date,state,death,positive,hospitalized
31.05.2020,AK,9,460,50.0
30.05.2020,AK,9,435,50.0
29.05.2020,AK,10,430,50.0
28.05.2020,AK,10,425,49.0
27.05.2020,AK,10,415,49.0
26.05.2020,AK,9,411,49.0
25.05.2020,AK,9,409,49.0
24.05.2020,AK,9,408,49.0
23.05.2020,AK,9,408,49.0
22.05.2020,AK,10,404,49.0
21.05.2020,AK,10,402,47.0
20.05.2020,AK,9,402,46.0
19.05.2020,AK,9,400,46.0
18.05.2020,AK,10,400,46.0
17.05.2020,AK,10,397,46.0
16.05.2020,AK,9,388,45.0
15.05.2020,AK,9,388,43.0
14.05.2020,AK,10,388,42.0
13.05.2020,AK,10,384,41.0
12.05.2020,AK,10,384,41.0
11.05.2020,AK,10,382,41.0
10.05.2020,AK,10,380,41.0
09.05.2020,AK,9,379,41.0
08.05.2020,AK,9,378,41.0
07.05.2020,AK,9,375,41.0
06.05.2020,AK,9,373,41.0
05.05.2020,AK,9,372,40.0
04.05.2020,AK,9,371,39.0
03.05.2020,AK,9,369,39.0
02.05.2020,AK,9,366,39.0
01.05.2020,AK,9,365,39.0
30.04.2020,AK,9,356,38.0
29.04.2020,AK,9,356,38.0
28.04.2020,AK,9,352,38.0
27.04.2020,AK,9,346,37.0
26.04.2020,AK,9,342,37.0
25.04.2020,AK,9,340,37.0
24.04.2020,AK,9,340,37.0
23.04.2020,AK,9,338,37.0
22.04.2020,AK,9,336,37.0
21.04.2020,AK,9,330,37.0
20.04.2020,AK,9,322,37.0
19.04.2020,AK,9,320,37.0
18.04.2020,AK,9,315,37.0
17.04.2020,AK,9,310,37.0
16.04.2020,AK,9,301,36.0
15.04.2020,AK,9,294,33.0
14.04.2020,AK,9,286,33.0
13.04.2020,AK,9,278,33.0
12.04.2020,AK,8,273,33.0
11.04.2020,AK,8,258,32.0
10.04.2020,AK,7,247,30.0
09.04.2020,AK,7,236,30.0
08.04.2020,AK,7,226,28.0
07.04.2020,AK,6,213,26.0
06.04.2020,AK,6,191,25.0
05.04.2020,AK,6,185,21.0
04.04.2020,AK,5,171,17.0
03.04.2020,AK,3,157,17.0
02.04.2020,AK,3,147,16.0
01.04.2020,AK,3,142,15.0
31.03.2020,AK,3,133,12.0
30.03.2020,AK,3,119,10.0
29.03.2020,AK,3,114,10.0
28.03.2020,AK,2,102,10.0
27.03.2020,AK,2,85,6.0
26.03.2020,AK,1,69,4.0
25.03.2020,AK,1,59,3.0
24.03.2020,AK,0,42,2.0
23.03.2020,AK,0,37,1.0
22.03.2020,AK,0,23,1.0
21.03.2020,AK,0,15,1.0
20.03.2020,AK,0,13,1.0
19.03.2020,AK,0,10,1.0
18.03.2020,AK,0,6,1.0
17.03.2020,AK,0,6,1.0
16.03.2020,AK,0,3,1.0
15.03.2020,AK,0,1,1.0
14.03.2020,AK,0,1,1.0
13.03.2020,AK,0,1,1.0
12.03.2020,AK,0,1,1.0
11.03.2020,AK,0,0,1.0
10.03.2020,AK,0,0,1.0
09.03.2020,AK,0,0,1.0
08.03.2020,AK,0,0,
07.03.2020,AK,0,0,
06.03.2020,AK,0,0,
05.03.2020,AK,0,0,
04.03.2020,AK,0,0,
03.03.2020,AK,0,0,
02.03.2020,AK,0,0,
01.03.2020,AK,0,0,
29.02.2020,AK,0,0,
28.02.2020,AK,0,0,
27.02.2020,AK,0,0,
26.02.2020,AK,0,0,
25.02.2020,AK,0,0,
24.02.2020,AK,0,0,
23.02.2020,AK,0,0,
22.02.2020,AK,0,0,
21.02.2020,AK,0,0,
20.02.2020,AK,0,0,
19.02.2020,AK,0,0,
18.02.2020,AK,0,0,
17.02.2020,AK,0,0,
16.02.2020,AK,0,0,
15.02.2020,AK,0,0,
14.02.2020,AK,0,0,
13.02.2020,AK,0,0,
12.02.2020,AK,0,0,
11.02.2020,AK,0,0,
10.02.2020,AK,0,0,
09.02.2020,AK,0,0,
08.02.2020,AK,0,0,
07.02.2020,AK,0,0,
06.02.2020,AK,0,0,
05.02.2020,AK,0,0,
04.02.2020,AK,0,0,
03.02.2020,AK,0,0,
02.02.2020,AK,0,0,
01.02.2020,AK,0,0,
31.01.2020,AK,0,0,
30.01.2020,AK,0,0,
29.01.2020,AK,0,0,
28.01.2020,AK,0,0,
27.01.2020,AK,0,0,
26.01.2020,AK,0,0,
25.01.2020,AK,0,0,
24.01.2020,AK,0,0,
23.01.2020,AK,0,0,
22.01.2020,AK,0,0,
