date,state,death,positive,hospitalized
15.06.2020,MN,1302,30689,3630.0
14.06.2020,MN,1296,30467,3610.0
13.06.2020,MN,1281,30164,3581.0
12.06.2020,MN,1272,29792,3557.0
11.06.2020,MN,1247,29312,3522.0
10.06.2020,MN,1234,28865,3482.0
09.06.2020,MN,1215,28519,3441.0
08.06.2020,MN,1194,28221,3401.0
07.06.2020,MN,1183,27883,3367.0
06.06.2020,MN,1167,27499,3336.0
05.06.2020,MN,1146,26979,3289.0
04.06.2020,MN,1113,26272,3253.0
03.06.2020,MN,1084,25867,3203.0
02.06.2020,MN,1070,25500,3134.0
01.06.2020,MN,1048,25204,3086.0
31.05.2020,MN,1038,24846,3047.0
30.05.2020,MN,1024,24183,3011.0
29.05.2020,MN,993,23527,2936.0
28.05.2020,MN,964,22944,2880.0
27.05.2020,MN,929,22460,2796.0
26.05.2020,MN,896,21959,2709.0
25.05.2020,MN,878,21312,2676.0
24.05.2020,MN,865,20573,2588.0
23.05.2020,MN,848,19843,2534.0
22.05.2020,MN,838,19004,2432.0
21.05.2020,MN,806,18199,2380.0
20.05.2020,MN,774,17666,2308.0
19.05.2020,MN,745,17026,2221.0
18.05.2020,MN,728,16370,2128.0
17.05.2020,MN,719,15666,2090.0
16.05.2020,MN,698,14968,2039.0
15.05.2020,MN,681,14236,1985.0
14.05.2020,MN,662,13432,1915.0
13.05.2020,MN,637,12914,1851.0
12.05.2020,MN,613,12488,1799.0
11.05.2020,MN,590,11794,1716.0
10.05.2020,MN,577,11265,1657.0
09.05.2020,MN,557,10785,1612.0
08.05.2020,MN,533,10085,1549.0
07.05.2020,MN,507,9363,1459.0
06.05.2020,MN,484,8577,1405.0
05.05.2020,MN,454,7851,1350.0
04.05.2020,MN,426,7212,1271.0
03.05.2020,MN,417,6640,1199.0
02.05.2020,MN,393,6208,1159.0
01.05.2020,MN,369,5711,1096.0
30.04.2020,MN,342,5125,1044.0
29.04.2020,MN,318,4635,950.0
28.04.2020,MN,300,3624,912.0
27.04.2020,MN,285,3369,861.0
26.04.2020,MN,271,3237,829.0
25.04.2020,MN,243,3127,797.0
24.04.2020,MN,220,2953,756.0
23.04.2020,MN,199,2781,712.0
22.04.2020,MN,179,2618,660.0
21.04.2020,MN,160,2523,629.0
20.04.2020,MN,143,2463,602.0
19.04.2020,MN,134,2347,574.0
18.04.2020,MN,121,2207,561.0
17.04.2020,MN,111,2068,518.0
16.04.2020,MN,94,1909,475.0
15.04.2020,MN,86,1805,445.0
14.04.2020,MN,78,1692,405.0
13.04.2020,MN,70,1647,361.0
12.04.2020,MN,70,1618,361.0
11.04.2020,MN,64,1427,340.0
10.04.2020,MN,57,1245,317.0
09.04.2020,MN,50,1245,293.0
08.04.2020,MN,39,1155,271.0
07.04.2020,MN,34,1067,242.0
06.04.2020,MN,30,978,223.0
05.04.2020,MN,29,926,202.0
04.04.2020,MN,24,863,180.0
03.04.2020,MN,22,788,156.0
02.04.2020,MN,18,742,138.0
01.04.2020,MN,17,687,122.0
31.03.2020,MN,10,629,112.0
30.03.2020,MN,10,576,92.0
29.03.2020,MN,9,503,75.0
28.03.2020,MN,5,441,57.0
27.03.2020,MN,3,396,51.0
26.03.2020,MN,2,344,41.0
25.03.2020,MN,1,287,35.0
24.03.2020,MN,1,261,21.0
23.03.2020,MN,1,232,17.0
22.03.2020,MN,1,169,12.0
21.03.2020,MN,1,137,
20.03.2020,MN,1,115,
19.03.2020,MN,0,89,
18.03.2020,MN,0,77,
17.03.2020,MN,0,60,
16.03.2020,MN,0,54,
15.03.2020,MN,0,35,
14.03.2020,MN,0,21,
13.03.2020,MN,0,14,
12.03.2020,MN,0,10,
11.03.2020,MN,0,3,
10.03.2020,MN,0,2,
09.03.2020,MN,0,1,
08.03.2020,MN,0,1,
07.03.2020,MN,0,1,
06.03.2020,MN,0,1,
05.03.2020,MN,0,0,
04.03.2020,MN,0,0,
03.03.2020,MN,0,0,
02.03.2020,MN,0,0,
01.03.2020,MN,0,0,
29.02.2020,MN,0,0,
28.02.2020,MN,0,0,
27.02.2020,MN,0,0,
26.02.2020,MN,0,0,
25.02.2020,MN,0,0,
24.02.2020,MN,0,0,
23.02.2020,MN,0,0,
22.02.2020,MN,0,0,
21.02.2020,MN,0,0,
20.02.2020,MN,0,0,
19.02.2020,MN,0,0,
18.02.2020,MN,0,0,
17.02.2020,MN,0,0,
16.02.2020,MN,0,0,
15.02.2020,MN,0,0,
14.02.2020,MN,0,0,
13.02.2020,MN,0,0,
12.02.2020,MN,0,0,
11.02.2020,MN,0,0,
10.02.2020,MN,0,0,
09.02.2020,MN,0,0,
08.02.2020,MN,0,0,
07.02.2020,MN,0,0,
06.02.2020,MN,0,0,
05.02.2020,MN,0,0,
04.02.2020,MN,0,0,
03.02.2020,MN,0,0,
02.02.2020,MN,0,0,
01.02.2020,MN,0,0,
31.01.2020,MN,0,0,
30.01.2020,MN,0,0,
29.01.2020,MN,0,0,
28.01.2020,MN,0,0,
27.01.2020,MN,0,0,
26.01.2020,MN,0,0,
25.01.2020,MN,0,0,
24.01.2020,MN,0,0,
23.01.2020,MN,0,0,
22.01.2020,MN,0,0,
