date,state,death,positive,hospitalized
17.08.2020,ID,273,27942,1110.0
16.08.2020,ID,269,27477,1103.0
15.08.2020,ID,269,27477,1091.0
14.08.2020,ID,265,27173,1068.0
13.08.2020,ID,251,26628,1051.0
12.08.2020,ID,246,26133,1037.0
11.08.2020,ID,246,25597,1006.0
10.08.2020,ID,239,25099,999.0
09.08.2020,ID,237,24670,988.0
08.08.2020,ID,235,24488,968.0
07.08.2020,ID,229,23922,954.0
06.08.2020,ID,223,23394,931.0
05.08.2020,ID,217,22707,906.0
04.08.2020,ID,210,22234,886.0
03.08.2020,ID,200,21673,874.0
02.08.2020,ID,196,21115,856.0
01.08.2020,ID,196,21115,850.0
31.07.2020,ID,189,20721,835.0
30.07.2020,ID,177,20246,808.0
29.07.2020,ID,173,19679,783.0
28.07.2020,ID,160,19222,750.0
27.07.2020,ID,152,18694,741.0
26.07.2020,ID,146,18174,723.0
25.07.2020,ID,146,17827,709.0
24.07.2020,ID,144,17261,697.0
23.07.2020,ID,138,16736,674.0
22.07.2020,ID,135,16320,656.0
21.07.2020,ID,126,15820,621.0
20.07.2020,ID,122,15263,600.0
19.07.2020,ID,119,14300,583.0
18.07.2020,ID,119,14300,570.0
17.07.2020,ID,114,13751,554.0
16.07.2020,ID,114,13133,526.0
15.07.2020,ID,110,12445,510.0
14.07.2020,ID,103,11716,500.0
13.07.2020,ID,102,10902,477.0
12.07.2020,ID,102,10505,468.0
11.07.2020,ID,102,10505,449.0
10.07.2020,ID,101,9928,432.0
09.07.2020,ID,100,9428,411.0
08.07.2020,ID,98,8968,396.0
07.07.2020,ID,94,8538,387.0
06.07.2020,ID,94,8051,369.0
05.07.2020,ID,92,7733,359.0
04.07.2020,ID,92,7370,355.0
03.07.2020,ID,92,6994,350.0
02.07.2020,ID,92,6592,340.0
01.07.2020,ID,92,6370,330.0
30.06.2020,ID,92,6116,322.0
29.06.2020,ID,91,5750,312.0
28.06.2020,ID,91,5318,312.0
27.06.2020,ID,91,5318,309.0
26.06.2020,ID,90,5144,303.0
25.06.2020,ID,90,4864,300.0
24.06.2020,ID,90,4643,298.0
23.06.2020,ID,89,4399,293.0
22.06.2020,ID,89,4253,283.0
21.06.2020,ID,89,4003,283.0
20.06.2020,ID,89,4003,279.0
19.06.2020,ID,89,3871,278.0
18.06.2020,ID,89,3743,275.0
17.06.2020,ID,88,3632,275.0
16.06.2020,ID,88,3540,270.0
15.06.2020,ID,88,3461,266.0
14.06.2020,ID,86,3397,266.0
13.06.2020,ID,86,3397,265.0
12.06.2020,ID,86,3351,265.0
11.06.2020,ID,85,3301,262.0
10.06.2020,ID,85,3259,262.0
09.06.2020,ID,85,3220,260.0
08.06.2020,ID,83,3188,260.0
07.06.2020,ID,83,3138,260.0
06.06.2020,ID,83,3138,257.0
05.06.2020,ID,83,3111,255.0
04.06.2020,ID,83,3053,253.0
03.06.2020,ID,83,2989,251.0
02.06.2020,ID,83,2932,247.0
01.06.2020,ID,83,2905,242.0
31.05.2020,ID,82,2839,242.0
30.05.2020,ID,82,2838,240.0
29.05.2020,ID,82,2767,238.0
28.05.2020,ID,82,2767,234.0
27.05.2020,ID,82,2730,231.0
26.05.2020,ID,81,2698,225.0
25.05.2020,ID,78,2626,225.0
24.05.2020,ID,78,2626,225.0
23.05.2020,ID,78,2626,225.0
22.05.2020,ID,78,2595,223.0
21.05.2020,ID,76,2533,221.0
20.05.2020,ID,76,2505,215.0
19.05.2020,ID,76,2476,213.0
18.05.2020,ID,74,2453,213.0
17.05.2020,ID,73,2417,213.0
16.05.2020,ID,73,2417,213.0
15.05.2020,ID,73,2388,212.0
14.05.2020,ID,72,2351,212.0
13.05.2020,ID,69,2324,214.0
12.05.2020,ID,69,2293,210.0
11.05.2020,ID,69,2260,207.0
10.05.2020,ID,67,2230,207.0
09.05.2020,ID,67,2230,206.0
08.05.2020,ID,67,2205,206.0
07.05.2020,ID,67,2178,205.0
06.05.2020,ID,66,2158,203.0
05.05.2020,ID,65,2127,201.0
04.05.2020,ID,63,2106,200.0
03.05.2020,ID,63,2061,200.0
02.05.2020,ID,63,2061,178.0
01.05.2020,ID,62,2034,178.0
30.04.2020,ID,62,2013,175.0
29.04.2020,ID,60,1982,173.0
28.04.2020,ID,58,1951,172.0
27.04.2020,ID,58,1917,169.0
26.04.2020,ID,56,1893,169.0
25.04.2020,ID,56,1885,168.0
24.04.2020,ID,54,1864,166.0
23.04.2020,ID,54,1831,162.0
22.04.2020,ID,54,1800,158.0
21.04.2020,ID,51,1766,157.0
20.04.2020,ID,48,1736,151.0
19.04.2020,ID,45,1672,151.0
18.04.2020,ID,44,1668,151.0
17.04.2020,ID,43,1655,148.0
16.04.2020,ID,41,1609,143.0
15.04.2020,ID,41,1587,141.0
14.04.2020,ID,39,1464,135.0
13.04.2020,ID,33,1453,132.0
12.04.2020,ID,27,1425,131.0
11.04.2020,ID,27,1407,128.0
10.04.2020,ID,25,1396,127.0
09.04.2020,ID,23,1353,113.0
08.04.2020,ID,17,1232,93.0
07.04.2020,ID,14,1210,83.0
06.04.2020,ID,12,1169,77.0
05.04.2020,ID,10,1100,66.0
04.04.2020,ID,10,1076,62.0
03.04.2020,ID,10,1011,56.0
02.04.2020,ID,9,889,49.0
01.04.2020,ID,9,668,46.0
31.03.2020,ID,9,525,45.0
30.03.2020,ID,7,415,39.0
29.03.2020,ID,6,314,36.0
28.03.2020,ID,5,265,25.0
27.03.2020,ID,4,233,
26.03.2020,ID,3,189,
25.03.2020,ID,0,122,
24.03.2020,ID,0,73,
23.03.2020,ID,0,50,
22.03.2020,ID,0,45,
21.03.2020,ID,0,41,
20.03.2020,ID,0,31,
19.03.2020,ID,0,23,
18.03.2020,ID,0,11,
17.03.2020,ID,0,7,
16.03.2020,ID,0,4,
15.03.2020,ID,0,4,
14.03.2020,ID,0,4,
13.03.2020,ID,0,0,
12.03.2020,ID,0,0,
11.03.2020,ID,0,0,
10.03.2020,ID,0,0,
09.03.2020,ID,0,0,
08.03.2020,ID,0,0,
07.03.2020,ID,0,0,
06.03.2020,ID,0,0,
05.03.2020,ID,0,0,
04.03.2020,ID,0,0,
03.03.2020,ID,0,0,
02.03.2020,ID,0,0,
01.03.2020,ID,0,0,
29.02.2020,ID,0,0,
28.02.2020,ID,0,0,
27.02.2020,ID,0,0,
26.02.2020,ID,0,0,
25.02.2020,ID,0,0,
24.02.2020,ID,0,0,
23.02.2020,ID,0,0,
22.02.2020,ID,0,0,
21.02.2020,ID,0,0,
20.02.2020,ID,0,0,
19.02.2020,ID,0,0,
18.02.2020,ID,0,0,
17.02.2020,ID,0,0,
16.02.2020,ID,0,0,
15.02.2020,ID,0,0,
14.02.2020,ID,0,0,
13.02.2020,ID,0,0,
12.02.2020,ID,0,0,
11.02.2020,ID,0,0,
10.02.2020,ID,0,0,
09.02.2020,ID,0,0,
08.02.2020,ID,0,0,
07.02.2020,ID,0,0,
06.02.2020,ID,0,0,
05.02.2020,ID,0,0,
04.02.2020,ID,0,0,
03.02.2020,ID,0,0,
02.02.2020,ID,0,0,
01.02.2020,ID,0,0,
31.01.2020,ID,0,0,
30.01.2020,ID,0,0,
29.01.2020,ID,0,0,
28.01.2020,ID,0,0,
27.01.2020,ID,0,0,
26.01.2020,ID,0,0,
25.01.2020,ID,0,0,
24.01.2020,ID,0,0,
23.01.2020,ID,0,0,
22.01.2020,ID,0,0,
