date,state,death,positive,hospitalized
22.06.2020,KY,525,13831,2532.0
21.06.2020,KY,525,13743,2522.0
20.06.2020,KY,523,13625,2522.0
19.06.2020,KY,521,13448,2494.0
18.06.2020,KY,518,13192,2482.0
17.06.2020,KY,516,12986,2455.0
16.06.2020,KY,509,12818,2436.0
15.06.2020,KY,503,12639,2433.0
14.06.2020,KY,498,12438,2433.0
13.06.2020,KY,498,12438,2433.0
12.06.2020,KY,497,12162,2406.0
11.06.2020,KY,493,11934,2406.0
10.06.2020,KY,483,11872,2396.0
09.06.2020,KY,477,11697,2386.0
08.06.2020,KY,471,11463,2368.0
07.06.2020,KY,469,11276,2361.0
06.06.2020,KY,469,11276,2361.0
05.06.2020,KY,465,10972,2345.0
04.06.2020,KY,457,10701,2332.0
03.06.2020,KY,450,10405,2317.0
02.06.2020,KY,442,10169,2307.0
01.06.2020,KY,439,10031,2274.0
31.05.2020,KY,431,9693,2272.0
30.05.2020,KY,431,9693,2266.0
29.05.2020,KY,418,9456,2180.0
28.05.2020,KY,409,9178,2142.0
27.05.2020,KY,400,9073,2136.0
26.05.2020,KY,394,8948,2131.0
25.05.2020,KY,391,8567,2131.0
24.05.2020,KY,391,8567,2131.0
23.05.2020,KY,391,8567,2076.0
22.05.2020,KY,391,8421,2041.0
21.05.2020,KY,386,8284,2016.0
20.05.2020,KY,376,8162,2010.0
19.05.2020,KY,366,8047,1980.0
18.05.2020,KY,346,7915,1896.0
17.05.2020,KY,334,7672,1896.0
16.05.2020,KY,334,7672,1896.0
15.05.2020,KY,332,7433,1887.0
14.05.2020,KY,328,7212,1835.0
13.05.2020,KY,326,7065,1825.0
12.05.2020,KY,321,6849,1767.0
11.05.2020,KY,311,6672,1757.0
10.05.2020,KY,304,6436,1757.0
09.05.2020,KY,304,6436,1696.0
08.05.2020,KY,298,6285,1684.0
07.05.2020,KY,294,6120,1616.0
06.05.2020,KY,283,5927,1603.0
05.05.2020,KY,275,5808,1529.0
04.05.2020,KY,261,5236,1519.0
03.05.2020,KY,253,5112,1411.0
02.05.2020,KY,248,4864,1411.0
01.05.2020,KY,248,4864,1375.0
30.04.2020,KY,240,4695,1359.0
29.04.2020,KY,235,4523,1331.0
28.04.2020,KY,225,4360,1281.0
27.04.2020,KY,213,4133,1274.0
26.04.2020,KY,208,4054,1266.0
25.04.2020,KY,205,3882,1143.0
24.04.2020,KY,200,3753,1115.0
23.04.2020,KY,191,3467,1105.0
22.04.2020,KY,185,3353,1076.0
21.04.2020,KY,171,3177,1059.0
20.04.2020,KY,154,3027,1059.0
19.04.2020,KY,148,2942,1059.0
18.04.2020,KY,144,2679,1008.0
17.04.2020,KY,137,2511,971.0
16.04.2020,KY,129,2404,807.0
15.04.2020,KY,121,2278,687.0
14.04.2020,KY,115,2191,673.0
13.04.2020,KY,105,2035,667.0
12.04.2020,KY,96,1950,459.0
11.04.2020,KY,94,1840,459.0
10.04.2020,KY,90,1691,459.0
09.04.2020,KY,79,1506,
08.04.2020,KY,66,1335,
07.04.2020,KY,62,1140,
06.04.2020,KY,59,1081,
05.04.2020,KY,45,970,
04.04.2020,KY,40,871,
03.04.2020,KY,37,775,
02.04.2020,KY,31,714,
01.04.2020,KY,20,623,
31.03.2020,KY,18,527,
30.03.2020,KY,11,428,
29.03.2020,KY,10,387,
28.03.2020,KY,10,355,
27.03.2020,KY,9,296,
26.03.2020,KY,5,242,
25.03.2020,KY,5,192,
24.03.2020,KY,4,153,
23.03.2020,KY,4,121,
22.03.2020,KY,3,66,
21.03.2020,KY,3,53,
20.03.2020,KY,2,53,
19.03.2020,KY,2,46,
18.03.2020,KY,1,33,
17.03.2020,KY,1,26,
16.03.2020,KY,1,22,
15.03.2020,KY,1,21,
14.03.2020,KY,0,15,
13.03.2020,KY,0,13,
12.03.2020,KY,0,10,
11.03.2020,KY,0,6,
10.03.2020,KY,0,4,
09.03.2020,KY,0,3,
08.03.2020,KY,0,0,
07.03.2020,KY,0,0,
06.03.2020,KY,0,0,
05.03.2020,KY,0,0,
04.03.2020,KY,0,0,
03.03.2020,KY,0,0,
02.03.2020,KY,0,0,
01.03.2020,KY,0,0,
29.02.2020,KY,0,0,
28.02.2020,KY,0,0,
27.02.2020,KY,0,0,
26.02.2020,KY,0,0,
25.02.2020,KY,0,0,
24.02.2020,KY,0,0,
23.02.2020,KY,0,0,
22.02.2020,KY,0,0,
21.02.2020,KY,0,0,
20.02.2020,KY,0,0,
19.02.2020,KY,0,0,
18.02.2020,KY,0,0,
17.02.2020,KY,0,0,
16.02.2020,KY,0,0,
15.02.2020,KY,0,0,
14.02.2020,KY,0,0,
13.02.2020,KY,0,0,
12.02.2020,KY,0,0,
11.02.2020,KY,0,0,
10.02.2020,KY,0,0,
09.02.2020,KY,0,0,
08.02.2020,KY,0,0,
07.02.2020,KY,0,0,
06.02.2020,KY,0,0,
05.02.2020,KY,0,0,
04.02.2020,KY,0,0,
03.02.2020,KY,0,0,
02.02.2020,KY,0,0,
01.02.2020,KY,0,0,
31.01.2020,KY,0,0,
30.01.2020,KY,0,0,
29.01.2020,KY,0,0,
28.01.2020,KY,0,0,
27.01.2020,KY,0,0,
26.01.2020,KY,0,0,
25.01.2020,KY,0,0,
24.01.2020,KY,0,0,
23.01.2020,KY,0,0,
22.01.2020,KY,0,0,
