date,state,death,positive,hospitalized
22.04.2020,NE,14,1677,
21.04.2020,NE,14,1437,
20.04.2020,NE,14,1297,
19.04.2020,NE,14,1206,
18.04.2020,NE,14,1163,
17.04.2020,NE,14,1003,
16.04.2020,NE,14,960,
15.04.2020,NE,14,915,
14.04.2020,NE,14,873,
13.04.2020,NE,14,832,
12.04.2020,NE,14,757,
11.04.2020,NE,14,703,
10.04.2020,NE,14,646,
09.04.2020,NE,14,576,
08.04.2020,NE,14,522,
07.04.2020,NE,6,477,
06.04.2020,NE,6,401,
05.04.2020,NE,6,354,
04.04.2020,NE,6,318,
03.04.2020,NE,6,284,
02.04.2020,NE,6,254,
01.04.2020,NE,5,214,
31.03.2020,NE,4,177,
30.03.2020,NE,3,153,
29.03.2020,NE,2,129,
28.03.2020,NE,2,108,
27.03.2020,NE,2,81,
26.03.2020,NE,0,73,
25.03.2020,NE,0,62,
24.03.2020,NE,0,55,
23.03.2020,NE,0,52,
22.03.2020,NE,0,49,
21.03.2020,NE,0,47,
20.03.2020,NE,0,36,
19.03.2020,NE,0,31,
18.03.2020,NE,0,26,
17.03.2020,NE,0,24,
16.03.2020,NE,0,18,
15.03.2020,NE,0,18,
14.03.2020,NE,0,18,
13.03.2020,NE,0,13,
12.03.2020,NE,0,11,
11.03.2020,NE,0,10,
10.03.2020,NE,0,5,
09.03.2020,NE,0,4,
08.03.2020,NE,0,1,
07.03.2020,NE,0,1,
06.03.2020,NE,0,1,
05.03.2020,NE,0,0,
04.03.2020,NE,0,0,
03.03.2020,NE,0,0,
02.03.2020,NE,0,0,
01.03.2020,NE,0,0,
29.02.2020,NE,0,0,
28.02.2020,NE,0,0,
27.02.2020,NE,0,0,
26.02.2020,NE,0,0,
25.02.2020,NE,0,0,
24.02.2020,NE,0,0,
23.02.2020,NE,0,0,
22.02.2020,NE,0,0,
21.02.2020,NE,0,0,
20.02.2020,NE,0,0,
19.02.2020,NE,0,0,
18.02.2020,NE,0,0,
17.02.2020,NE,0,0,
16.02.2020,NE,0,0,
15.02.2020,NE,0,0,
14.02.2020,NE,0,0,
13.02.2020,NE,0,0,
12.02.2020,NE,0,0,
11.02.2020,NE,0,0,
10.02.2020,NE,0,0,
09.02.2020,NE,0,0,
08.02.2020,NE,0,0,
07.02.2020,NE,0,0,
06.02.2020,NE,0,0,
05.02.2020,NE,0,0,
04.02.2020,NE,0,0,
03.02.2020,NE,0,0,
02.02.2020,NE,0,0,
01.02.2020,NE,0,0,
31.01.2020,NE,0,0,
30.01.2020,NE,0,0,
29.01.2020,NE,0,0,
28.01.2020,NE,0,0,
27.01.2020,NE,0,0,
26.01.2020,NE,0,0,
25.01.2020,NE,0,0,
24.01.2020,NE,0,0,
23.01.2020,NE,0,0,
22.01.2020,NE,0,0,
