date,state,death,positive,hospitalized
20.07.2020,UT,243,34601,2066.0
19.07.2020,UT,243,34065,2033.0
18.07.2020,UT,243,33334,2014.0
17.07.2020,UT,235,32583,1984.0
16.07.2020,UT,234,31218,1956.0
15.07.2020,UT,233,31102,1913.0
14.07.2020,UT,226,30674,1888.0
13.07.2020,UT,215,30218,1850.0
12.07.2020,UT,215,29629,1824.0
11.07.2020,UT,212,29025,1797.0
10.07.2020,UT,207,28385,1748.0
09.07.2020,UT,202,27519,1700.0
08.07.2020,UT,201,26857,1678.0
07.07.2020,UT,194,26140,1653.0
06.07.2020,UT,190,25574,1604.0
05.07.2020,UT,183,25049,1582.0
04.07.2020,UT,181,24637,1565.0
03.07.2020,UT,181,23942,1529.0
02.07.2020,UT,176,23375,1505.0
01.07.2020,UT,173,22818,1476.0
30.06.2020,UT,172,22372,1444.0
29.06.2020,UT,168,21767,1417.0
28.06.2020,UT,167,21288,1396.0
27.06.2020,UT,167,20699,1365.0
26.06.2020,UT,166,20135,1321.0
25.06.2020,UT,164,19475,1290.0
24.06.2020,UT,163,18879,1256.0
23.06.2020,UT,163,18413,1226.0
22.06.2020,UT,158,18011,1192.0
21.06.2020,UT,158,17570,1184.0
20.06.2020,UT,155,17168,1161.0
19.06.2020,UT,155,16540,1145.0
18.06.2020,UT,152,15988,1120.0
17.06.2020,UT,149,15427,1102.0
16.06.2020,UT,145,15052,1073.0
15.06.2020,UT,143,14491,1041.0
14.06.2020,UT,139,14390,1028.0
13.06.2020,UT,139,14039,1012.0
12.06.2020,UT,139,13643,988.0
11.06.2020,UT,132,13341,968.0
10.06.2020,UT,128,12893,954.0
09.06.2020,UT,127,12630,931.0
08.06.2020,UT,124,12384,918.0
07.06.2020,UT,121,11921,900.0
06.06.2020,UT,121,11859,890.0
05.06.2020,UT,121,11330,870.0
04.06.2020,UT,117,10854,850.0
03.06.2020,UT,117,10541,829.0
02.06.2020,UT,113,10233,801.0
01.06.2020,UT,113,10017,789.0
31.05.2020,UT,108,9336,775.0
30.05.2020,UT,108,9282,763.0
29.05.2020,UT,108,9282,753.0
28.05.2020,UT,106,8951,734.0
27.05.2020,UT,105,8715,716.0
26.05.2020,UT,101,8616,696.0
25.05.2020,UT,98,8524,692.0
24.05.2020,UT,97,8396,688.0
23.05.2020,UT,97,8260,676.0
22.05.2020,UT,93,8060,660.0
21.05.2020,UT,92,7874,647.0
20.05.2020,UT,90,7718,631.0
19.05.2020,UT,81,7529,619.0
18.05.2020,UT,80,7384,595.0
17.05.2020,UT,80,7239,586.0
16.05.2020,UT,78,7073,578.0
15.05.2020,UT,75,6914,566.0
14.05.2020,UT,75,6754,558.0
13.05.2020,UT,75,6622,553.0
12.05.2020,UT,73,6442,535.0
11.05.2020,UT,68,6369,517.0
10.05.2020,UT,68,6253,512.0
09.05.2020,UT,68,6107,498.0
08.05.2020,UT,61,5928,488.0
07.05.2020,UT,61,5727,476.0
06.05.2020,UT,58,5599,464.0
05.05.2020,UT,56,5453,456.0
04.05.2020,UT,50,5324,441.0
03.05.2020,UT,50,5176,436.0
02.05.2020,UT,49,4986,418.0
01.05.2020,UT,46,4832,403.0
30.04.2020,UT,46,4676,390.0
29.04.2020,UT,45,4500,383.0
28.04.2020,UT,45,4343,370.0
27.04.2020,UT,41,4239,349.0
26.04.2020,UT,41,4122,345.0
25.04.2020,UT,41,3952,329.0
24.04.2020,UT,35,3777,315.0
23.04.2020,UT,35,3620,301.0
22.04.2020,UT,34,3454,288.0
21.04.2020,UT,32,3302,277.0
20.04.2020,UT,28,3219,268.0
19.04.2020,UT,28,3068,259.0
18.04.2020,UT,25,2938,251.0
17.04.2020,UT,23,2812,244.0
16.04.2020,UT,21,2690,238.0
15.04.2020,UT,20,2550,221.0
14.04.2020,UT,19,2416,213.0
13.04.2020,UT,18,2362,201.0
12.04.2020,UT,18,2304,195.0
11.04.2020,UT,18,2206,190.0
10.04.2020,UT,17,2103,183.0
09.04.2020,UT,13,1979,168.0
08.04.2020,UT,13,1848,158.0
07.04.2020,UT,13,1739,148.0
06.04.2020,UT,13,1675,138.0
05.04.2020,UT,8,1605,124.0
04.04.2020,UT,8,1422,117.0
03.04.2020,UT,7,1244,106.0
02.04.2020,UT,7,1076,100.0
01.04.2020,UT,7,1013,91.0
31.03.2020,UT,4,887,73.0
30.03.2020,UT,4,804,
29.03.2020,UT,3,712,
28.03.2020,UT,3,603,
27.03.2020,UT,2,482,
26.03.2020,UT,2,410,
25.03.2020,UT,1,345,
24.03.2020,UT,1,298,
23.03.2020,UT,1,257,
22.03.2020,UT,1,180,
21.03.2020,UT,0,136,
20.03.2020,UT,0,112,
19.03.2020,UT,0,78,
18.03.2020,UT,0,65,
17.03.2020,UT,0,51,
16.03.2020,UT,0,29,
15.03.2020,UT,0,21,
14.03.2020,UT,0,19,
13.03.2020,UT,0,6,
12.03.2020,UT,0,5,
11.03.2020,UT,0,2,
10.03.2020,UT,0,2,
09.03.2020,UT,0,2,
08.03.2020,UT,0,1,
07.03.2020,UT,0,1,
06.03.2020,UT,0,0,
05.03.2020,UT,0,0,
04.03.2020,UT,0,0,
03.03.2020,UT,0,0,
02.03.2020,UT,0,0,
01.03.2020,UT,0,0,
29.02.2020,UT,0,0,
28.02.2020,UT,0,0,
27.02.2020,UT,0,0,
26.02.2020,UT,0,0,
25.02.2020,UT,0,0,
24.02.2020,UT,0,0,
23.02.2020,UT,0,0,
22.02.2020,UT,0,0,
21.02.2020,UT,0,0,
20.02.2020,UT,0,0,
19.02.2020,UT,0,0,
18.02.2020,UT,0,0,
17.02.2020,UT,0,0,
16.02.2020,UT,0,0,
15.02.2020,UT,0,0,
14.02.2020,UT,0,0,
13.02.2020,UT,0,0,
12.02.2020,UT,0,0,
11.02.2020,UT,0,0,
10.02.2020,UT,0,0,
09.02.2020,UT,0,0,
08.02.2020,UT,0,0,
07.02.2020,UT,0,0,
06.02.2020,UT,0,0,
05.02.2020,UT,0,0,
04.02.2020,UT,0,0,
03.02.2020,UT,0,0,
02.02.2020,UT,0,0,
01.02.2020,UT,0,0,
31.01.2020,UT,0,0,
30.01.2020,UT,0,0,
29.01.2020,UT,0,0,
28.01.2020,UT,0,0,
27.01.2020,UT,0,0,
26.01.2020,UT,0,0,
25.01.2020,UT,0,0,
24.01.2020,UT,0,0,
23.01.2020,UT,0,0,
22.01.2020,UT,0,0,
