date,state,death,positive,hospitalized
03.04.2020,IL,210,8904,
02.04.2020,IL,157,7695,
01.04.2020,IL,141,6980,
31.03.2020,IL,99,5994,
30.03.2020,IL,72,5057,
29.03.2020,IL,65,4596,
28.03.2020,IL,47,3491,
27.03.2020,IL,34,3027,
26.03.2020,IL,26,2540,
25.03.2020,IL,19,1865,
24.03.2020,IL,16,1536,
23.03.2020,IL,11,1285,
22.03.2020,IL,9,1049,
21.03.2020,IL,6,753,
20.03.2020,IL,6,585,
19.03.2020,IL,4,422,
18.03.2020,IL,1,288,
17.03.2020,IL,1,160,
16.03.2020,IL,0,104,
15.03.2020,IL,0,92,
14.03.2020,IL,0,63,
13.03.2020,IL,0,46,
12.03.2020,IL,0,32,
11.03.2020,IL,0,24,
10.03.2020,IL,0,19,
09.03.2020,IL,0,13,
08.03.2020,IL,0,7,
07.03.2020,IL,0,6,
06.03.2020,IL,0,5,
05.03.2020,IL,0,5,
04.03.2020,IL,0,4,
03.03.2020,IL,0,4,
02.03.2020,IL,0,4,
01.03.2020,IL,0,3,
29.02.2020,IL,0,2,
28.02.2020,IL,0,2,
27.02.2020,IL,0,2,
26.02.2020,IL,0,2,
25.02.2020,IL,0,2,
24.02.2020,IL,0,2,
23.02.2020,IL,0,2,
22.02.2020,IL,0,2,
21.02.2020,IL,0,2,
20.02.2020,IL,0,2,
19.02.2020,IL,0,2,
18.02.2020,IL,0,2,
17.02.2020,IL,0,2,
16.02.2020,IL,0,2,
15.02.2020,IL,0,2,
14.02.2020,IL,0,2,
13.02.2020,IL,0,2,
12.02.2020,IL,0,2,
11.02.2020,IL,0,2,
10.02.2020,IL,0,2,
09.02.2020,IL,0,2,
08.02.2020,IL,0,2,
07.02.2020,IL,0,2,
06.02.2020,IL,0,2,
05.02.2020,IL,0,2,
04.02.2020,IL,0,2,
03.02.2020,IL,0,2,
02.02.2020,IL,0,2,
01.02.2020,IL,0,2,
31.01.2020,IL,0,2,
30.01.2020,IL,0,1,
29.01.2020,IL,0,1,
28.01.2020,IL,0,1,
27.01.2020,IL,0,1,
26.01.2020,IL,0,1,
25.01.2020,IL,0,1,
24.01.2020,IL,0,1,
23.01.2020,IL,0,0,
22.01.2020,IL,0,0,
