date,state,death,positive,hospitalized
22.01.2022,MT,2976,222093,21065.0
21.01.2022,MT,2976,222093,21018.0
20.01.2022,MT,2966,220090,20954.0
19.01.2022,MT,2964,218047,20877.0
18.01.2022,MT,2957,215988,20798.0
17.01.2022,MT,2945,212078,20723.0
16.01.2022,MT,2945,212078,20663.0
15.01.2022,MT,2945,212078,20593.0
14.01.2022,MT,2945,212078,20526.0
13.01.2022,MT,2935,209900,20441.0
12.01.2022,MT,2933,208132,20368.0
11.01.2022,MT,2927,206295,20290.0
10.01.2022,MT,2921,204788,20230.0
09.01.2022,MT,2917,202863,20194.0
08.01.2022,MT,2917,202863,20159.0
07.01.2022,MT,2917,202863,20098.0
06.01.2022,MT,2916,201720,20044.0
05.01.2022,MT,2912,200558,20003.0
04.01.2022,MT,2911,199455,19948.0
03.01.2022,MT,2908,198520,19894.0
02.01.2022,MT,2906,197724,19861.0
01.01.2022,MT,2906,197724,19839.0
31.12.2021,MT,2906,197724,19808.0
30.12.2021,MT,2906,197724,19783.0
29.12.2021,MT,2905,197061,19754.0
28.12.2021,MT,2904,196453,19725.0
27.12.2021,MT,2899,196044,19708.0
26.12.2021,MT,2895,195669,19693.0
25.12.2021,MT,2895,195669,19675.0
24.12.2021,MT,2895,195669,19656.0
23.12.2021,MT,2895,195669,19632.0
22.12.2021,MT,2890,195417,19613.0
21.12.2021,MT,2889,195171,19594.0
20.12.2021,MT,2878,194929,19579.0
19.12.2021,MT,2877,194764,19557.0
18.12.2021,MT,2877,194764,19546.0
17.12.2021,MT,2877,194764,19537.0
16.12.2021,MT,2873,194562,19518.0
15.12.2021,MT,2869,194397,19500.0
14.12.2021,MT,2853,194108,19474.0
13.12.2021,MT,2830,193905,19439.0
12.12.2021,MT,2821,193718,19415.0
11.12.2021,MT,2821,193718,19393.0
10.12.2021,MT,2821,193718,19360.0
09.12.2021,MT,2788,193543,19329.0
08.12.2021,MT,2781,193277,19296.0
07.12.2021,MT,2777,193005,19273.0
06.12.2021,MT,2768,192590,19231.0
05.12.2021,MT,2739,192236,19201.0
04.12.2021,MT,2739,192236,19166.0
03.12.2021,MT,2739,192236,19135.0
02.12.2021,MT,2739,191925,19094.0
01.12.2021,MT,2722,191593,19062.0
30.11.2021,MT,2671,191012,19017.0
29.11.2021,MT,2638,190424,18973.0
28.11.2021,MT,2631,190071,18930.0
27.11.2021,MT,2631,190071,18895.0
26.11.2021,MT,2631,190071,18853.0
25.11.2021,MT,2612,189678,18824.0
24.11.2021,MT,2612,189678,18787.0
23.11.2021,MT,2605,189187,18734.0
22.11.2021,MT,2567,188505,18681.0
21.11.2021,MT,2547,188013,18639.0
20.11.2021,MT,2547,188013,18603.0
