date,state,death,positive,hospitalized
16.05.2020,WV,64,1452,
15.05.2020,WV,63,1452,
14.05.2020,WV,61,1426,
13.05.2020,WV,58,1402,
12.05.2020,WV,57,1375,
11.05.2020,WV,56,1366,
10.05.2020,WV,53,1357,
09.05.2020,WV,52,1345,
08.05.2020,WV,51,1321,
07.05.2020,WV,50,1293,
06.05.2020,WV,50,1272,
05.05.2020,WV,49,1238,
04.05.2020,WV,49,1220,
03.05.2020,WV,49,1191,
02.05.2020,WV,49,1181,
01.05.2020,WV,46,1151,
30.04.2020,WV,44,1124,
29.04.2020,WV,40,1107,
28.04.2020,WV,38,1092,
27.04.2020,WV,37,1076,
26.04.2020,WV,34,1050,
25.04.2020,WV,33,1025,
24.04.2020,WV,31,1019,
23.04.2020,WV,31,980,
22.04.2020,WV,29,960,
21.04.2020,WV,26,928,
20.04.2020,WV,26,906,
19.04.2020,WV,20,887,
18.04.2020,WV,18,822,
17.04.2020,WV,16,773,
16.04.2020,WV,13,722,
15.04.2020,WV,12,718,
14.04.2020,WV,10,689,
13.04.2020,WV,9,631,
12.04.2020,WV,8,605,
11.04.2020,WV,6,591,
10.04.2020,WV,5,573,
09.04.2020,WV,5,520,
08.04.2020,WV,4,479,
07.04.2020,WV,4,412,
06.04.2020,WV,4,345,
05.04.2020,WV,3,320,
04.04.2020,WV,2,281,
03.04.2020,WV,2,237,
02.04.2020,WV,2,217,
01.04.2020,WV,2,189,
31.03.2020,WV,1,162,
30.03.2020,WV,1,145,
29.03.2020,WV,1,123,
28.03.2020,WV,0,113,
27.03.2020,WV,0,96,
26.03.2020,WV,0,49,
25.03.2020,WV,0,49,
24.03.2020,WV,0,38,
23.03.2020,WV,0,20,
22.03.2020,WV,0,16,
21.03.2020,WV,0,12,
20.03.2020,WV,0,8,
19.03.2020,WV,0,4,
18.03.2020,WV,0,2,
17.03.2020,WV,0,1,
16.03.2020,WV,0,0,
15.03.2020,WV,0,0,
14.03.2020,WV,0,0,
13.03.2020,WV,0,0,
12.03.2020,WV,0,0,
11.03.2020,WV,0,0,
10.03.2020,WV,0,0,
09.03.2020,WV,0,0,
08.03.2020,WV,0,0,
07.03.2020,WV,0,0,
06.03.2020,WV,0,0,
05.03.2020,WV,0,0,
04.03.2020,WV,0,0,
03.03.2020,WV,0,0,
02.03.2020,WV,0,0,
01.03.2020,WV,0,0,
29.02.2020,WV,0,0,
28.02.2020,WV,0,0,
27.02.2020,WV,0,0,
26.02.2020,WV,0,0,
25.02.2020,WV,0,0,
24.02.2020,WV,0,0,
23.02.2020,WV,0,0,
22.02.2020,WV,0,0,
21.02.2020,WV,0,0,
20.02.2020,WV,0,0,
19.02.2020,WV,0,0,
18.02.2020,WV,0,0,
17.02.2020,WV,0,0,
16.02.2020,WV,0,0,
15.02.2020,WV,0,0,
14.02.2020,WV,0,0,
13.02.2020,WV,0,0,
12.02.2020,WV,0,0,
11.02.2020,WV,0,0,
10.02.2020,WV,0,0,
09.02.2020,WV,0,0,
08.02.2020,WV,0,0,
07.02.2020,WV,0,0,
06.02.2020,WV,0,0,
05.02.2020,WV,0,0,
04.02.2020,WV,0,0,
03.02.2020,WV,0,0,
02.02.2020,WV,0,0,
01.02.2020,WV,0,0,
31.01.2020,WV,0,0,
30.01.2020,WV,0,0,
29.01.2020,WV,0,0,
28.01.2020,WV,0,0,
27.01.2020,WV,0,0,
26.01.2020,WV,0,0,
25.01.2020,WV,0,0,
24.01.2020,WV,0,0,
23.01.2020,WV,0,0,
22.01.2020,WV,0,0,
