date,state,death,positive,hospitalized
09.04.2020,TX,322,10230,
08.04.2020,TX,289,9353,
07.04.2020,TX,265,8261,
06.04.2020,TX,249,7273,
05.04.2020,TX,223,6793,
04.04.2020,TX,185,6112,
03.04.2020,TX,163,5324,
02.04.2020,TX,143,4665,
01.04.2020,TX,122,3996,
31.03.2020,TX,101,3266,
30.03.2020,TX,89,2874,
29.03.2020,TX,69,2552,
28.03.2020,TX,58,2048,
27.03.2020,TX,46,1731,
26.03.2020,TX,37,1394,
25.03.2020,TX,26,975,
24.03.2020,TX,20,712,
23.03.2020,TX,14,287,
22.03.2020,TX,12,263,
21.03.2020,TX,11,235,
20.03.2020,TX,9,175,
19.03.2020,TX,6,108,
18.03.2020,TX,6,82,
17.03.2020,TX,4,63,
16.03.2020,TX,2,56,
15.03.2020,TX,1,56,
14.03.2020,TX,0,22,
13.03.2020,TX,0,22,
12.03.2020,TX,0,22,
11.03.2020,TX,0,18,
10.03.2020,TX,0,15,
09.03.2020,TX,0,12,
08.03.2020,TX,0,5,
07.03.2020,TX,0,5,
06.03.2020,TX,0,5,
05.03.2020,TX,0,0,
04.03.2020,TX,0,0,
03.03.2020,TX,0,0,
02.03.2020,TX,0,0,
01.03.2020,TX,0,0,
29.02.2020,TX,0,0,
28.02.2020,TX,0,0,
27.02.2020,TX,0,0,
26.02.2020,TX,0,0,
25.02.2020,TX,0,0,
24.02.2020,TX,0,0,
23.02.2020,TX,0,0,
22.02.2020,TX,0,0,
21.02.2020,TX,0,0,
20.02.2020,TX,0,0,
19.02.2020,TX,0,0,
18.02.2020,TX,0,0,
17.02.2020,TX,0,0,
16.02.2020,TX,0,0,
15.02.2020,TX,0,0,
14.02.2020,TX,0,0,
13.02.2020,TX,0,0,
12.02.2020,TX,0,0,
11.02.2020,TX,0,0,
10.02.2020,TX,0,0,
09.02.2020,TX,0,0,
08.02.2020,TX,0,0,
07.02.2020,TX,0,0,
06.02.2020,TX,0,0,
05.02.2020,TX,0,0,
04.02.2020,TX,0,0,
03.02.2020,TX,0,0,
02.02.2020,TX,0,0,
01.02.2020,TX,0,0,
31.01.2020,TX,0,0,
30.01.2020,TX,0,0,
29.01.2020,TX,0,0,
28.01.2020,TX,0,0,
27.01.2020,TX,0,0,
26.01.2020,TX,0,0,
25.01.2020,TX,0,0,
24.01.2020,TX,0,0,
23.01.2020,TX,0,0,
22.01.2020,TX,0,0,
