date,state,death,positive,hospitalized
24.03.2020,NV,6,281,
23.03.2020,NV,4,249,
22.03.2020,NV,2,194,
21.03.2020,NV,2,158,
20.03.2020,NV,2,153,
19.03.2020,NV,1,91,
18.03.2020,NV,1,55,
17.03.2020,NV,1,55,
16.03.2020,NV,1,45,
15.03.2020,NV,0,26,
14.03.2020,NV,0,21,
13.03.2020,NV,0,20,
12.03.2020,NV,0,11,
11.03.2020,NV,0,7,
10.03.2020,NV,0,7,
09.03.2020,NV,0,4,
08.03.2020,NV,0,4,
07.03.2020,NV,0,2,
06.03.2020,NV,0,2,
05.03.2020,NV,0,1,
04.03.2020,NV,0,0,
03.03.2020,NV,0,0,
02.03.2020,NV,0,0,
01.03.2020,NV,0,0,
29.02.2020,NV,0,0,
28.02.2020,NV,0,0,
27.02.2020,NV,0,0,
26.02.2020,NV,0,0,
25.02.2020,NV,0,0,
24.02.2020,NV,0,0,
23.02.2020,NV,0,0,
22.02.2020,NV,0,0,
21.02.2020,NV,0,0,
20.02.2020,NV,0,0,
19.02.2020,NV,0,0,
18.02.2020,NV,0,0,
17.02.2020,NV,0,0,
16.02.2020,NV,0,0,
15.02.2020,NV,0,0,
14.02.2020,NV,0,0,
13.02.2020,NV,0,0,
12.02.2020,NV,0,0,
11.02.2020,NV,0,0,
10.02.2020,NV,0,0,
09.02.2020,NV,0,0,
08.02.2020,NV,0,0,
07.02.2020,NV,0,0,
06.02.2020,NV,0,0,
05.02.2020,NV,0,0,
04.02.2020,NV,0,0,
03.02.2020,NV,0,0,
02.02.2020,NV,0,0,
01.02.2020,NV,0,0,
31.01.2020,NV,0,0,
30.01.2020,NV,0,0,
29.01.2020,NV,0,0,
28.01.2020,NV,0,0,
27.01.2020,NV,0,0,
26.01.2020,NV,0,0,
25.01.2020,NV,0,0,
24.01.2020,NV,0,0,
23.01.2020,NV,0,0,
22.01.2020,NV,0,0,
