date,state,death,positive,hospitalized
29.01.2022,WI,12442,1509627,93525.0
28.01.2022,WI,12291,1503420,93258.0
27.01.2022,WI,12289,1495132,92976.0
26.01.2022,WI,12155,1486054,92690.0
25.01.2022,WI,12112,1477323,92429.0
24.01.2022,WI,12105,1470262,92120.0
23.01.2022,WI,12099,1464875,91877.0
22.01.2022,WI,12090,1457397,91610.0
21.01.2022,WI,12007,1446023,91324.0
20.01.2022,WI,11867,1433225,91022.0
19.01.2022,WI,11825,1415098,90690.0
18.01.2022,WI,11755,1400338,90348.0
17.01.2022,WI,11712,1380799,89960.0
16.01.2022,WI,11712,1338214,89644.0
15.01.2022,WI,11712,1322541,89332.0
14.01.2022,WI,11708,1304277,88949.0
13.01.2022,WI,11702,1279094,88579.0
12.01.2022,WI,11559,1252885,88207.0
11.01.2022,WI,11527,1234276,87776.0
10.01.2022,WI,11475,1219465,87380.0
09.01.2022,WI,11474,1213311,87051.0
08.01.2022,WI,11473,1208189,86694.0
07.01.2022,WI,11402,1186063,86312.0
06.01.2022,WI,11376,1170502,85944.0
05.01.2022,WI,11319,1156045,85574.0
04.01.2022,WI,11246,1142285,85217.0
03.01.2022,WI,11185,1132356,84869.0
02.01.2022,WI,11185,1128122,84589.0
01.01.2022,WI,11182,1125156,84296.0
31.12.2021,WI,11173,1120663,84013.0
30.12.2021,WI,11151,1112655,83713.0
29.12.2021,WI,11119,1103754,83444.0
28.12.2021,WI,11082,1095891,83184.0
27.12.2021,WI,11029,1088992,82884.0
26.12.2021,WI,11029,1086288,82621.0
25.12.2021,WI,11028,1085565,82426.0
24.12.2021,WI,11017,1083442,82175.0
23.12.2021,WI,10958,1078491,81937.0
22.12.2021,WI,10894,1072270,81702.0
21.12.2021,WI,10851,1066544,81473.0
20.12.2021,WI,10763,1061618,81183.0
19.12.2021,WI,10763,1060052,80911.0
18.12.2021,WI,10763,1058381,80640.0
17.12.2021,WI,10667,1054191,80364.0
16.12.2021,WI,10610,1049261,80080.0
15.12.2021,WI,10544,1043693,79769.0
14.12.2021,WI,10483,1038465,79489.0
13.12.2021,WI,10425,1033629,79170.0
12.12.2021,WI,10425,1031929,78910.0
11.12.2021,WI,10424,1030337,78651.0
10.12.2021,WI,10386,1024094,78336.0
09.12.2021,WI,10330,1017301,78026.0
08.12.2021,WI,10260,1012189,77715.0
07.12.2021,WI,10260,1008105,77433.0
06.12.2021,WI,10259,1005126,77106.0
05.12.2021,WI,10245,1003415,76827.0
04.12.2021,WI,10134,997687,76551.0
03.12.2021,WI,10134,997687,76250.0
02.12.2021,WI,10095,992384,75989.0
01.12.2021,WI,10048,986229,75725.0
30.11.2021,WI,10005,980775,75467.0
29.11.2021,WI,9955,974871,75204.0
28.11.2021,WI,9954,972837,74964.0
27.11.2021,WI,9953,970937,74757.0
26.11.2021,WI,9944,968290,74505.0
25.11.2021,WI,9940,967530,74296.0
24.11.2021,WI,9922,963229,74042.0
23.11.2021,WI,9873,958496,73807.0
22.11.2021,WI,9831,953422,73545.0
21.11.2021,WI,9830,951658,73329.0
20.11.2021,WI,9830,950024,73115.0
19.11.2021,WI,9816,945701,72918.0
18.11.2021,WI,9800,941530,72685.0
17.11.2021,WI,9777,937209,72440.0
16.11.2021,WI,9772,932923,72222.0
15.11.2021,WI,9765,928113,71989.0
14.11.2021,WI,9759,926796,71810.0
13.11.2021,WI,9731,925100,71627.0
12.11.2021,WI,9702,921139,71438.0
11.11.2021,WI,9679,917405,71231.0
10.11.2021,WI,9671,913160,71043.0
09.11.2021,WI,9669,909030,70861.0
08.11.2021,WI,9601,905197,70658.0
07.11.2021,WI,9596,903890,70500.0
06.11.2021,WI,9592,902607,70349.0
05.11.2021,WI,9566,899610,70183.0
04.11.2021,WI,9540,896336,70006.0
03.11.2021,WI,9536,892970,69838.0
02.11.2021,WI,9525,890069,69671.0
01.11.2021,WI,9500,887086,69502.0
31.10.2021,WI,9483,886084,69384.0
30.10.2021,WI,9430,885096,69235.0
29.10.2021,WI,9430,882444,69087.0
28.10.2021,WI,9416,879752,68956.0
27.10.2021,WI,9412,877156,68815.0
26.10.2021,WI,9405,874848,68671.0
25.10.2021,WI,9373,871924,68533.0
24.10.2021,WI,9366,871069,68399.0
23.10.2021,WI,9333,870185,68271.0
22.10.2021,WI,9295,867471,68116.0
21.10.2021,WI,9258,865072,67964.0
20.10.2021,WI,9250,862454,67804.0
19.10.2021,WI,9245,859920,67635.0
18.10.2021,WI,9214,857217,67445.0
17.10.2021,WI,9198,856245,67294.0
16.10.2021,WI,9174,855157,67113.0
15.10.2021,WI,9163,852653,66927.0
14.10.2021,WI,9161,849888,66751.0
13.10.2021,WI,9156,846937,66559.0
12.10.2021,WI,9121,844133,66372.0
11.10.2021,WI,9112,840736,66165.0
10.10.2021,WI,9053,839486,65978.0
09.10.2021,WI,9052,838297,65783.0
08.10.2021,WI,9006,835057,65583.0
07.10.2021,WI,9003,831434,65364.0
06.10.2021,WI,8998,828252,65144.0
05.10.2021,WI,8984,824674,64954.0
04.10.2021,WI,8966,820594,64743.0
03.10.2021,WI,8954,819577,64556.0
02.10.2021,WI,8933,817214,64369.0
01.10.2021,WI,8901,814186,64183.0
30.09.2021,WI,8901,810132,63983.0
29.09.2021,WI,8894,807412,63779.0
28.09.2021,WI,8879,804010,63579.0
27.09.2021,WI,8859,800438,63360.0
26.09.2021,WI,8811,798975,63178.0
25.09.2021,WI,8809,797091,62979.0
24.09.2021,WI,8794,793810,62774.0
23.09.2021,WI,8793,790526,62571.0
22.09.2021,WI,8787,786990,62337.0
21.09.2021,WI,8767,783705,62104.0
20.09.2021,WI,8703,771852,61871.0
19.09.2021,WI,8703,771852,61672.0
18.09.2021,WI,8703,771852,61486.0
17.09.2021,WI,8703,771852,61243.0
16.09.2021,WI,8682,768313,61038.0
15.09.2021,WI,8680,764299,60825.0
14.09.2021,WI,8678,760326,60624.0
13.09.2021,WI,8659,757832,60403.0
12.09.2021,WI,8643,757082,60207.0
11.09.2021,WI,8613,753931,60012.0
10.09.2021,WI,8613,753931,59789.0
09.09.2021,WI,8610,751166,59578.0
08.09.2021,WI,8606,749001,59348.0
07.09.2021,WI,8584,746460,59150.0
06.09.2021,WI,8555,745652,58926.0
05.09.2021,WI,8536,744691,58762.0
04.09.2021,WI,8521,741225,58567.0
03.09.2021,WI,8521,741225,58365.0
02.09.2021,WI,8519,738911,58165.0
01.09.2021,WI,8512,736195,57960.0
31.08.2021,WI,8505,733872,57760.0
30.08.2021,WI,8493,731319,57533.0
29.08.2021,WI,8461,731358,57365.0
28.08.2021,WI,8445,730443,57202.0
27.08.2021,WI,8429,724716,57040.0
26.08.2021,WI,8429,724716,56888.0
25.08.2021,WI,8429,724716,56740.0
24.08.2021,WI,8427,722407,56595.0
23.08.2021,WI,8424,720356,56443.0
22.08.2021,WI,8418,717813,56270.0
21.08.2021,WI,8410,717004,56105.0
20.08.2021,WI,8407,716233,55942.0
19.08.2021,WI,8405,714521,55776.0
18.08.2021,WI,8400,712659,55607.0
17.08.2021,WI,8389,710860,55428.0
16.08.2021,WI,8382,709154,55254.0
15.08.2021,WI,8378,707194,55110.0
14.08.2021,WI,8368,706491,54964.0
13.08.2021,WI,8366,705913,54834.0
12.08.2021,WI,8364,704256,54685.0
11.08.2021,WI,8358,702572,54538.0
10.08.2021,WI,8354,700873,54390.0
09.08.2021,WI,8347,699390,54255.0
08.08.2021,WI,8340,697566,54144.0
07.08.2021,WI,8336,696965,54054.0
06.08.2021,WI,8329,696326,53962.0
05.08.2021,WI,8327,695100,53849.0
04.08.2021,WI,8325,693743,53755.0
03.08.2021,WI,8323,691968,53667.0
02.08.2021,WI,8321,690631,53583.0
01.08.2021,WI,8317,689060,53504.0
31.07.2021,WI,8314,688543,53456.0
30.07.2021,WI,8314,687954,53390.0
29.07.2021,WI,8313,687003,53325.0
28.07.2021,WI,8311,685820,53274.0
27.07.2021,WI,8310,684820,53230.0
26.07.2021,WI,8306,683899,53188.0
25.07.2021,WI,8303,682777,53152.0
24.07.2021,WI,8303,682480,53118.0
23.07.2021,WI,8300,682357,53070.0
22.07.2021,WI,8299,681875,53023.0
21.07.2021,WI,8299,681332,52985.0
20.07.2021,WI,8299,680943,52958.0
19.07.2021,WI,8299,680529,52932.0
18.07.2021,WI,8299,679967,52900.0
17.07.2021,WI,8299,679853,52867.0
16.07.2021,WI,8297,679802,52836.0
15.07.2021,WI,8295,679604,52808.0
14.07.2021,WI,8293,679389,52787.0
13.07.2021,WI,8290,679180,52763.0
12.07.2021,WI,8290,678944,52745.0
11.07.2021,WI,8290,678659,52719.0
10.07.2021,WI,8289,678604,52705.0
09.07.2021,WI,8288,678604,52681.0
08.07.2021,WI,8287,678459,52659.0
07.07.2021,WI,8286,678232,52642.0
06.07.2021,WI,8285,678048,52621.0
05.07.2021,WI,8282,677859,52605.0
04.07.2021,WI,8281,677859,52594.0
03.07.2021,WI,8280,677859,52583.0
02.07.2021,WI,8278,677859,52570.0
01.07.2021,WI,8278,677740,52559.0
30.06.2021,WI,8276,677622,52529.0
29.06.2021,WI,8274,677531,52511.0
28.06.2021,WI,8274,677170,52492.0
27.06.2021,WI,8272,677027,52479.0
26.06.2021,WI,8269,677004,52464.0
25.06.2021,WI,8269,676963,52455.0
24.06.2021,WI,8267,676877,52436.0
23.06.2021,WI,8267,676794,52420.0
22.06.2021,WI,8266,676666,52399.0
21.06.2021,WI,8263,676538,52382.0
20.06.2021,WI,8263,676408,52366.0
19.06.2021,WI,8261,676383,52350.0
18.06.2021,WI,8259,676344,52328.0
17.06.2021,WI,8259,676248,52312.0
16.06.2021,WI,8258,676115,52290.0
15.06.2021,WI,8258,675985,52268.0
14.06.2021,WI,8258,675927,52240.0
13.06.2021,WI,8256,675766,52221.0
12.06.2021,WI,8254,675726,52202.0
11.06.2021,WI,8250,675680,52175.0
10.06.2021,WI,8249,675555,52138.0
09.06.2021,WI,8248,675406,52111.0
08.06.2021,WI,8244,675236,52084.0
07.06.2021,WI,8243,675072,52046.0
06.06.2021,WI,8243,674855,52014.0
05.06.2021,WI,8241,674784,51989.0
04.06.2021,WI,8238,674734,51949.0
03.06.2021,WI,8235,674536,51901.0
02.06.2021,WI,8231,674296,51862.0
01.06.2021,WI,8227,674078,51821.0
31.05.2021,WI,8225,673773,51788.0
