date,state,death,positive,hospitalized
15.07.2020,KS,301,21055,1393.0
14.07.2020,KS,297,20182,1343.0
13.07.2020,KS,297,20164,1343.0
12.07.2020,KS,293,19028,1304.0
11.07.2020,KS,288,18773,1304.0
10.07.2020,KS,291,18683,1304.0
09.07.2020,KS,291,17804,1269.0
08.07.2020,KS,286,17697,1269.0
07.07.2020,KS,285,16972,1235.0
06.07.2020,KS,284,16965,1235.0
05.07.2020,KS,277,15059,1219.0
04.07.2020,KS,277,15059,1219.0
03.07.2020,KS,277,15059,1219.0
02.07.2020,KS,277,15059,1195.0
01.07.2020,KS,277,15059,1152.0
30.06.2020,KS,275,14528,1152.0
29.06.2020,KS,273,14495,1152.0
28.06.2020,KS,271,13839,1128.0
27.06.2020,KS,270,13645,1128.0
26.06.2020,KS,267,13609,1128.0
25.06.2020,KS,265,13108,1082.0
24.06.2020,KS,264,13029,1082.0
23.06.2020,KS,264,12547,1056.0
22.06.2020,KS,264,12514,1056.0
21.06.2020,KS,264,12197,1035.0
20.06.2020,KS,264,12161,1035.0
19.06.2020,KS,256,12103,1035.0
18.06.2020,KS,247,11717,1011.0
17.06.2020,KS,247,11717,1011.0
16.06.2020,KS,246,11448,988.0
15.06.2020,KS,246,11448,988.0
14.06.2020,KS,243,11081,973.0
13.06.2020,KS,243,11081,973.0
12.06.2020,KS,243,11081,973.0
11.06.2020,KS,240,10846,954.0
10.06.2020,KS,240,10846,954.0
09.06.2020,KS,236,10680,936.0
08.06.2020,KS,236,10680,936.0
07.06.2020,KS,232,10465,917.0
06.06.2020,KS,232,10431,917.0
05.06.2020,KS,232,10431,917.0
04.06.2020,KS,224,10224,890.0
03.06.2020,KS,224,10224,890.0
02.06.2020,KS,220,10071,862.0
01.06.2020,KS,214,10052,842.0
31.05.2020,KS,213,9763,842.0
30.05.2020,KS,213,9763,842.0
29.05.2020,KS,213,9763,842.0
28.05.2020,KS,213,9435,822.0
27.05.2020,KS,210,9398,822.0
26.05.2020,KS,209,9280,800.0
25.05.2020,KS,207,9077,800.0
24.05.2020,KS,204,9052,787.0
23.05.2020,KS,204,9048,787.0
22.05.2020,KS,203,9035,787.0
21.05.2020,KS,203,8678,760.0
20.05.2020,KS,201,8619,760.0
19.05.2020,KS,196,8414,740.0
18.05.2020,KS,195,8394,740.0
17.05.2020,KS,194,8041,724.0
16.05.2020,KS,194,7990,724.0
15.05.2020,KS,192,7907,724.0
14.05.2020,KS,189,7702,704.0
13.05.2020,KS,185,7492,704.0
12.05.2020,KS,184,7302,660.0
11.05.2020,KS,179,7113,660.0
10.05.2020,KS,173,6979,657.0
09.05.2020,KS,173,6748,635.0
08.05.2020,KS,168,6498,608.0
07.05.2020,KS,164,6144,587.0
06.05.2020,KS,164,5734,571.0
05.05.2020,KS,161,5456,566.0
04.05.2020,KS,156,5244,553.0
03.05.2020,KS,145,5029,547.0
02.05.2020,KS,142,4745,541.0
01.05.2020,KS,141,4446,534.0
30.04.2020,KS,135,4235,523.0
29.04.2020,KS,134,3734,515.0
28.04.2020,KS,128,3490,504.0
27.04.2020,KS,126,3327,496.0
26.04.2020,KS,122,3173,485.0
25.04.2020,KS,120,3055,474.0
24.04.2020,KS,114,2773,457.0
23.04.2020,KS,114,2481,442.0
22.04.2020,KS,112,2210,432.0
21.04.2020,KS,102,2024,419.0
20.04.2020,KS,102,1984,405.0
19.04.2020,KS,94,1847,390.0
18.04.2020,KS,87,1788,383.0
17.04.2020,KS,85,1702,375.0
16.04.2020,KS,81,1586,359.0
15.04.2020,KS,77,1492,342.0
14.04.2020,KS,69,1424,327.0
13.04.2020,KS,62,1374,309.0
12.04.2020,KS,56,1333,298.0
11.04.2020,KS,55,1262,293.0
10.04.2020,KS,48,1162,274.0
09.04.2020,KS,42,1104,263.0
08.04.2020,KS,38,1043,223.0
07.04.2020,KS,30,899,223.0
06.04.2020,KS,25,845,198.0
05.04.2020,KS,22,747,183.0
04.04.2020,KS,21,698,172.0
03.04.2020,KS,16,620,151.0
02.04.2020,KS,13,550,138.0
01.04.2020,KS,10,482,114.0
31.03.2020,KS,10,428,79.0
30.03.2020,KS,9,369,66.0
29.03.2020,KS,5,321,55.0
28.03.2020,KS,5,264,27.0
27.03.2020,KS,4,204,27.0
26.03.2020,KS,3,170,
25.03.2020,KS,3,125,
24.03.2020,KS,2,92,
23.03.2020,KS,2,78,
22.03.2020,KS,2,63,
21.03.2020,KS,2,54,
20.03.2020,KS,1,44,
19.03.2020,KS,1,34,
18.03.2020,KS,1,21,
17.03.2020,KS,1,16,
16.03.2020,KS,1,13,
15.03.2020,KS,1,8,
14.03.2020,KS,1,6,
13.03.2020,KS,1,6,
12.03.2020,KS,1,5,
11.03.2020,KS,0,1,
10.03.2020,KS,0,1,
09.03.2020,KS,0,1,
08.03.2020,KS,0,1,
07.03.2020,KS,0,0,
06.03.2020,KS,0,0,
05.03.2020,KS,0,0,
04.03.2020,KS,0,0,
03.03.2020,KS,0,0,
02.03.2020,KS,0,0,
01.03.2020,KS,0,0,
29.02.2020,KS,0,0,
28.02.2020,KS,0,0,
27.02.2020,KS,0,0,
26.02.2020,KS,0,0,
25.02.2020,KS,0,0,
24.02.2020,KS,0,0,
23.02.2020,KS,0,0,
22.02.2020,KS,0,0,
21.02.2020,KS,0,0,
20.02.2020,KS,0,0,
19.02.2020,KS,0,0,
18.02.2020,KS,0,0,
17.02.2020,KS,0,0,
16.02.2020,KS,0,0,
15.02.2020,KS,0,0,
14.02.2020,KS,0,0,
13.02.2020,KS,0,0,
12.02.2020,KS,0,0,
11.02.2020,KS,0,0,
10.02.2020,KS,0,0,
09.02.2020,KS,0,0,
08.02.2020,KS,0,0,
07.02.2020,KS,0,0,
06.02.2020,KS,0,0,
05.02.2020,KS,0,0,
04.02.2020,KS,0,0,
03.02.2020,KS,0,0,
02.02.2020,KS,0,0,
01.02.2020,KS,0,0,
31.01.2020,KS,0,0,
30.01.2020,KS,0,0,
29.01.2020,KS,0,0,
28.01.2020,KS,0,0,
27.01.2020,KS,0,0,
26.01.2020,KS,0,0,
25.01.2020,KS,0,0,
24.01.2020,KS,0,0,
23.01.2020,KS,0,0,
22.01.2020,KS,0,0,
