date,state,death,positive,hospitalized
19.07.2020,CA,8930,487865,
18.07.2020,CA,8801,480547,
17.07.2020,CA,8678,469804,
16.07.2020,CA,8549,458749,
15.07.2020,CA,8418,447167,
14.07.2020,CA,8285,435602,
13.07.2020,CA,8142,423944,
12.07.2020,CA,8032,418061,
11.07.2020,CA,7914,410495,
10.07.2020,CA,7800,399062,
09.07.2020,CA,7707,387887,
08.07.2020,CA,7601,375708,
07.07.2020,CA,7499,363194,
06.07.2020,CA,7381,351424,
05.07.2020,CA,7284,345192,
04.07.2020,CA,7198,339807,
03.07.2020,CA,7104,331816,
02.07.2020,CA,6996,321198,
01.07.2020,CA,6910,309967,
30.06.2020,CA,6814,299438,
29.06.2020,CA,6718,288921,
28.06.2020,CA,6622,283457,
27.06.2020,CA,6558,277190,
26.06.2020,CA,6473,268091,
25.06.2020,CA,6404,258691,
24.06.2020,CA,6312,248846,
23.06.2020,CA,6246,239164,
22.06.2020,CA,6174,229791,
21.06.2020,CA,6101,225459,
20.06.2020,CA,6023,220117,
19.06.2020,CA,5944,213231,
18.06.2020,CA,5877,206485,
17.06.2020,CA,5808,199748,
16.06.2020,CA,5748,193313,
15.06.2020,CA,5681,186900,
14.06.2020,CA,5616,183908,
13.06.2020,CA,5543,180267,
12.06.2020,CA,5473,175790,
11.06.2020,CA,5414,171714,
10.06.2020,CA,5352,167463,
09.06.2020,CA,5277,163452,
08.06.2020,CA,5197,159255,
07.06.2020,CA,5130,157242,
06.06.2020,CA,5065,154541,
05.06.2020,CA,4999,150835,
04.06.2020,CA,4925,147243,
03.06.2020,CA,4840,143831,
02.06.2020,CA,4775,139934,
01.06.2020,CA,4697,136286,
31.05.2020,CA,4630,134694,
30.05.2020,CA,4564,132469,
29.05.2020,CA,4503,128694,
28.05.2020,CA,4432,125525,
27.05.2020,CA,4351,122018,
26.05.2020,CA,4271,118434,
25.05.2020,CA,4212,116216,
24.05.2020,CA,4135,114817,
23.05.2020,CA,4064,113078,
22.05.2020,CA,3984,110563,
21.05.2020,CA,3927,108131,
20.05.2020,CA,3855,105439,
19.05.2020,CA,3780,103019,
18.05.2020,CA,3691,100251,
17.05.2020,CA,3618,98925,
16.05.2020,CA,3527,97218,
15.05.2020,CA,3452,94714,
14.05.2020,CA,3377,92071,
13.05.2020,CA,3302,89796,
12.05.2020,CA,3218,87368,
11.05.2020,CA,3151,84949,
10.05.2020,CA,3077,83624,
09.05.2020,CA,2989,82058,
08.05.2020,CA,2905,79812,
07.05.2020,CA,2821,77668,
06.05.2020,CA,2723,75353,
05.05.2020,CA,2656,72761,
04.05.2020,CA,2580,70355,
03.05.2020,CA,2510,69213,
02.05.2020,CA,2414,67834,
01.05.2020,CA,2340,65621,
30.04.2020,CA,2261,63708,
29.04.2020,CA,2183,61691,
28.04.2020,CA,2090,59602,
27.04.2020,CA,2023,57373,
26.04.2020,CA,1952,56119,
25.04.2020,CA,1885,54521,
24.04.2020,CA,1806,52517,
23.04.2020,CA,1717,50684,
22.04.2020,CA,1632,48941,
21.04.2020,CA,1560,47277,
20.04.2020,CA,1473,45382,
19.04.2020,CA,1406,44315,
18.04.2020,CA,1337,43117,
17.04.2020,CA,1262,41535,
16.04.2020,CA,1163,39876,
15.04.2020,CA,1095,38216,
14.04.2020,CA,1006,36735,
13.04.2020,CA,927,35225,
12.04.2020,CA,859,34252,
11.04.2020,CA,805,33206,
10.04.2020,CA,743,31749,
09.04.2020,CA,684,30355,
08.04.2020,CA,620,28892,
07.04.2020,CA,558,27475,
06.04.2020,CA,522,26124,
05.04.2020,CA,465,24986,
04.04.2020,CA,427,23865,
03.04.2020,CA,374,22360,
02.04.2020,CA,318,20994,
01.04.2020,CA,277,19497,
31.03.2020,CA,235,18250,
30.03.2020,CA,206,16880,
29.03.2020,CA,181,16057,
28.03.2020,CA,155,15116,
27.03.2020,CA,133,14123,
26.03.2020,CA,118,13160,
25.03.2020,CA,98,12117,
24.03.2020,CA,80,11278,
23.03.2020,CA,62,10281,
22.03.2020,CA,48,9532,
21.03.2020,CA,38,8849,
20.03.2020,CA,31,7919,
19.03.2020,CA,24,7155,
18.03.2020,CA,24,6403,
17.03.2020,CA,18,5584,
16.03.2020,CA,13,4727,
15.03.2020,CA,11,4131,
14.03.2020,CA,10,3630,
13.03.2020,CA,9,3060,
12.03.2020,CA,9,2562,
11.03.2020,CA,8,2147,
10.03.2020,CA,8,1796,
09.03.2020,CA,5,1469,
08.03.2020,CA,5,1288,
07.03.2020,CA,5,1128,
06.03.2020,CA,4,951,
05.03.2020,CA,4,842,
04.03.2020,CA,3,746,
03.03.2020,CA,2,661,
02.03.2020,CA,2,585,
01.03.2020,CA,2,485,
29.02.2020,CA,2,445,
28.02.2020,CA,2,390,
27.02.2020,CA,2,365,
26.02.2020,CA,2,323,
25.02.2020,CA,2,298,
24.02.2020,CA,2,259,
23.02.2020,CA,2,240,
22.02.2020,CA,2,225,
21.02.2020,CA,2,205,
20.02.2020,CA,2,181,
19.02.2020,CA,2,170,
18.02.2020,CA,2,160,
17.02.2020,CA,1,145,
16.02.2020,CA,1,138,
15.02.2020,CA,1,126,
14.02.2020,CA,1,116,
13.02.2020,CA,1,113,
12.02.2020,CA,1,109,
11.02.2020,CA,1,105,
10.02.2020,CA,1,96,
09.02.2020,CA,1,89,
08.02.2020,CA,1,82,
07.02.2020,CA,1,49,
06.02.2020,CA,0,43,
05.02.2020,CA,0,39,
04.02.2020,CA,0,38,
03.02.2020,CA,0,34,
02.02.2020,CA,0,27,
01.02.2020,CA,0,825,
31.01.2020,CA,0,798,
30.01.2020,CA,0,783,
29.01.2020,CA,0,776,
28.01.2020,CA,0,772,
27.01.2020,CA,0,766,
26.01.2020,CA,0,756,
25.01.2020,CA,0,749,
24.01.2020,CA,0,739,
23.01.2020,CA,0,733,
22.01.2020,CA,0,722,
