date,state,death,positive,hospitalized
21.07.2020,AZ,2917,148674,6894.0
20.07.2020,AZ,2784,145182,6698.0
19.07.2020,AZ,2761,143619,6632.0
18.07.2020,AZ,2728,141265,6567.0
17.07.2020,AZ,2583,138523,6402.0
16.07.2020,AZ,2492,134611,6296.0
15.07.2020,AZ,2434,131354,6103.0
14.07.2020,AZ,2337,128097,5942.0
13.07.2020,AZ,2245,123824,5839.0
12.07.2020,AZ,2237,122467,5795.0
11.07.2020,AZ,2151,119930,5750.0
10.07.2020,AZ,2082,116892,5659.0
09.07.2020,AZ,2038,112671,5526.0
08.07.2020,AZ,1962,108614,5387.0
07.07.2020,AZ,1927,105094,5272.0
06.07.2020,AZ,1810,101441,5188.0
05.07.2020,AZ,1807,98084,5161.0
04.07.2020,AZ,1805,94553,5068.0
03.07.2020,AZ,1788,91857,5018.0
02.07.2020,AZ,1720,87424,4916.0
01.07.2020,AZ,1720,84092,4837.0
30.06.2020,AZ,1632,79205,4736.0
29.06.2020,AZ,1588,74533,4634.0
28.06.2020,AZ,1588,73908,4617.0
27.06.2020,AZ,1579,70051,4595.0
26.06.2020,AZ,1535,66458,4514.0
25.06.2020,AZ,1484,63030,4406.0
24.06.2020,AZ,1463,59973,4313.0
23.06.2020,AZ,1395,58353,4255.0
22.06.2020,AZ,1342,54586,4255.0
21.06.2020,AZ,1339,52390,4255.0
20.06.2020,AZ,1337,49798,4252.0
19.06.2020,AZ,1311,46688,4246.0
18.06.2020,AZ,1271,43443,4241.0
17.06.2020,AZ,1238,40924,4224.0
16.06.2020,AZ,1218,39097,4209.0
15.06.2020,AZ,1192,36705,4182.0
14.06.2020,AZ,1186,35691,4148.0
13.06.2020,AZ,1183,34458,4115.0
12.06.2020,AZ,1138,32918,4079.0
11.06.2020,AZ,1123,31263,4041.0
10.06.2020,AZ,1094,29852,4000.0
09.06.2020,AZ,1069,28296,3959.0
08.06.2020,AZ,1045,27677,3911.0
07.06.2020,AZ,1045,26889,3847.0
06.06.2020,AZ,1035,25451,3777.0
05.06.2020,AZ,1004,24331,3712.0
04.06.2020,AZ,989,22753,3642.0
03.06.2020,AZ,974,22220,3589.0
02.06.2020,AZ,935,21249,3520.0
01.06.2020,AZ,910,20123,3445.0
31.05.2020,AZ,910,20119,3379.0
30.05.2020,AZ,896,19255,3334.0
29.05.2020,AZ,880,18465,3281.0
28.05.2020,AZ,851,17763,3223.0
27.05.2020,AZ,826,17261,3172.0
26.05.2020,AZ,803,16782,3122.0
25.05.2020,AZ,801,16560,3077.0
24.05.2020,AZ,796,16339,3026.0
23.05.2020,AZ,795,16039,2984.0
22.05.2020,AZ,770,15607,2943.0
21.05.2020,AZ,758,15315,2885.0
20.05.2020,AZ,744,14897,2836.0
19.05.2020,AZ,701,14566,2800.0
18.05.2020,AZ,683,14170,2757.0
17.05.2020,AZ,677,13937,2703.0
16.05.2020,AZ,676,13631,2673.0
15.05.2020,AZ,648,13168,2636.0
14.05.2020,AZ,621,12673,2595.0
13.05.2020,AZ,591,12175,2543.0
12.05.2020,AZ,559,11735,2504.0
11.05.2020,AZ,539,11379,2462.0
10.05.2020,AZ,533,11118,2421.0
09.05.2020,AZ,529,10960,2386.0
08.05.2020,AZ,514,10526,2350.0
07.05.2020,AZ,448,9944,2292.0
06.05.2020,AZ,424,9706,2244.0
05.05.2020,AZ,393,9304,2192.0
04.05.2020,AZ,360,8919,2135.0
03.05.2020,AZ,360,8640,2089.0
02.05.2020,AZ,346,8364,2033.0
01.05.2020,AZ,328,7961,1986.0
30.04.2020,AZ,318,7648,1937.0
29.04.2020,AZ,302,7202,1884.0
28.04.2020,AZ,291,6948,1824.0
27.04.2020,AZ,274,6716,1772.0
26.04.2020,AZ,274,6526,1716.0
25.04.2020,AZ,272,6280,1672.0
24.04.2020,AZ,265,6043,1626.0
23.04.2020,AZ,248,5768,1572.0
22.04.2020,AZ,227,5459,1528.0
21.04.2020,AZ,207,5251,1484.0
20.04.2020,AZ,186,5064,1454.0
19.04.2020,AZ,183,4928,1387.0
18.04.2020,AZ,176,4718,1341.0
17.04.2020,AZ,168,4507,1289.0
16.04.2020,AZ,149,4234,1258.0
15.04.2020,AZ,141,3962,1213.0
14.04.2020,AZ,130,3798,1171.0
13.04.2020,AZ,121,3701,1122.0
12.04.2020,AZ,114,3539,1074.0
11.04.2020,AZ,108,3393,1037.0
10.04.2020,AZ,95,3111,995.0
09.04.2020,AZ,86,3018,950.0
08.04.2020,AZ,79,2726,906.0
07.04.2020,AZ,72,2575,853.0
06.04.2020,AZ,65,2456,819.0
05.04.2020,AZ,64,2269,760.0
04.04.2020,AZ,52,2018,711.0
03.04.2020,AZ,41,1769,667.0
02.04.2020,AZ,32,1596,616.0
01.04.2020,AZ,29,1414,582.0
31.03.2020,AZ,24,1289,534.0
30.03.2020,AZ,20,1154,478.0
29.03.2020,AZ,17,919,427.0
28.03.2020,AZ,15,773,386.0
27.03.2020,AZ,13,663,343.0
26.03.2020,AZ,8,508,303.0
25.03.2020,AZ,5,401,264.0
24.03.2020,AZ,5,326,219.0
23.03.2020,AZ,2,234,189.0
22.03.2020,AZ,2,152,145.0
21.03.2020,AZ,1,103,128.0
20.03.2020,AZ,0,63,108.0
19.03.2020,AZ,0,44,85.0
18.03.2020,AZ,0,27,67.0
17.03.2020,AZ,0,20,55.0
16.03.2020,AZ,0,18,42.0
15.03.2020,AZ,0,12,36.0
14.03.2020,AZ,0,12,26.0
13.03.2020,AZ,0,10,22.0
12.03.2020,AZ,0,10,16.0
11.03.2020,AZ,0,10,11.0
10.03.2020,AZ,0,6,8.0
09.03.2020,AZ,0,6,8.0
08.03.2020,AZ,0,4,6.0
07.03.2020,AZ,0,4,6.0
06.03.2020,AZ,0,2,6.0
05.03.2020,AZ,0,1,5.0
04.03.2020,AZ,0,1,4.0
03.03.2020,AZ,0,1,
02.03.2020,AZ,0,1,
01.03.2020,AZ,0,1,
29.02.2020,AZ,0,1,
28.02.2020,AZ,0,1,
27.02.2020,AZ,0,1,
26.02.2020,AZ,0,1,
25.02.2020,AZ,0,1,
24.02.2020,AZ,0,1,
23.02.2020,AZ,0,1,
22.02.2020,AZ,0,1,
21.02.2020,AZ,0,1,
20.02.2020,AZ,0,1,
19.02.2020,AZ,0,1,
18.02.2020,AZ,0,1,
17.02.2020,AZ,0,1,
16.02.2020,AZ,0,1,
15.02.2020,AZ,0,1,
14.02.2020,AZ,0,1,
13.02.2020,AZ,0,1,
12.02.2020,AZ,0,1,
11.02.2020,AZ,0,1,
10.02.2020,AZ,0,1,
09.02.2020,AZ,0,1,
08.02.2020,AZ,0,1,
07.02.2020,AZ,0,1,
06.02.2020,AZ,0,1,
05.02.2020,AZ,0,1,
04.02.2020,AZ,0,1,
03.02.2020,AZ,0,1,
02.02.2020,AZ,0,1,
01.02.2020,AZ,0,1,
31.01.2020,AZ,0,1,
30.01.2020,AZ,0,1,
29.01.2020,AZ,0,1,
28.01.2020,AZ,0,1,
27.01.2020,AZ,0,1,
26.01.2020,AZ,0,1,
25.01.2020,AZ,0,0,
24.01.2020,AZ,0,0,
23.01.2020,AZ,0,0,
22.01.2020,AZ,0,0,
