date,state,death,positive,hospitalized
11.06.2020,DC,502,9589,
10.06.2020,DC,499,9537,
09.06.2020,DC,495,9474,
08.06.2020,DC,491,9389,
07.06.2020,DC,489,9332,
06.06.2020,DC,483,9269,
05.06.2020,DC,479,9199,
04.06.2020,DC,475,9120,
03.06.2020,DC,473,9016,
02.06.2020,DC,470,8886,
01.06.2020,DC,468,8857,
31.05.2020,DC,466,8801,
30.05.2020,DC,462,8717,
29.05.2020,DC,460,8538,
28.05.2020,DC,453,8492,
27.05.2020,DC,445,8406,
26.05.2020,DC,440,8334,
25.05.2020,DC,440,8225,
24.05.2020,DC,432,8110,
23.05.2020,DC,427,7966,
22.05.2020,DC,418,7893,
21.05.2020,DC,412,7788,
20.05.2020,DC,407,7551,
19.05.2020,DC,400,7434,
18.05.2020,DC,392,7270,
17.05.2020,DC,383,7123,
16.05.2020,DC,375,7042,
15.05.2020,DC,368,6871,
14.05.2020,DC,358,6736,
13.05.2020,DC,350,6584,
12.05.2020,DC,336,6485,
11.05.2020,DC,328,6389,
10.05.2020,DC,323,6272,
09.05.2020,DC,311,6102,
08.05.2020,DC,304,5899,
07.05.2020,DC,285,5654,
06.05.2020,DC,264,5461,
05.05.2020,DC,264,5322,
04.05.2020,DC,258,5170,
03.05.2020,DC,251,5016,
02.05.2020,DC,240,4797,
01.05.2020,DC,231,4658,
30.04.2020,DC,224,4323,
29.04.2020,DC,205,4106,
28.04.2020,DC,190,3994,
27.04.2020,DC,185,3892,
26.04.2020,DC,178,3841,
25.04.2020,DC,165,3699,
24.04.2020,DC,153,3528,
23.04.2020,DC,139,3361,
22.04.2020,DC,127,3206,
21.04.2020,DC,112,3098,
20.04.2020,DC,105,2927,
19.04.2020,DC,96,2793,
18.04.2020,DC,91,2666,
17.04.2020,DC,86,2476,
16.04.2020,DC,81,2350,
15.04.2020,DC,72,2197,
14.04.2020,DC,67,2058,
13.04.2020,DC,22,1875,
12.04.2020,DC,22,1875,
11.04.2020,DC,22,1778,
10.04.2020,DC,22,1660,
09.04.2020,DC,22,1523,
08.04.2020,DC,22,1440,
07.04.2020,DC,22,1211,
06.04.2020,DC,22,1097,
05.04.2020,DC,22,998,
04.04.2020,DC,21,902,
03.04.2020,DC,21,757,
02.04.2020,DC,15,653,
01.04.2020,DC,12,586,
31.03.2020,DC,11,586,
30.03.2020,DC,9,495,
29.03.2020,DC,9,401,
28.03.2020,DC,5,342,
27.03.2020,DC,4,304,
26.03.2020,DC,3,267,
25.03.2020,DC,3,231,
24.03.2020,DC,2,183,
23.03.2020,DC,2,137,
22.03.2020,DC,2,116,
21.03.2020,DC,1,98,
20.03.2020,DC,1,77,
19.03.2020,DC,0,71,
18.03.2020,DC,0,39,
17.03.2020,DC,0,31,
16.03.2020,DC,0,22,
15.03.2020,DC,0,17,
14.03.2020,DC,0,16,
13.03.2020,DC,0,10,
12.03.2020,DC,0,10,
11.03.2020,DC,0,10,
10.03.2020,DC,0,4,
09.03.2020,DC,0,4,
08.03.2020,DC,0,2,
07.03.2020,DC,0,0,
06.03.2020,DC,0,0,
05.03.2020,DC,0,0,
04.03.2020,DC,0,0,
03.03.2020,DC,0,0,
02.03.2020,DC,0,0,
01.03.2020,DC,0,0,
29.02.2020,DC,0,0,
28.02.2020,DC,0,0,
27.02.2020,DC,0,0,
26.02.2020,DC,0,0,
25.02.2020,DC,0,0,
24.02.2020,DC,0,0,
23.02.2020,DC,0,0,
22.02.2020,DC,0,0,
21.02.2020,DC,0,0,
20.02.2020,DC,0,0,
19.02.2020,DC,0,0,
18.02.2020,DC,0,0,
17.02.2020,DC,0,0,
16.02.2020,DC,0,0,
15.02.2020,DC,0,0,
14.02.2020,DC,0,0,
13.02.2020,DC,0,0,
12.02.2020,DC,0,0,
11.02.2020,DC,0,0,
10.02.2020,DC,0,0,
09.02.2020,DC,0,0,
08.02.2020,DC,0,0,
07.02.2020,DC,0,0,
06.02.2020,DC,0,0,
05.02.2020,DC,0,0,
04.02.2020,DC,0,0,
03.02.2020,DC,0,0,
02.02.2020,DC,0,0,
01.02.2020,DC,0,0,
31.01.2020,DC,0,0,
30.01.2020,DC,0,0,
29.01.2020,DC,0,0,
28.01.2020,DC,0,0,
27.01.2020,DC,0,0,
26.01.2020,DC,0,0,
25.01.2020,DC,0,0,
24.01.2020,DC,0,0,
23.01.2020,DC,0,0,
22.01.2020,DC,0,0,
