date,state,death,positive,hospitalized
31.05.2020,NH,245,4650,451.0
30.05.2020,NH,242,4551,449.0
29.05.2020,NH,237,4389,440.0
28.05.2020,NH,232,4389,438.0
27.05.2020,NH,223,4286,426.0
26.05.2020,NH,214,4231,421.0
25.05.2020,NH,210,4197,420.0
24.05.2020,NH,209,4149,419.0
23.05.2020,NH,208,4089,419.0
22.05.2020,NH,204,4014,408.0
21.05.2020,NH,199,3935,393.0
20.05.2020,NH,190,3721,385.0
19.05.2020,NH,182,3721,383.0
18.05.2020,NH,172,3652,368.0
17.05.2020,NH,172,3596,359.0
16.05.2020,NH,171,3556,347.0
15.05.2020,NH,159,3464,335.0
14.05.2020,NH,151,3382,330.0
13.05.2020,NH,150,3299,326.0
12.05.2020,NH,142,3239,319.0
11.05.2020,NH,133,3159,318.0
10.05.2020,NH,133,3071,315.0
09.05.2020,NH,131,3011,313.0
08.05.2020,NH,121,2946,309.0
07.05.2020,NH,114,2843,308.0
06.05.2020,NH,111,2741,307.0
05.05.2020,NH,92,2636,295.0
04.05.2020,NH,86,2588,286.0
03.05.2020,NH,86,2518,282.0
02.05.2020,NH,84,2429,277.0
01.05.2020,NH,81,2310,270.0
30.04.2020,NH,72,2146,262.0
29.04.2020,NH,66,2054,259.0
28.04.2020,NH,60,2009,249.0
27.04.2020,NH,60,1936,246.0
26.04.2020,NH,60,1864,242.0
25.04.2020,NH,60,1790,238.0
24.04.2020,NH,53,1719,224.0
23.04.2020,NH,51,1670,218.0
22.04.2020,NH,48,1588,213.0
21.04.2020,NH,42,1491,206.0
20.04.2020,NH,42,1447,201.0
19.04.2020,NH,41,1392,198.0
18.04.2020,NH,38,1342,192.0
17.04.2020,NH,37,1285,190.0
16.04.2020,NH,34,1211,187.0
15.04.2020,NH,32,1139,178.0
14.04.2020,NH,27,1091,163.0
13.04.2020,NH,23,1019,152.0
12.04.2020,NH,23,985,152.0
11.04.2020,NH,23,928,146.0
10.04.2020,NH,22,885,134.0
09.04.2020,NH,21,819,124.0
08.04.2020,NH,18,788,118.0
07.04.2020,NH,13,747,108.0
06.04.2020,NH,9,715,103.0
05.04.2020,NH,9,669,92.0
04.04.2020,NH,9,620,86.0
03.04.2020,NH,7,540,80.0
02.04.2020,NH,5,479,73.0
01.04.2020,NH,4,367,58.0
31.03.2020,NH,3,367,49.0
30.03.2020,NH,3,313,45.0
29.03.2020,NH,3,268,39.0
28.03.2020,NH,3,214,33.0
27.03.2020,NH,3,187,30.0
26.03.2020,NH,1,157,25.0
25.03.2020,NH,1,137,19.0
24.03.2020,NH,1,108,13.0
23.03.2020,NH,1,101,11.0
22.03.2020,NH,0,78,
21.03.2020,NH,0,65,
20.03.2020,NH,0,55,
19.03.2020,NH,0,44,
18.03.2020,NH,0,39,
17.03.2020,NH,0,26,
16.03.2020,NH,0,17,
15.03.2020,NH,0,13,
14.03.2020,NH,0,7,
13.03.2020,NH,0,6,
12.03.2020,NH,0,6,
11.03.2020,NH,0,5,
10.03.2020,NH,0,5,
09.03.2020,NH,0,4,
08.03.2020,NH,0,4,
07.03.2020,NH,0,2,
06.03.2020,NH,0,2,
05.03.2020,NH,0,2,
04.03.2020,NH,0,2,
03.03.2020,NH,0,2,
02.03.2020,NH,0,1,
01.03.2020,NH,0,0,
29.02.2020,NH,0,0,
28.02.2020,NH,0,0,
27.02.2020,NH,0,0,
26.02.2020,NH,0,0,
25.02.2020,NH,0,0,
24.02.2020,NH,0,0,
23.02.2020,NH,0,0,
22.02.2020,NH,0,0,
21.02.2020,NH,0,0,
20.02.2020,NH,0,0,
19.02.2020,NH,0,0,
18.02.2020,NH,0,0,
17.02.2020,NH,0,0,
16.02.2020,NH,0,0,
15.02.2020,NH,0,0,
14.02.2020,NH,0,0,
13.02.2020,NH,0,0,
12.02.2020,NH,0,0,
11.02.2020,NH,0,0,
10.02.2020,NH,0,0,
09.02.2020,NH,0,0,
08.02.2020,NH,0,0,
07.02.2020,NH,0,0,
06.02.2020,NH,0,0,
05.02.2020,NH,0,0,
04.02.2020,NH,0,0,
03.02.2020,NH,0,0,
02.02.2020,NH,0,0,
01.02.2020,NH,0,0,
31.01.2020,NH,0,0,
30.01.2020,NH,0,0,
29.01.2020,NH,0,0,
28.01.2020,NH,0,0,
27.01.2020,NH,0,0,
26.01.2020,NH,0,0,
25.01.2020,NH,0,0,
24.01.2020,NH,0,0,
23.01.2020,NH,0,0,
22.01.2020,NH,0,0,
