date,state,death,positive,hospitalized
01.05.2020,TN,199,11809,1113.0
30.04.2020,TN,195,10807,1045.0
29.04.2020,TN,188,10239,1013.0
28.04.2020,TN,184,9965,894.0
27.04.2020,TN,181,9668,837.0
26.04.2020,TN,178,9370,828.0
25.04.2020,TN,168,9068,821.0
24.04.2020,TN,170,8601,808.0
23.04.2020,TN,166,8149,793.0
22.04.2020,TN,157,7650,775.0
21.04.2020,TN,152,7362,760.0
20.04.2020,TN,148,7111,730.0
19.04.2020,TN,145,6835,724.0
18.04.2020,TN,142,6662,719.0
17.04.2020,TN,141,6342,711.0
16.04.2020,TN,135,6051,691.0
15.04.2020,TN,124,5788,663.0
14.04.2020,TN,109,5606,633.0
13.04.2020,TN,101,5389,579.0
12.04.2020,TN,101,5165,567.0
11.04.2020,TN,98,4873,556.0
10.04.2020,TN,94,4678,536.0
09.04.2020,TN,79,4398,505.0
08.04.2020,TN,72,4193,449.0
07.04.2020,TN,65,3888,408.0
06.04.2020,TN,44,3660,352.0
05.04.2020,TN,43,3348,328.0
04.04.2020,TN,37,3147,311.0
03.04.2020,TN,32,2894,293.0
02.04.2020,TN,30,2624,263.0
01.04.2020,TN,23,2267,200.0
31.03.2020,TN,13,1980,175.0
30.03.2020,TN,10,1541,148.0
29.03.2020,TN,4,1439,133.0
28.03.2020,TN,3,1243,118.0
27.03.2020,TN,3,1036,103.0
26.03.2020,TN,3,869,76.0
25.03.2020,TN,3,712,53.0
24.03.2020,TN,1,627,
23.03.2020,TN,1,505,
22.03.2020,TN,1,372,
21.03.2020,TN,1,221,
20.03.2020,TN,1,59,
19.03.2020,TN,0,29,
18.03.2020,TN,0,18,
17.03.2020,TN,0,14,
16.03.2020,TN,0,10,
15.03.2020,TN,0,6,
14.03.2020,TN,0,1,
13.03.2020,TN,0,1,
12.03.2020,TN,0,17,
11.03.2020,TN,0,8,
10.03.2020,TN,0,7,
09.03.2020,TN,0,3,
08.03.2020,TN,0,3,
07.03.2020,TN,0,1,
06.03.2020,TN,0,1,
05.03.2020,TN,0,1,
04.03.2020,TN,0,0,
03.03.2020,TN,0,0,
02.03.2020,TN,0,0,
01.03.2020,TN,0,0,
29.02.2020,TN,0,0,
28.02.2020,TN,0,0,
27.02.2020,TN,0,0,
26.02.2020,TN,0,0,
25.02.2020,TN,0,0,
24.02.2020,TN,0,0,
23.02.2020,TN,0,0,
22.02.2020,TN,0,0,
21.02.2020,TN,0,0,
20.02.2020,TN,0,0,
19.02.2020,TN,0,0,
18.02.2020,TN,0,0,
17.02.2020,TN,0,0,
16.02.2020,TN,0,0,
15.02.2020,TN,0,0,
14.02.2020,TN,0,0,
13.02.2020,TN,0,0,
12.02.2020,TN,0,0,
11.02.2020,TN,0,0,
10.02.2020,TN,0,0,
09.02.2020,TN,0,0,
08.02.2020,TN,0,0,
07.02.2020,TN,0,0,
06.02.2020,TN,0,0,
05.02.2020,TN,0,0,
04.02.2020,TN,0,0,
03.02.2020,TN,0,0,
02.02.2020,TN,0,0,
01.02.2020,TN,0,0,
31.01.2020,TN,0,0,
30.01.2020,TN,0,0,
29.01.2020,TN,0,0,
28.01.2020,TN,0,0,
27.01.2020,TN,0,0,
26.01.2020,TN,0,0,
25.01.2020,TN,0,0,
24.01.2020,TN,0,0,
23.01.2020,TN,0,0,
22.01.2020,TN,0,0,
