date,state,death,positive,hospitalized
26.08.2020,CO,1927,55993,6902.0
25.08.2020,CO,1926,55800,6894.0
24.08.2020,CO,1919,55341,6845.0
23.08.2020,CO,1918,55143,6841.0
22.08.2020,CO,1918,54883,6831.0
21.08.2020,CO,1910,54586,6808.0
20.08.2020,CO,1903,54228,6797.0
19.08.2020,CO,1900,53901,6784.0
18.08.2020,CO,1899,53631,6781.0
17.08.2020,CO,1896,53370,6739.0
16.08.2020,CO,1896,53174,6735.0
15.08.2020,CO,1896,52837,6727.0
14.08.2020,CO,1888,52538,6718.0
13.08.2020,CO,1882,52219,6700.0
12.08.2020,CO,1875,51754,6685.0
11.08.2020,CO,1875,51440,6679.0
10.08.2020,CO,1863,51037,6627.0
09.08.2020,CO,1858,50658,6616.0
08.08.2020,CO,1857,50323,6602.0
07.08.2020,CO,1856,49893,6582.0
06.08.2020,CO,1852,49436,6572.0
05.08.2020,CO,1851,48988,6536.0
04.08.2020,CO,1849,48393,6516.0
03.08.2020,CO,1844,47967,6487.0
02.08.2020,CO,1844,47715,6474.0
01.08.2020,CO,1844,47266,6465.0
31.07.2020,CO,1838,46807,6441.0
30.07.2020,CO,1822,46203,6413.0
29.07.2020,CO,1822,45794,6398.0
28.07.2020,CO,1807,45313,6319.0
27.07.2020,CO,1799,44564,6271.0
26.07.2020,CO,1794,44333,6268.0
25.07.2020,CO,1794,43785,6261.0
24.07.2020,CO,1790,42979,6227.0
23.07.2020,CO,1786,42312,6149.0
22.07.2020,CO,1771,41684,6133.0
21.07.2020,CO,1763,41047,6110.0
20.07.2020,CO,1758,40560,6057.0
19.07.2020,CO,1752,40135,6032.0
18.07.2020,CO,1752,39786,6019.0
17.07.2020,CO,1751,39344,5994.0
16.07.2020,CO,1745,38724,5966.0
15.07.2020,CO,1744,38155,5950.0
14.07.2020,CO,1738,37686,5963.0
13.07.2020,CO,1727,37242,5941.0
12.07.2020,CO,1725,36913,5895.0
11.07.2020,CO,1725,36591,5885.0
10.07.2020,CO,1724,36189,5864.0
09.07.2020,CO,1706,35524,5831.0
08.07.2020,CO,1704,35115,5820.0
07.07.2020,CO,1695,34663,5741.0
06.07.2020,CO,1691,34255,5591.0
05.07.2020,CO,1690,34063,5565.0
04.07.2020,CO,1690,33864,5550.0
03.07.2020,CO,1690,33610,5537.0
02.07.2020,CO,1686,33352,5527.0
01.07.2020,CO,1686,33026,5513.0
30.06.2020,CO,1679,32713,5489.0
29.06.2020,CO,1672,32510,5442.0
28.06.2020,CO,1664,32303,5401.0
27.06.2020,CO,1664,32022,5399.0
26.06.2020,CO,1664,31795,5392.0
25.06.2020,CO,1656,31478,5386.0
24.06.2020,CO,1655,31153,5375.0
23.06.2020,CO,1653,30891,5366.0
22.06.2020,CO,1643,30703,5343.0
21.06.2020,CO,1639,30535,5327.0
20.06.2020,CO,1639,30347,5323.0
19.06.2020,CO,1635,30185,5318.0
18.06.2020,CO,1631,29899,5308.0
17.06.2020,CO,1626,29670,5294.0
16.06.2020,CO,1616,29429,5272.0
15.06.2020,CO,1603,29296,5269.0
14.06.2020,CO,1598,29127,5244.0
13.06.2020,CO,1597,29015,5244.0
12.06.2020,CO,1594,28819,5234.0
11.06.2020,CO,1582,28643,5057.0
10.06.2020,CO,1571,28495,5035.0
09.06.2020,CO,1551,28342,5025.0
08.06.2020,CO,1540,28178,4859.0
07.06.2020,CO,1524,27999,4485.0
06.06.2020,CO,1524,27846,4480.0
05.06.2020,CO,1520,27615,4472.0
04.06.2020,CO,1509,27359,4460.0
03.06.2020,CO,1492,27058,4443.0
02.06.2020,CO,1472,26785,4419.0
01.06.2020,CO,1456,26577,4372.0
31.05.2020,CO,1444,26378,4347.0
30.05.2020,CO,1442,26098,4333.0
29.05.2020,CO,1435,25612,4307.0
28.05.2020,CO,1421,25121,4254.0
27.05.2020,CO,1392,24766,4196.0
26.05.2020,CO,1351,24542,4160.0
25.05.2020,CO,1332,24248,4128.0
24.05.2020,CO,1329,24157,4119.0
23.05.2020,CO,1325,23954,4105.0
22.05.2020,CO,1321,23485,4082.0
21.05.2020,CO,1308,23178,4037.0
20.05.2020,CO,1298,22796,3990.0
19.05.2020,CO,1257,22475,3955.0
18.05.2020,CO,1224,22196,3899.0
17.05.2020,CO,1214,21927,3872.0
16.05.2020,CO,1192,21624,3866.0
15.05.2020,CO,1150,21224,3842.0
14.05.2020,CO,1091,20830,3789.0
13.05.2020,CO,1062,20467,3735.0
12.05.2020,CO,1009,20152,3695.0
11.05.2020,CO,987,19875,3663.0
10.05.2020,CO,971,19697,3631.0
09.05.2020,CO,967,19371,3623.0
08.05.2020,CO,959,18827,3600.0
07.05.2020,CO,944,18371,3557.0
06.05.2020,CO,921,17830,2986.0
05.05.2020,CO,901,17364,2919.0
04.05.2020,CO,851,16902,2838.0
03.05.2020,CO,842,16624,2799.0
02.05.2020,CO,832,16224,2793.0
01.05.2020,CO,820,15766,2747.0
30.04.2020,CO,776,15261,2697.0
29.04.2020,CO,765,14743,2621.0
28.04.2020,CO,735,14304,2571.0
27.04.2020,CO,703,13793,2485.0
26.04.2020,CO,678,13355,2438.0
25.04.2020,CO,670,12884,2410.0
24.04.2020,CO,660,12171,2366.0
23.04.2020,CO,550,11182,2237.0
22.04.2020,CO,508,10871,2123.0
21.04.2020,CO,486,10440,2003.0
20.04.2020,CO,449,10100,1880.0
19.04.2020,CO,422,9723,1813.0
18.04.2020,CO,411,9426,1797.0
17.04.2020,CO,391,9046,1755.0
16.04.2020,CO,374,8675,1693.0
15.04.2020,CO,357,7493,1636.0
14.04.2020,CO,329,7288,1556.0
13.04.2020,CO,290,7127,1493.0
12.04.2020,CO,290,6894,1417.0
11.04.2020,CO,274,6635,1376.0
10.04.2020,CO,250,6320,1312.0
09.04.2020,CO,227,6098,1221.0
08.04.2020,CO,193,5655,1162.0
07.04.2020,CO,179,5429,1079.0
06.04.2020,CO,150,5172,994.0
05.04.2020,CO,139,4950,924.0
04.04.2020,CO,126,4565,875.0
03.04.2020,CO,111,4173,823.0
02.04.2020,CO,97,3724,710.0
01.04.2020,CO,80,3341,620.0
31.03.2020,CO,69,2965,509.0
30.03.2020,CO,54,2624,414.0
29.03.2020,CO,47,2306,326.0
28.03.2020,CO,44,2061,274.0
27.03.2020,CO,31,1732,239.0
26.03.2020,CO,24,1429,184.0
25.03.2020,CO,19,1086,148.0
24.03.2020,CO,11,911,84.0
23.03.2020,CO,7,720,72.0
22.03.2020,CO,7,591,58.0
21.03.2020,CO,6,475,49.0
20.03.2020,CO,4,361,44.0
19.03.2020,CO,2,277,42.0
18.03.2020,CO,2,183,26.0
17.03.2020,CO,2,183,20.0
16.03.2020,CO,1,159,
15.03.2020,CO,1,130,
14.03.2020,CO,1,99,
13.03.2020,CO,1,76,
12.03.2020,CO,0,49,
11.03.2020,CO,0,24,
10.03.2020,CO,0,18,
09.03.2020,CO,0,14,
08.03.2020,CO,0,7,
07.03.2020,CO,0,7,
06.03.2020,CO,0,3,
05.03.2020,CO,0,0,
04.03.2020,CO,0,0,
03.03.2020,CO,0,0,
02.03.2020,CO,0,0,
01.03.2020,CO,0,0,
29.02.2020,CO,0,0,
28.02.2020,CO,0,0,
27.02.2020,CO,0,0,
26.02.2020,CO,0,0,
25.02.2020,CO,0,0,
24.02.2020,CO,0,0,
23.02.2020,CO,0,0,
22.02.2020,CO,0,0,
21.02.2020,CO,0,0,
20.02.2020,CO,0,0,
19.02.2020,CO,0,0,
18.02.2020,CO,0,0,
17.02.2020,CO,0,0,
16.02.2020,CO,0,0,
15.02.2020,CO,0,0,
14.02.2020,CO,0,0,
13.02.2020,CO,0,0,
12.02.2020,CO,0,0,
11.02.2020,CO,0,0,
10.02.2020,CO,0,0,
09.02.2020,CO,0,0,
08.02.2020,CO,0,0,
07.02.2020,CO,0,0,
06.02.2020,CO,0,0,
05.02.2020,CO,0,0,
04.02.2020,CO,0,0,
03.02.2020,CO,0,0,
02.02.2020,CO,0,0,
01.02.2020,CO,0,0,
31.01.2020,CO,0,0,
30.01.2020,CO,0,0,
29.01.2020,CO,0,0,
28.01.2020,CO,0,0,
27.01.2020,CO,0,0,
26.01.2020,CO,0,0,
25.01.2020,CO,0,0,
24.01.2020,CO,0,0,
23.01.2020,CO,0,0,
22.01.2020,CO,0,0,
