date,state,death,positive,hospitalized
23.04.2020,GA,875,21476,4069.0
22.04.2020,GA,841,20493,3959.0
21.04.2020,GA,812,19662,3779.0
20.04.2020,GA,764,19084,3550.0
19.04.2020,GA,687,18216,3464.0
18.04.2020,GA,673,17580,3420.0
17.04.2020,GA,665,17152,3324.0
16.04.2020,GA,611,16144,3108.0
15.04.2020,GA,573,15120,2922.0
14.04.2020,GA,521,14567,2769.0
13.04.2020,GA,440,13621,2589.0
12.04.2020,GA,440,12550,2505.0
11.04.2020,GA,430,12261,2479.0
10.04.2020,GA,419,11856,2351.0
09.04.2020,GA,407,10880,2159.0
08.04.2020,GA,369,10198,1993.0
07.04.2020,GA,342,9128,1774.0
06.04.2020,GA,292,7548,1332.0
05.04.2020,GA,219,6729,1283.0
04.04.2020,GA,207,6373,1239.0
03.04.2020,GA,197,5959,1158.0
02.04.2020,GA,175,5440,1056.0
01.04.2020,GA,154,4744,952.0
31.03.2020,GA,125,4110,833.0
30.03.2020,GA,102,3024,707.0
29.03.2020,GA,82,2682,666.0
28.03.2020,GA,78,2445,617.0
27.03.2020,GA,65,2197,566.0
26.03.2020,GA,55,1633,473.0
25.03.2020,GA,46,1383,394.0
24.03.2020,GA,37,1090,
23.03.2020,GA,26,797,
22.03.2020,GA,20,618,
21.03.2020,GA,20,555,
20.03.2020,GA,14,483,
19.03.2020,GA,10,283,
18.03.2020,GA,1,197,
17.03.2020,GA,1,145,
16.03.2020,GA,1,120,
15.03.2020,GA,1,98,
14.03.2020,GA,1,66,
13.03.2020,GA,1,43,
12.03.2020,GA,1,43,
11.03.2020,GA,0,32,
10.03.2020,GA,0,19,
09.03.2020,GA,0,17,
08.03.2020,GA,0,5,
07.03.2020,GA,0,5,
06.03.2020,GA,0,3,
05.03.2020,GA,0,2,
04.03.2020,GA,0,2,
03.03.2020,GA,0,2,
02.03.2020,GA,0,0,
01.03.2020,GA,0,0,
29.02.2020,GA,0,0,
28.02.2020,GA,0,0,
27.02.2020,GA,0,0,
26.02.2020,GA,0,0,
25.02.2020,GA,0,0,
24.02.2020,GA,0,0,
23.02.2020,GA,0,0,
22.02.2020,GA,0,0,
21.02.2020,GA,0,0,
20.02.2020,GA,0,0,
19.02.2020,GA,0,0,
18.02.2020,GA,0,0,
17.02.2020,GA,0,0,
16.02.2020,GA,0,0,
15.02.2020,GA,0,0,
14.02.2020,GA,0,0,
13.02.2020,GA,0,0,
12.02.2020,GA,0,0,
11.02.2020,GA,0,0,
10.02.2020,GA,0,0,
09.02.2020,GA,0,0,
08.02.2020,GA,0,0,
07.02.2020,GA,0,0,
06.02.2020,GA,0,0,
05.02.2020,GA,0,0,
04.02.2020,GA,0,0,
03.02.2020,GA,0,0,
02.02.2020,GA,0,0,
01.02.2020,GA,0,0,
31.01.2020,GA,0,0,
30.01.2020,GA,0,0,
29.01.2020,GA,0,0,
28.01.2020,GA,0,0,
27.01.2020,GA,0,0,
26.01.2020,GA,0,0,
25.01.2020,GA,0,0,
24.01.2020,GA,0,0,
23.01.2020,GA,0,0,
22.01.2020,GA,0,0,
