date,state,death,positive,hospitalized
01.07.2020,VA,1779,63200,6262.0
30.06.2020,VA,1755,62774,6203.0
29.06.2020,VA,1732,62179,6164.0
28.06.2020,VA,1725,61724,6136.0
27.06.2020,VA,1717,61239,6120.0
26.06.2020,VA,1694,60563,6071.0
25.06.2020,VA,1668,59932,5995.0
24.06.2020,VA,1652,59494,5955.0
23.06.2020,VA,1635,58952,5913.0
22.06.2020,VA,1613,58416,5869.0
21.06.2020,VA,1604,57950,5840.0
20.06.2020,VA,1600,57405,5807.0
19.06.2020,VA,1595,56773,5797.0
18.06.2020,VA,1578,56227,5744.0
17.06.2020,VA,1571,55761,5692.0
16.06.2020,VA,1560,55319,5643.0
15.06.2020,VA,1541,54872,5588.0
14.06.2020,VA,1536,54494,5536.0
13.06.2020,VA,1532,53858,5511.0
12.06.2020,VA,1524,53197,5445.0
11.06.2020,VA,1511,52635,5360.0
10.06.2020,VA,1502,52160,5272.0
09.06.2020,VA,1483,51720,5203.0
08.06.2020,VA,1466,51225,5143.0
07.06.2020,VA,1460,50403,5106.0
06.06.2020,VA,1449,49380,5054.0
05.06.2020,VA,1442,48521,5008.0
04.06.2020,VA,1432,47845,4957.0
03.06.2020,VA,1416,46895,4884.0
02.06.2020,VA,1397,46222,4770.0
01.06.2020,VA,1381,45391,4694.0
31.05.2020,VA,1366,44600,4643.0
30.05.2020,VA,1361,43604,4601.0
29.05.2020,VA,1349,42527,4529.0
28.05.2020,VA,1327,41398,4442.0
27.05.2020,VA,1272,40243,4385.0
26.05.2020,VA,1227,39332,4325.0
25.05.2020,VA,1203,37724,4269.0
24.05.2020,VA,1169,36243,4214.0
23.05.2020,VA,1157,35722,4181.0
22.05.2020,VA,1132,34947,4145.0
21.05.2020,VA,1098,34131,4093.0
20.05.2020,VA,1074,32900,3979.0
19.05.2020,VA,1041,32136,3904.0
18.05.2020,VA,1014,31137,3822.0
17.05.2020,VA,1009,30384,3775.0
16.05.2020,VA,1002,29680,3724.0
15.05.2020,VA,977,28672,3657.0
14.05.2020,VA,954,27810,3592.0
13.05.2020,VA,927,26745,3520.0
12.05.2020,VA,890,25798,3395.0
11.05.2020,VA,850,25066,3300.0
10.05.2020,VA,840,24080,3211.0
09.05.2020,VA,828,23196,3164.0
08.05.2020,VA,812,22346,3059.0
07.05.2020,VA,770,21576,2955.0
06.05.2020,VA,714,20264,2773.0
05.05.2020,VA,714,20264,2700.0
04.05.2020,VA,685,19494,2627.0
03.05.2020,VA,661,18674,2519.0
02.05.2020,VA,617,17740,2416.0
01.05.2020,VA,581,16905,2322.0
30.04.2020,VA,552,15852,2259.0
29.04.2020,VA,521,14966,2165.0
28.04.2020,VA,492,14346,2066.0
27.04.2020,VA,459,13545,2014.0
26.04.2020,VA,436,12975,1942.0
25.04.2020,VA,436,12975,1837.0
24.04.2020,VA,436,12372,1753.0
23.04.2020,VA,372,11002,1659.0
22.04.2020,VA,348,10269,1581.0
21.04.2020,VA,322,9632,1500.0
20.04.2020,VA,298,8986,1422.0
19.04.2020,VA,276,8534,1296.0
18.04.2020,VA,257,8049,1221.0
17.04.2020,VA,230,7488,1114.0
16.04.2020,VA,208,6889,1048.0
15.04.2020,VA,195,6496,978.0
14.04.2020,VA,153,6165,903.0
13.04.2020,VA,147,5729,872.0
12.04.2020,VA,139,5269,837.0
11.04.2020,VA,129,5072,772.0
10.04.2020,VA,119,4505,685.0
09.04.2020,VA,108,4042,563.0
08.04.2020,VA,74,3645,563.0
07.04.2020,VA,63,3331,497.0
06.04.2020,VA,54,2875,431.0
05.04.2020,VA,51,2634,390.0
04.04.2020,VA,49,2406,312.0
03.04.2020,VA,45,2009,246.0
02.04.2020,VA,41,1702,208.0
01.04.2020,VA,34,1482,165.0
31.03.2020,VA,27,1247,136.0
30.03.2020,VA,25,1018,112.0
29.03.2020,VA,22,888,99.0
28.03.2020,VA,17,738,83.0
27.03.2020,VA,14,603,65.0
26.03.2020,VA,13,459,59.0
25.03.2020,VA,9,389,45.0
24.03.2020,VA,6,289,38.0
23.03.2020,VA,6,253,32.0
22.03.2020,VA,3,219,25.0
21.03.2020,VA,2,152,20.0
20.03.2020,VA,2,115,19.0
19.03.2020,VA,2,93,
18.03.2020,VA,2,77,
17.03.2020,VA,2,67,
16.03.2020,VA,2,45,
15.03.2020,VA,1,40,
14.03.2020,VA,1,37,
13.03.2020,VA,0,27,
12.03.2020,VA,0,6,
11.03.2020,VA,0,6,
10.03.2020,VA,0,6,
09.03.2020,VA,0,6,
08.03.2020,VA,0,2,
07.03.2020,VA,0,0,
06.03.2020,VA,0,0,
05.03.2020,VA,0,0,
04.03.2020,VA,0,0,
03.03.2020,VA,0,0,
02.03.2020,VA,0,0,
01.03.2020,VA,0,0,
29.02.2020,VA,0,0,
28.02.2020,VA,0,0,
27.02.2020,VA,0,0,
26.02.2020,VA,0,0,
25.02.2020,VA,0,0,
24.02.2020,VA,0,0,
23.02.2020,VA,0,0,
22.02.2020,VA,0,0,
21.02.2020,VA,0,0,
20.02.2020,VA,0,0,
19.02.2020,VA,0,0,
18.02.2020,VA,0,0,
17.02.2020,VA,0,0,
16.02.2020,VA,0,0,
15.02.2020,VA,0,0,
14.02.2020,VA,0,0,
13.02.2020,VA,0,0,
12.02.2020,VA,0,0,
11.02.2020,VA,0,0,
10.02.2020,VA,0,0,
09.02.2020,VA,0,0,
08.02.2020,VA,0,0,
07.02.2020,VA,0,0,
06.02.2020,VA,0,0,
05.02.2020,VA,0,0,
04.02.2020,VA,0,0,
03.02.2020,VA,0,0,
02.02.2020,VA,0,0,
01.02.2020,VA,0,0,
31.01.2020,VA,0,0,
30.01.2020,VA,0,0,
29.01.2020,VA,0,0,
28.01.2020,VA,0,0,
27.01.2020,VA,0,0,
26.01.2020,VA,0,0,
25.01.2020,VA,0,0,
24.01.2020,VA,0,0,
23.01.2020,VA,0,0,
22.01.2020,VA,0,0,
