date,state,death,positive,hospitalized
28.07.2020,MS,1499,54299,4103.0
27.07.2020,MS,1499,52957,4032.0
26.07.2020,MS,1492,52302,3982.0
25.07.2020,MS,1478,51097,3982.0
24.07.2020,MS,1463,49663,3923.0
23.07.2020,MS,1435,48053,3878.0
22.07.2020,MS,1422,47071,3844.0
21.07.2020,MS,1388,45523,3797.0
20.07.2020,MS,1357,43889,3766.0
19.07.2020,MS,1354,42638,3727.0
18.07.2020,MS,1344,41846,3727.0
17.07.2020,MS,1327,40672,3712.0
16.07.2020,MS,1303,39796,3675.0
15.07.2020,MS,1286,38519,3629.0
14.07.2020,MS,1269,37511,3585.0
13.07.2020,MS,1247,36665,3530.0
12.07.2020,MS,1246,36277,3495.0
11.07.2020,MS,1228,35412,3495.0
10.07.2020,MS,1213,34621,3455.0
09.07.2020,MS,1202,33591,3414.0
08.07.2020,MS,1187,32888,3365.0
07.07.2020,MS,1158,32213,3315.0
06.07.2020,MS,1114,31253,3280.0
05.07.2020,MS,1112,30898,3268.0
04.07.2020,MS,1107,30668,3268.0
03.07.2020,MS,1103,29683,3208.0
02.07.2020,MS,1092,28769,3208.0
01.07.2020,MS,1082,27900,3177.0
30.06.2020,MS,1073,27247,3156.0
29.06.2020,MS,1059,26566,3115.0
28.06.2020,MS,1039,25890,3102.0
27.06.2020,MS,1035,25522,3078.0
26.06.2020,MS,1022,25062,3044.0
25.06.2020,MS,1016,24511,2998.0
24.06.2020,MS,1011,23421,2946.0
23.06.2020,MS,989,22897,2915.0
22.06.2020,MS,976,22286,2881.0
21.06.2020,MS,938,20594,2767.0
20.06.2020,MS,938,20594,2767.0
19.06.2020,MS,938,20594,2767.0
18.06.2020,MS,938,20594,2767.0
17.06.2020,MS,938,20594,2767.0
16.06.2020,MS,915,20136,2728.0
15.06.2020,MS,895,19788,2680.0
14.06.2020,MS,891,19509,2665.0
13.06.2020,MS,889,19343,2644.0
12.06.2020,MS,881,19087,2643.0
11.06.2020,MS,868,18480,2614.0
10.06.2020,MS,868,18480,2614.0
09.06.2020,MS,847,18107,2535.0
08.06.2020,MS,837,17754,2535.0
07.06.2020,MS,817,17268,2522.0
06.06.2020,MS,811,17033,2475.0
05.06.2020,MS,803,16764,2475.0
04.06.2020,MS,794,16554,2340.0
03.06.2020,MS,782,16309,2340.0
02.06.2020,MS,767,16014,2296.0
01.06.2020,MS,739,15728,2296.0
31.05.2020,MS,734,15484,2272.0
30.05.2020,MS,723,15202,2240.0
29.05.2020,MS,710,14786,2208.0
28.05.2020,MS,693,14366,2147.0
27.05.2020,MS,670,14038,2106.0
26.05.2020,MS,652,13720,2070.0
25.05.2020,MS,635,13453,2046.0
24.05.2020,MS,625,13249,2023.0
23.05.2020,MS,616,12997,1996.0
22.05.2020,MS,596,12615,1966.0
21.05.2020,MS,580,12220,1932.0
20.05.2020,MS,570,11961,1901.0
19.05.2020,MS,554,11701,1840.0
18.05.2020,MS,528,11422,1805.0
17.05.2020,MS,521,11286,1773.0
16.05.2020,MS,510,11113,1748.0
15.05.2020,MS,492,10799,1712.0
14.05.2020,MS,479,10469,1667.0
13.05.2020,MS,464,10089,1616.0
12.05.2020,MS,456,9906,1582.0
11.05.2020,MS,434,9673,1546.0
10.05.2020,MS,429,9498,1531.0
09.05.2020,MS,419,9366,1512.0
08.05.2020,MS,407,9089,1478.0
07.05.2020,MS,396,8681,1442.0
06.05.2020,MS,374,8416,1392.0
05.05.2020,MS,342,8186,1352.0
04.05.2020,MS,310,7876,1316.0
03.05.2020,MS,303,7550,1298.0
02.05.2020,MS,291,7438,1265.0
01.05.2020,MS,280,7209,1226.0
30.04.2020,MS,260,6814,1175.0
29.04.2020,MS,249,6561,1126.0
28.04.2020,MS,239,6340,1088.0
27.04.2020,MS,229,6090,1060.0
26.04.2020,MS,226,5906,1001.0
25.04.2020,MS,220,5710,996.0
24.04.2020,MS,209,5429,970.0
23.04.2020,MS,200,5148,946.0
22.04.2020,MS,192,4892,910.0
21.04.2020,MS,183,4710,858.0
20.04.2020,MS,169,4508,819.0
19.04.2020,MS,158,4273,808.0
18.04.2020,MS,151,3972,782.0
17.04.2020,MS,139,3789,736.0
16.04.2020,MS,128,3620,682.0
15.04.2020,MS,121,3360,645.0
14.04.2020,MS,110,3085,596.0
13.04.2020,MS,95,2940,549.0
12.04.2020,MS,95,2781,548.0
11.04.2020,MS,92,2640,528.0
10.04.2020,MS,81,2465,482.0
09.04.2020,MS,75,2258,441.0
08.04.2020,MS,66,2005,410.0
07.04.2020,MS,59,1913,377.0
06.04.2020,MS,51,1848,475.0
05.04.2020,MS,43,1748,475.0
04.04.2020,MS,35,1566,436.0
03.04.2020,MS,29,1460,420.0
02.04.2020,MS,25,1178,360.0
01.04.2020,MS,21,1064,332.0
31.03.2020,MS,18,935,211.0
30.03.2020,MS,15,845,195.0
29.03.2020,MS,14,756,235.0
28.03.2020,MS,6,484,219.0
27.03.2020,MS,6,484,185.0
26.03.2020,MS,6,484,150.0
25.03.2020,MS,5,374,117.0
24.03.2020,MS,1,313,86.0
23.03.2020,MS,1,246,33.0
22.03.2020,MS,1,206,33.0
21.03.2020,MS,1,140,
20.03.2020,MS,1,80,
19.03.2020,MS,1,50,
18.03.2020,MS,0,34,
17.03.2020,MS,0,21,
16.03.2020,MS,0,12,
15.03.2020,MS,0,10,
14.03.2020,MS,0,10,
13.03.2020,MS,0,6,
12.03.2020,MS,0,1,
11.03.2020,MS,0,0,
10.03.2020,MS,0,0,
09.03.2020,MS,0,0,
08.03.2020,MS,0,0,
07.03.2020,MS,0,0,
06.03.2020,MS,0,0,
05.03.2020,MS,0,0,
04.03.2020,MS,0,0,
03.03.2020,MS,0,0,
02.03.2020,MS,0,0,
01.03.2020,MS,0,0,
29.02.2020,MS,0,0,
28.02.2020,MS,0,0,
27.02.2020,MS,0,0,
26.02.2020,MS,0,0,
25.02.2020,MS,0,0,
24.02.2020,MS,0,0,
23.02.2020,MS,0,0,
22.02.2020,MS,0,0,
21.02.2020,MS,0,0,
20.02.2020,MS,0,0,
19.02.2020,MS,0,0,
18.02.2020,MS,0,0,
17.02.2020,MS,0,0,
16.02.2020,MS,0,0,
15.02.2020,MS,0,0,
14.02.2020,MS,0,0,
13.02.2020,MS,0,0,
12.02.2020,MS,0,0,
11.02.2020,MS,0,0,
10.02.2020,MS,0,0,
09.02.2020,MS,0,0,
08.02.2020,MS,0,0,
07.02.2020,MS,0,0,
06.02.2020,MS,0,0,
05.02.2020,MS,0,0,
04.02.2020,MS,0,0,
03.02.2020,MS,0,0,
02.02.2020,MS,0,0,
01.02.2020,MS,0,0,
31.01.2020,MS,0,0,
30.01.2020,MS,0,0,
29.01.2020,MS,0,0,
28.01.2020,MS,0,0,
27.01.2020,MS,0,0,
26.01.2020,MS,0,0,
25.01.2020,MS,0,0,
24.01.2020,MS,0,0,
23.01.2020,MS,0,0,
22.01.2020,MS,0,0,
