date,state,death,positive,hospitalized
08.04.2020,MI,959,20347,
07.04.2020,MI,845,18969,
06.04.2020,MI,727,17218,
05.04.2020,MI,616,15713,
04.04.2020,MI,540,14222,
03.04.2020,MI,479,12739,
02.04.2020,MI,417,10789,
01.04.2020,MI,337,9331,
31.03.2020,MI,259,7613,
30.03.2020,MI,184,6495,
29.03.2020,MI,127,5465,
28.03.2020,MI,104,4650,
27.03.2020,MI,86,3656,
26.03.2020,MI,57,2855,
25.03.2020,MI,41,2292,
24.03.2020,MI,23,1789,
23.03.2020,MI,14,1327,
22.03.2020,MI,6,1037,
21.03.2020,MI,5,787,
20.03.2020,MI,3,549,
19.03.2020,MI,1,334,
18.03.2020,MI,1,80,
17.03.2020,MI,0,65,
16.03.2020,MI,0,54,
15.03.2020,MI,0,54,
14.03.2020,MI,0,33,
13.03.2020,MI,0,25,
12.03.2020,MI,0,12,
11.03.2020,MI,0,2,
10.03.2020,MI,0,2,
09.03.2020,MI,0,0,
08.03.2020,MI,0,0,
07.03.2020,MI,0,0,
06.03.2020,MI,0,0,
05.03.2020,MI,0,0,
04.03.2020,MI,0,0,
03.03.2020,MI,0,0,
02.03.2020,MI,0,0,
01.03.2020,MI,0,0,
29.02.2020,MI,0,0,
28.02.2020,MI,0,0,
27.02.2020,MI,0,0,
26.02.2020,MI,0,0,
25.02.2020,MI,0,0,
24.02.2020,MI,0,0,
23.02.2020,MI,0,0,
22.02.2020,MI,0,0,
21.02.2020,MI,0,0,
20.02.2020,MI,0,0,
19.02.2020,MI,0,0,
18.02.2020,MI,0,0,
17.02.2020,MI,0,0,
16.02.2020,MI,0,0,
15.02.2020,MI,0,0,
14.02.2020,MI,0,0,
13.02.2020,MI,0,0,
12.02.2020,MI,0,0,
11.02.2020,MI,0,0,
10.02.2020,MI,0,0,
09.02.2020,MI,0,0,
08.02.2020,MI,0,0,
07.02.2020,MI,0,0,
06.02.2020,MI,0,0,
05.02.2020,MI,0,0,
04.02.2020,MI,0,0,
03.02.2020,MI,0,0,
02.02.2020,MI,0,0,
01.02.2020,MI,0,0,
31.01.2020,MI,0,0,
30.01.2020,MI,0,0,
29.01.2020,MI,0,0,
28.01.2020,MI,0,0,
27.01.2020,MI,0,0,
26.01.2020,MI,0,0,
25.01.2020,MI,0,0,
24.01.2020,MI,0,0,
23.01.2020,MI,0,0,
22.01.2020,MI,0,0,
