date,state,death,positive,hospitalized
31.05.2020,CT,3942,42201,12538.0
30.05.2020,CT,3912,42022,12538.0
29.05.2020,CT,3868,41762,12538.0
28.05.2020,CT,3826,41559,12538.0
27.05.2020,CT,3801,41288,12538.0
26.05.2020,CT,3768,41234,12538.0
25.05.2020,CT,3742,40873,12538.0
24.05.2020,CT,3693,40465,12538.0
23.05.2020,CT,3674,40022,12538.0
22.05.2020,CT,3637,39640,12538.0
21.05.2020,CT,3581,39203,10946.0
20.05.2020,CT,3528,39016,10946.0
19.05.2020,CT,3471,38430,10946.0
18.05.2020,CT,3448,38116,10946.0
17.05.2020,CT,3407,37419,10946.0
16.05.2020,CT,3338,36703,10946.0
15.05.2020,CT,3285,36085,10946.0
14.05.2020,CT,3219,35464,10946.0
13.05.2020,CT,3125,34855,9389.0
12.05.2020,CT,3041,34333,9389.0
11.05.2020,CT,3008,33765,9389.0
10.05.2020,CT,2967,33554,9389.0
09.05.2020,CT,2932,32984,9389.0
08.05.2020,CT,2874,32411,9389.0
07.05.2020,CT,2796,31783,9389.0
06.05.2020,CT,2718,30995,7758.0
05.05.2020,CT,2633,30621,7758.0
04.05.2020,CT,2556,29973,7758.0
03.05.2020,CT,2495,29287,7758.0
02.05.2020,CT,2436,29287,7758.0
01.05.2020,CT,2339,28764,7758.0
30.04.2020,CT,2257,27700,
29.04.2020,CT,2168,26767,
28.04.2020,CT,2088,26312,
27.04.2020,CT,2011,25997,
26.04.2020,CT,1923,25269,
25.04.2020,CT,1861,24582,
24.04.2020,CT,1762,23921,
23.04.2020,CT,1637,23100,
22.04.2020,CT,1542,22469,
21.04.2020,CT,1423,20360,
20.04.2020,CT,1331,19815,
19.04.2020,CT,1127,17962,
18.04.2020,CT,1086,17550,
17.04.2020,CT,1036,16809,
16.04.2020,CT,971,15884,
15.04.2020,CT,868,14753,
14.04.2020,CT,671,13989,
13.04.2020,CT,602,13381,
12.04.2020,CT,554,12035,
11.04.2020,CT,494,11510,
10.04.2020,CT,448,10538,
09.04.2020,CT,380,9784,
08.04.2020,CT,335,8781,
07.04.2020,CT,277,7781,
06.04.2020,CT,206,6906,
05.04.2020,CT,189,5675,
04.04.2020,CT,165,5276,
03.04.2020,CT,133,4915,
02.04.2020,CT,111,3824,
01.04.2020,CT,85,3557,
31.03.2020,CT,69,3128,
30.03.2020,CT,36,2571,
29.03.2020,CT,34,1993,
28.03.2020,CT,33,1524,
27.03.2020,CT,27,1291,
26.03.2020,CT,21,1012,
25.03.2020,CT,19,875,
24.03.2020,CT,12,618,
23.03.2020,CT,10,415,
22.03.2020,CT,8,327,
21.03.2020,CT,5,223,
20.03.2020,CT,4,193,
19.03.2020,CT,3,158,
18.03.2020,CT,1,96,
17.03.2020,CT,0,68,
16.03.2020,CT,0,41,
15.03.2020,CT,0,26,
14.03.2020,CT,0,20,
13.03.2020,CT,0,8,
12.03.2020,CT,0,5,
11.03.2020,CT,0,3,
10.03.2020,CT,0,2,
09.03.2020,CT,0,1,
08.03.2020,CT,0,0,
07.03.2020,CT,0,0,
06.03.2020,CT,0,0,
05.03.2020,CT,0,0,
04.03.2020,CT,0,0,
03.03.2020,CT,0,0,
02.03.2020,CT,0,0,
01.03.2020,CT,0,0,
29.02.2020,CT,0,0,
28.02.2020,CT,0,0,
27.02.2020,CT,0,0,
26.02.2020,CT,0,0,
25.02.2020,CT,0,0,
24.02.2020,CT,0,0,
23.02.2020,CT,0,0,
22.02.2020,CT,0,0,
21.02.2020,CT,0,0,
20.02.2020,CT,0,0,
19.02.2020,CT,0,0,
18.02.2020,CT,0,0,
17.02.2020,CT,0,0,
16.02.2020,CT,0,0,
15.02.2020,CT,0,0,
14.02.2020,CT,0,0,
13.02.2020,CT,0,0,
12.02.2020,CT,0,0,
11.02.2020,CT,0,0,
10.02.2020,CT,0,0,
09.02.2020,CT,0,0,
08.02.2020,CT,0,0,
07.02.2020,CT,0,0,
06.02.2020,CT,0,0,
05.02.2020,CT,0,0,
04.02.2020,CT,0,0,
03.02.2020,CT,0,0,
02.02.2020,CT,0,0,
01.02.2020,CT,0,0,
31.01.2020,CT,0,0,
30.01.2020,CT,0,0,
29.01.2020,CT,0,0,
28.01.2020,CT,0,0,
27.01.2020,CT,0,0,
26.01.2020,CT,0,0,
25.01.2020,CT,0,0,
24.01.2020,CT,0,0,
23.01.2020,CT,0,0,
22.01.2020,CT,0,0,
