date,state,death,positive,hospitalized
04.04.2020,LA,408,12493,
03.04.2020,LA,370,10169,
02.04.2020,LA,309,9094,
01.04.2020,LA,268,6424,
31.03.2020,LA,238,5235,
30.03.2020,LA,185,4023,
29.03.2020,LA,153,3537,
28.03.2020,LA,137,3313,
27.03.2020,LA,119,2743,
26.03.2020,LA,83,2303,
25.03.2020,LA,65,1795,
24.03.2020,LA,45,1384,
23.03.2020,LA,34,1163,
22.03.2020,LA,20,837,
21.03.2020,LA,20,762,
20.03.2020,LA,14,535,
19.03.2020,LA,10,391,
18.03.2020,LA,7,280,
17.03.2020,LA,4,196,
16.03.2020,LA,3,136,
15.03.2020,LA,2,103,
14.03.2020,LA,1,85,
13.03.2020,LA,0,34,
12.03.2020,LA,0,18,
11.03.2020,LA,0,12,
10.03.2020,LA,0,5,
09.03.2020,LA,0,1,
08.03.2020,LA,0,0,
07.03.2020,LA,0,0,
06.03.2020,LA,0,0,
05.03.2020,LA,0,0,
04.03.2020,LA,0,0,
03.03.2020,LA,0,0,
02.03.2020,LA,0,0,
01.03.2020,LA,0,0,
29.02.2020,LA,0,0,
28.02.2020,LA,0,0,
27.02.2020,LA,0,0,
26.02.2020,LA,0,0,
25.02.2020,LA,0,0,
24.02.2020,LA,0,0,
23.02.2020,LA,0,0,
22.02.2020,LA,0,0,
21.02.2020,LA,0,0,
20.02.2020,LA,0,0,
19.02.2020,LA,0,0,
18.02.2020,LA,0,0,
17.02.2020,LA,0,0,
16.02.2020,LA,0,0,
15.02.2020,LA,0,0,
14.02.2020,LA,0,0,
13.02.2020,LA,0,0,
12.02.2020,LA,0,0,
11.02.2020,LA,0,0,
10.02.2020,LA,0,0,
09.02.2020,LA,0,0,
08.02.2020,LA,0,0,
07.02.2020,LA,0,0,
06.02.2020,LA,0,0,
05.02.2020,LA,0,0,
04.02.2020,LA,0,0,
03.02.2020,LA,0,0,
02.02.2020,LA,0,0,
01.02.2020,LA,0,0,
31.01.2020,LA,0,0,
30.01.2020,LA,0,0,
29.01.2020,LA,0,0,
28.01.2020,LA,0,0,
27.01.2020,LA,0,0,
26.01.2020,LA,0,0,
25.01.2020,LA,0,0,
24.01.2020,LA,0,0,
23.01.2020,LA,0,0,
22.01.2020,LA,0,0,
