date,state,death,positive,hospitalized
11.08.2020,MA,8751,121707,12089.0
10.08.2020,MA,8741,121315,12062.0
09.08.2020,MA,8735,121040,12054.0
08.08.2020,MA,8721,120711,12044.0
07.08.2020,MA,8709,120291,12022.0
06.08.2020,MA,8691,119874,12007.0
05.08.2020,MA,8659,119643,11993.0
04.08.2020,MA,8657,119203,11973.0
03.08.2020,MA,8648,118657,11942.0
02.08.2020,MA,8638,118458,11936.0
01.08.2020,MA,8626,118040,11930.0
31.07.2020,MA,8609,117612,11908.0
30.07.2020,MA,8595,117098,11893.0
29.07.2020,MA,8580,116684,11876.0
28.07.2020,MA,8551,116180,11855.0
27.07.2020,MA,8536,115926,11833.0
26.07.2020,MA,8529,115637,11828.0
25.07.2020,MA,8510,115268,11813.0
24.07.2020,MA,8507,114985,11785.0
23.07.2020,MA,8484,114647,11770.0
22.07.2020,MA,8468,114320,11761.0
21.07.2020,MA,8450,114033,11746.0
20.07.2020,MA,8431,113789,11722.0
19.07.2020,MA,8425,113533,11717.0
18.07.2020,MA,8415,113237,11709.0
17.07.2020,MA,8398,112879,11691.0
16.07.2020,MA,8377,112581,11663.0
15.07.2020,MA,8364,112347,11651.0
14.07.2020,MA,8339,112130,11625.0
13.07.2020,MA,8330,111827,11611.0
12.07.2020,MA,8325,111597,11608.0
11.07.2020,MA,8310,111398,11600.0
10.07.2020,MA,8296,111110,11582.0
09.07.2020,MA,8268,110897,11559.0
08.07.2020,MA,8243,110602,11517.0
07.07.2020,MA,8213,110338,11489.0
06.07.2020,MA,8198,110137,11469.0
05.07.2020,MA,8183,109974,11463.0
04.07.2020,MA,8171,109838,11461.0
03.07.2020,MA,8147,109628,11436.0
02.07.2020,MA,8131,109338,11392.0
01.07.2020,MA,8081,109143,11352.0
30.06.2020,MA,8052,108882,11337.0
29.06.2020,MA,8056,108750,11345.0
28.06.2020,MA,8041,108667,11319.0
27.06.2020,MA,8031,108443,11310.0
26.06.2020,MA,8007,108070,11291.0
25.06.2020,MA,7962,107837,11252.0
24.06.2020,MA,7938,107611,11219.0
23.06.2020,MA,7890,107439,11157.0
22.06.2020,MA,7871,107210,11094.0
21.06.2020,MA,7855,107061,11085.0
20.06.2020,MA,7827,106936,11076.0
19.06.2020,MA,7800,106650,11036.0
18.06.2020,MA,7770,106422,10985.0
17.06.2020,MA,7734,106151,10925.0
16.06.2020,MA,7665,105884,10867.0
15.06.2020,MA,7647,105689,10817.0
14.06.2020,MA,7624,105592,10802.0
13.06.2020,MA,7576,105393,10772.0
12.06.2020,MA,7538,105059,10726.0
11.06.2020,MA,7491,104667,10654.0
10.06.2020,MA,7454,104156,10582.0
09.06.2020,MA,7407,103885,10507.0
08.06.2020,MA,7353,103606,10425.0
07.06.2020,MA,7316,103436,10393.0
06.06.2020,MA,7289,103132,10369.0
05.06.2020,MA,7235,102556,10303.0
04.06.2020,MA,7203,102059,10238.0
03.06.2020,MA,7152,101592,10151.0
02.06.2020,MA,7080,101178,10063.0
01.06.2020,MA,7028,100797,9952.0
31.05.2020,MA,6846,97005,9823.0
30.05.2020,MA,6768,96301,9789.0
29.05.2020,MA,6717,95512,9725.0
28.05.2020,MA,6640,94895,9618.0
27.05.2020,MA,6547,94220,9492.0
26.05.2020,MA,6473,93693,9388.0
25.05.2020,MA,6416,93271,9339.0
24.05.2020,MA,6372,92675,9308.0
23.05.2020,MA,6304,91662,9260.0
22.05.2020,MA,6228,90889,9162.0
21.05.2020,MA,6148,90084,9040.0
20.05.2020,MA,6066,88970,8897.0
19.05.2020,MA,5938,87925,8766.0
18.05.2020,MA,5862,87052,8621.0
17.05.2020,MA,5797,86010,8539.0
16.05.2020,MA,5705,84933,8456.0
15.05.2020,MA,5592,83421,8314.0
14.05.2020,MA,5482,82182,8207.0
13.05.2020,MA,5315,80497,8032.0
12.05.2020,MA,5141,79332,7842.0
11.05.2020,MA,5108,78462,7732.0
10.05.2020,MA,4979,77793,7617.0
09.05.2020,MA,4840,76743,7551.0
08.05.2020,MA,4702,75333,7434.0
07.05.2020,MA,4552,73721,7237.0
06.05.2020,MA,4420,72024,7080.0
05.05.2020,MA,4212,70271,6831.0
04.05.2020,MA,4090,69087,6622.0
03.05.2020,MA,4004,68087,6507.0
02.05.2020,MA,3846,66263,6378.0
01.05.2020,MA,3716,64311,6169.0
30.04.2020,MA,3562,62177,5942.0
29.04.2020,MA,3405,60252,5758.0
28.04.2020,MA,3152,58302,5515.0
27.04.2020,MA,3003,56462,5237.0
26.04.2020,MA,2899,54823,5104.0
25.04.2020,MA,2730,53348,4965.0
24.04.2020,MA,2556,50969,4752.0
23.04.2020,MA,2360,46023,4493.0
22.04.2020,MA,2182,42944,4256.0
21.04.2020,MA,1961,41199,4009.0
20.04.2020,MA,1809,39643,3872.0
19.04.2020,MA,1705,38077,3789.0
18.04.2020,MA,1560,36372,3728.0
17.04.2020,MA,1404,34402,3756.0
16.04.2020,MA,1245,32181,3726.0
15.04.2020,MA,1108,29918,3637.0
14.04.2020,MA,957,28163,3616.0
13.04.2020,MA,844,26866,3485.0
12.04.2020,MA,756,25474,2514.0
11.04.2020,MA,686,22859,2507.0
10.04.2020,MA,599,20973,2435.0
09.04.2020,MA,503,18941,2302.0
08.04.2020,MA,433,16790,2119.0
07.04.2020,MA,356,15200,1831.0
06.04.2020,MA,260,13837,1667.0
05.04.2020,MA,231,12500,1632.0
04.04.2020,MA,216,11736,1370.0
03.04.2020,MA,192,10402,966.0
02.04.2020,MA,154,8966,813.0
01.04.2020,MA,122,7738,682.0
31.03.2020,MA,89,6620,562.0
30.03.2020,MA,56,5752,453.0
29.03.2020,MA,48,4851,399.0
28.03.2020,MA,44,4257,350.0
27.03.2020,MA,35,3240,219.0
26.03.2020,MA,25,2414,219.0
25.03.2020,MA,15,1835,103.0
24.03.2020,MA,11,1157,94.0
23.03.2020,MA,9,776,79.0
22.03.2020,MA,5,645,71.0
21.03.2020,MA,2,524,61.0
20.03.2020,MA,1,416,
19.03.2020,MA,0,328,
18.03.2020,MA,0,256,
17.03.2020,MA,0,218,
16.03.2020,MA,0,197,
15.03.2020,MA,0,163,
14.03.2020,MA,0,138,
13.03.2020,MA,0,124,
12.03.2020,MA,0,108,
11.03.2020,MA,0,96,
10.03.2020,MA,0,92,
09.03.2020,MA,0,41,
08.03.2020,MA,0,22,
07.03.2020,MA,0,6,
06.03.2020,MA,0,6,
05.03.2020,MA,0,2,
04.03.2020,MA,0,2,
03.03.2020,MA,0,2,
02.03.2020,MA,0,1,
01.03.2020,MA,0,1,
29.02.2020,MA,0,1,
28.02.2020,MA,0,1,
27.02.2020,MA,0,1,
26.02.2020,MA,0,1,
25.02.2020,MA,0,1,
24.02.2020,MA,0,1,
23.02.2020,MA,0,1,
22.02.2020,MA,0,1,
21.02.2020,MA,0,1,
20.02.2020,MA,0,1,
19.02.2020,MA,0,1,
18.02.2020,MA,0,1,
17.02.2020,MA,0,1,
16.02.2020,MA,0,1,
15.02.2020,MA,0,1,
14.02.2020,MA,0,1,
13.02.2020,MA,0,1,
12.02.2020,MA,0,1,
11.02.2020,MA,0,1,
10.02.2020,MA,0,1,
09.02.2020,MA,0,1,
08.02.2020,MA,0,1,
07.02.2020,MA,0,1,
06.02.2020,MA,0,1,
05.02.2020,MA,0,1,
04.02.2020,MA,0,1,
03.02.2020,MA,0,1,
02.02.2020,MA,0,1,
01.02.2020,MA,0,1,
31.01.2020,MA,0,0,
30.01.2020,MA,0,0,
29.01.2020,MA,0,0,
28.01.2020,MA,0,0,
27.01.2020,MA,0,0,
26.01.2020,MA,0,0,
25.01.2020,MA,0,0,
24.01.2020,MA,0,0,
23.01.2020,MA,0,0,
22.01.2020,MA,0,0,
