date,state,death,positive,hospitalized
03.04.2020,MD,41,2758,664.0
02.04.2020,MD,35,2331,582.0
01.04.2020,MD,30,1985,522.0
31.03.2020,MD,17,1660,429.0
30.03.2020,MD,15,1412,353.0
29.03.2020,MD,15,1242,277.0
28.03.2020,MD,10,995,226.0
27.03.2020,MD,5,773,173.0
26.03.2020,MD,4,580,132.0
25.03.2020,MD,4,423,
24.03.2020,MD,4,349,
23.03.2020,MD,3,288,
22.03.2020,MD,3,244,
21.03.2020,MD,3,190,
20.03.2020,MD,2,190,
19.03.2020,MD,1,107,
18.03.2020,MD,1,85,
17.03.2020,MD,0,57,
16.03.2020,MD,0,37,
15.03.2020,MD,0,30,
14.03.2020,MD,0,30,
13.03.2020,MD,0,17,
12.03.2020,MD,0,12,
11.03.2020,MD,0,12,
10.03.2020,MD,0,9,
09.03.2020,MD,0,8,
08.03.2020,MD,0,5,
07.03.2020,MD,0,3,
06.03.2020,MD,0,3,
05.03.2020,MD,0,0,
04.03.2020,MD,0,0,
03.03.2020,MD,0,0,
02.03.2020,MD,0,0,
01.03.2020,MD,0,0,
29.02.2020,MD,0,0,
28.02.2020,MD,0,0,
27.02.2020,MD,0,0,
26.02.2020,MD,0,0,
25.02.2020,MD,0,0,
24.02.2020,MD,0,0,
23.02.2020,MD,0,0,
22.02.2020,MD,0,0,
21.02.2020,MD,0,0,
20.02.2020,MD,0,0,
19.02.2020,MD,0,0,
18.02.2020,MD,0,0,
17.02.2020,MD,0,0,
16.02.2020,MD,0,0,
15.02.2020,MD,0,0,
14.02.2020,MD,0,0,
13.02.2020,MD,0,0,
12.02.2020,MD,0,0,
11.02.2020,MD,0,0,
10.02.2020,MD,0,0,
09.02.2020,MD,0,0,
08.02.2020,MD,0,0,
07.02.2020,MD,0,0,
06.02.2020,MD,0,0,
05.02.2020,MD,0,0,
04.02.2020,MD,0,0,
03.02.2020,MD,0,0,
02.02.2020,MD,0,0,
01.02.2020,MD,0,0,
31.01.2020,MD,0,0,
30.01.2020,MD,0,0,
29.01.2020,MD,0,0,
28.01.2020,MD,0,0,
27.01.2020,MD,0,0,
26.01.2020,MD,0,0,
25.01.2020,MD,0,0,
24.01.2020,MD,0,0,
23.01.2020,MD,0,0,
22.01.2020,MD,0,0,
