date,state,death,positive,hospitalized
30.06.2020,PA,6648,86604,
29.06.2020,PA,6613,85986,
28.06.2020,PA,6604,85485,
27.06.2020,PA,6601,84990,
26.06.2020,PA,6578,84369,
25.06.2020,PA,6555,83770,
24.06.2020,PA,6517,83191,
23.06.2020,PA,6463,82695,
22.06.2020,PA,6425,82186,
21.06.2020,PA,6422,81730,
20.06.2020,PA,6418,81265,
19.06.2020,PA,6398,80760,
18.06.2020,PA,6360,80235,
17.06.2020,PA,6318,79818,
16.06.2020,PA,6275,79477,
15.06.2020,PA,6242,79115,
14.06.2020,PA,6213,78797,
13.06.2020,PA,6209,78461,
12.06.2020,PA,6160,77998,
11.06.2020,PA,6111,77312,
10.06.2020,PA,6060,76843,
09.06.2020,PA,6012,76435,
08.06.2020,PA,5951,75942,
07.06.2020,PA,5941,75589,
06.06.2020,PA,5929,75086,
05.06.2020,PA,5884,74385,
04.06.2020,PA,5816,73935,
03.06.2020,PA,5741,73404,
02.06.2020,PA,5666,72890,
01.06.2020,PA,5536,72280,
31.05.2020,PA,5536,71924,
30.05.2020,PA,5536,71415,
29.05.2020,PA,5464,70734,
28.05.2020,PA,5373,70042,
27.05.2020,PA,5265,69417,
26.05.2020,PA,5152,68633,
25.05.2020,PA,5139,68181,
24.05.2020,PA,5124,67707,
23.05.2020,PA,5096,66979,
22.05.2020,PA,4984,66249,
21.05.2020,PA,4868,65382,
20.05.2020,PA,4765,64408,
19.05.2020,PA,4623,63666,
18.05.2020,PA,4493,63050,
17.05.2020,PA,4206,62233,
16.05.2020,PA,4203,61610,
15.05.2020,PA,4170,60622,
14.05.2020,PA,4120,59633,
13.05.2020,PA,3917,58695,
12.05.2020,PA,3785,57976,
11.05.2020,PA,3710,57141,
10.05.2020,PA,3687,56597,
09.05.2020,PA,3669,55304,
08.05.2020,PA,3586,54226,
07.05.2020,PA,3395,52903,
06.05.2020,PA,3094,51834,
05.05.2020,PA,3001,50949,
04.05.2020,PA,2454,50084,
03.05.2020,PA,2441,49260,
02.05.2020,PA,2417,48300,
01.05.2020,PA,2352,46968,
30.04.2020,PA,2290,45759,
29.04.2020,PA,2192,44366,
28.04.2020,PA,1715,43262,
27.04.2020,PA,1596,42048,
26.04.2020,PA,1549,41164,
25.04.2020,PA,1536,40046,
24.04.2020,PA,1491,38652,
23.04.2020,PA,1421,37053,
22.04.2020,PA,1413,35679,
21.04.2020,PA,1389,34522,
20.04.2020,PA,1204,33231,
19.04.2020,PA,1112,32283,
18.04.2020,PA,836,31066,
17.04.2020,PA,756,29439,
16.04.2020,PA,647,27734,
15.04.2020,PA,647,26490,
14.04.2020,PA,584,25345,
13.04.2020,PA,507,24196,
12.04.2020,PA,507,22833,
11.04.2020,PA,491,21655,
10.04.2020,PA,415,19978,
09.04.2020,PA,338,18228,
08.04.2020,PA,309,16239,
07.04.2020,PA,240,14559,
06.04.2020,PA,162,12973,1145.0
05.04.2020,PA,150,11496,1072.0
04.04.2020,PA,136,10016,1004.0
03.04.2020,PA,102,8420,852.0
02.04.2020,PA,90,7016,730.0
01.04.2020,PA,74,5805,620.0
31.03.2020,PA,63,4839,514.0
30.03.2020,PA,48,4081,386.0
29.03.2020,PA,38,3393,353.0
28.03.2020,PA,34,2750,316.0
27.03.2020,PA,22,2217,241.0
26.03.2020,PA,16,1687,
25.03.2020,PA,11,1195,
24.03.2020,PA,7,851,
23.03.2020,PA,6,644,
22.03.2020,PA,2,478,
21.03.2020,PA,2,371,
20.03.2020,PA,1,268,
19.03.2020,PA,1,184,
18.03.2020,PA,1,132,
17.03.2020,PA,0,95,
16.03.2020,PA,0,75,
15.03.2020,PA,0,65,
14.03.2020,PA,0,47,
13.03.2020,PA,0,41,
12.03.2020,PA,0,22,
11.03.2020,PA,0,19,
10.03.2020,PA,0,14,
09.03.2020,PA,0,12,
08.03.2020,PA,0,6,
07.03.2020,PA,0,2,
06.03.2020,PA,0,2,
05.03.2020,PA,0,0,
04.03.2020,PA,0,0,
03.03.2020,PA,0,0,
02.03.2020,PA,0,0,
01.03.2020,PA,0,0,
29.02.2020,PA,0,0,
28.02.2020,PA,0,0,
27.02.2020,PA,0,0,
26.02.2020,PA,0,0,
25.02.2020,PA,0,0,
24.02.2020,PA,0,0,
23.02.2020,PA,0,0,
22.02.2020,PA,0,0,
21.02.2020,PA,0,0,
20.02.2020,PA,0,0,
19.02.2020,PA,0,0,
18.02.2020,PA,0,0,
17.02.2020,PA,0,0,
16.02.2020,PA,0,0,
15.02.2020,PA,0,0,
14.02.2020,PA,0,0,
13.02.2020,PA,0,0,
12.02.2020,PA,0,0,
11.02.2020,PA,0,0,
10.02.2020,PA,0,0,
09.02.2020,PA,0,0,
08.02.2020,PA,0,0,
07.02.2020,PA,0,0,
06.02.2020,PA,0,0,
05.02.2020,PA,0,0,
04.02.2020,PA,0,0,
03.02.2020,PA,0,0,
02.02.2020,PA,0,0,
01.02.2020,PA,0,0,
31.01.2020,PA,0,0,
30.01.2020,PA,0,0,
29.01.2020,PA,0,0,
28.01.2020,PA,0,0,
27.01.2020,PA,0,0,
26.01.2020,PA,0,0,
25.01.2020,PA,0,0,
24.01.2020,PA,0,0,
23.01.2020,PA,0,0,
22.01.2020,PA,0,0,
