date,state,death,positive,hospitalized
22.05.2020,WA,1050,19264,3156.0
21.05.2020,WA,1044,19115,3125.0
20.05.2020,WA,1036,18969,
19.05.2020,WA,1030,18808,
18.05.2020,WA,1001,18608,
17.05.2020,WA,1000,18431,
16.05.2020,WA,999,18287,
15.05.2020,WA,991,17950,
14.05.2020,WA,982,17771,
13.05.2020,WA,974,17509,
12.05.2020,WA,961,17326,
11.05.2020,WA,944,17120,
10.05.2020,WA,930,16890,
09.05.2020,WA,920,16672,
08.05.2020,WA,904,16387,
07.05.2020,WA,890,16230,
06.05.2020,WA,869,15904,
05.05.2020,WA,861,15593,
04.05.2020,WA,840,15459,
03.05.2020,WA,833,15181,
02.05.2020,WA,829,15001,
01.05.2020,WA,822,14634,
30.04.2020,WA,813,14326,
29.04.2020,WA,800,14070,
28.04.2020,WA,785,13841,
27.04.2020,WA,765,13686,
26.04.2020,WA,749,13520,
25.04.2020,WA,738,13316,
24.04.2020,WA,723,12977,
23.04.2020,WA,710,12752,
22.04.2020,WA,692,12494,
21.04.2020,WA,682,12280,
20.04.2020,WA,652,12084,
19.04.2020,WA,634,11889,
18.04.2020,WA,624,11800,
17.04.2020,WA,603,11444,
16.04.2020,WA,583,11148,
15.04.2020,WA,567,10775,
14.04.2020,WA,541,10691,
13.04.2020,WA,508,10536,
12.04.2020,WA,508,10410,
11.04.2020,WA,491,10222,
10.04.2020,WA,474,9884,
09.04.2020,WA,446,9605,
08.04.2020,WA,420,9094,
07.04.2020,WA,394,8681,
06.04.2020,WA,372,8383,
05.04.2020,WA,338,8017,
04.04.2020,WA,310,7655,
03.04.2020,WA,288,7119,
02.04.2020,WA,265,6818,
01.04.2020,WA,251,6264,
31.03.2020,WA,222,5662,
30.03.2020,WA,218,5414,
29.03.2020,WA,195,4896,
28.03.2020,WA,184,4289,
27.03.2020,WA,167,3758,
26.03.2020,WA,142,3206,
25.03.2020,WA,131,2581,
24.03.2020,WA,122,2455,
23.03.2020,WA,109,2221,
22.03.2020,WA,94,1996,
21.03.2020,WA,93,1790,
20.03.2020,WA,83,1524,
19.03.2020,WA,74,1376,
18.03.2020,WA,66,1187,
17.03.2020,WA,52,1006,
16.03.2020,WA,48,906,
15.03.2020,WA,42,769,
14.03.2020,WA,40,642,
13.03.2020,WA,37,568,
12.03.2020,WA,31,457,
11.03.2020,WA,29,365,
10.03.2020,WA,24,265,
09.03.2020,WA,23,162,
08.03.2020,WA,19,122,
07.03.2020,WA,16,102,
06.03.2020,WA,13,78,
05.03.2020,WA,11,70,
04.03.2020,WA,10,39,
03.03.2020,WA,7,27,
02.03.2020,WA,6,18,
01.03.2020,WA,1,11,
29.02.2020,WA,1,7,
28.02.2020,WA,0,1,
27.02.2020,WA,0,1,
26.02.2020,WA,0,1,
25.02.2020,WA,0,1,
24.02.2020,WA,0,1,
23.02.2020,WA,0,1,
22.02.2020,WA,0,1,
21.02.2020,WA,0,1,
20.02.2020,WA,0,1,
19.02.2020,WA,0,1,
18.02.2020,WA,0,1,
17.02.2020,WA,0,1,
16.02.2020,WA,0,1,
15.02.2020,WA,0,1,
14.02.2020,WA,0,1,
13.02.2020,WA,0,1,
12.02.2020,WA,0,1,
11.02.2020,WA,0,1,
10.02.2020,WA,0,1,
09.02.2020,WA,0,1,
08.02.2020,WA,0,1,
07.02.2020,WA,0,1,
06.02.2020,WA,0,1,
05.02.2020,WA,0,1,
04.02.2020,WA,0,1,
03.02.2020,WA,0,1,
02.02.2020,WA,0,1,
01.02.2020,WA,0,1,
31.01.2020,WA,0,1,
30.01.2020,WA,0,1,
29.01.2020,WA,0,1,
28.01.2020,WA,0,1,
27.01.2020,WA,0,1,
26.01.2020,WA,0,1,
25.01.2020,WA,0,1,
24.01.2020,WA,0,1,
23.01.2020,WA,0,1,
22.01.2020,WA,0,1,
