date,state,death,positive,hospitalized
12.08.2020,AR,570,51111,3472.0
11.08.2020,AR,563,50409,3401.0
10.08.2020,AR,552,50024,3336.0
09.08.2020,AR,541,49382,3284.0
08.08.2020,AR,534,48811,3223.0
07.08.2020,AR,520,48024,3168.0
06.08.2020,AR,513,47028,3118.0
05.08.2020,AR,506,46291,3118.0
04.08.2020,AR,488,45380,3054.0
03.08.2020,AR,473,44596,2966.0
02.08.2020,AR,460,43710,2894.0
01.08.2020,AR,457,43087,2852.0
31.07.2020,AR,451,42431,2852.0
30.07.2020,AR,440,41697,2747.0
29.07.2020,AR,432,40914,2747.0
28.07.2020,AR,406,40143,2686.0
27.07.2020,AR,406,39415,2624.0
26.07.2020,AR,399,38606,2542.0
25.07.2020,AR,397,37978,2361.0
24.07.2020,AR,392,37249,2361.0
23.07.2020,AR,384,36257,2361.0
22.07.2020,AR,378,35246,2317.0
21.07.2020,AR,372,34655,2257.0
20.07.2020,AR,361,33927,2202.0
19.07.2020,AR,355,33227,2177.0
18.07.2020,AR,355,32533,2135.0
17.07.2020,AR,352,31762,2070.0
16.07.2020,AR,340,31114,1994.0
15.07.2020,AR,334,30297,1948.0
14.07.2020,AR,330,29729,1872.0
13.07.2020,AR,322,28938,1836.0
12.07.2020,AR,320,28367,1822.0
11.07.2020,AR,318,27855,1780.0
10.07.2020,AR,312,26800,1743.0
09.07.2020,AR,308,26048,1705.0
08.07.2020,AR,304,25245,1655.0
07.07.2020,AR,300,24508,1604.0
06.07.2020,AR,291,24246,1575.0
05.07.2020,AR,286,23809,1536.0
04.07.2020,AR,285,23202,1536.0
03.07.2020,AR,280,22617,1517.0
02.07.2020,AR,278,22074,1477.0
01.07.2020,AR,276,21197,1448.0
30.06.2020,AR,269,20774,1413.0
29.06.2020,AR,264,20251,1380.0
28.06.2020,AR,263,19813,1373.0
27.06.2020,AR,258,19307,1337.0
26.06.2020,AR,248,18739,1300.0
25.06.2020,AR,239,18057,1245.0
24.06.2020,AR,239,17372,1214.0
23.06.2020,AR,236,16677,1188.0
22.06.2020,AR,226,16082,1164.0
21.06.2020,AR,224,15561,1152.0
20.06.2020,AR,223,15137,1100.0
19.06.2020,AR,213,14626,1100.0
18.06.2020,AR,207,13927,1074.0
17.06.2020,AR,196,13606,1052.0
16.06.2020,AR,187,13190,1026.0
15.06.2020,AR,181,12917,1003.0
14.06.2020,AR,178,12499,998.0
13.06.2020,AR,176,12094,979.0
12.06.2020,AR,175,11546,961.0
11.06.2020,AR,170,10814,925.0
10.06.2020,AR,164,10366,901.0
09.06.2020,AR,160,10076,865.0
08.06.2020,AR,154,9736,844.0
07.06.2020,AR,152,9424,844.0
06.06.2020,AR,152,9101,838.0
05.06.2020,AR,150,8651,792.0
04.06.2020,AR,149,8422,757.0
03.06.2020,AR,140,8062,731.0
02.06.2020,AR,135,7815,718.0
01.06.2020,AR,133,7442,711.0
31.05.2020,AR,133,7252,711.0
30.05.2020,AR,133,7010,702.0
29.05.2020,AR,132,6776,667.0
28.05.2020,AR,125,6531,640.0
27.05.2020,AR,120,6277,627.0
26.05.2020,AR,119,6177,617.0
25.05.2020,AR,117,6028,605.0
24.05.2020,AR,116,5920,598.0
23.05.2020,AR,115,5772,590.0
22.05.2020,AR,113,5610,584.0
21.05.2020,AR,110,5456,535.0
20.05.2020,AR,107,5002,535.0
19.05.2020,AR,102,4922,535.0
18.05.2020,AR,100,4812,530.0
17.05.2020,AR,98,4758,520.0
16.05.2020,AR,98,4576,520.0
15.05.2020,AR,98,4462,520.0
14.05.2020,AR,98,4365,509.0
13.05.2020,AR,97,4235,497.0
12.05.2020,AR,95,4161,485.0
11.05.2020,AR,94,4038,480.0
10.05.2020,AR,91,4007,471.0
09.05.2020,AR,88,3745,471.0
08.05.2020,AR,88,3745,466.0
07.05.2020,AR,88,3692,462.0
06.05.2020,AR,87,3607,453.0
05.05.2020,AR,83,3522,453.0
04.05.2020,AR,80,3461,438.0
03.05.2020,AR,75,3417,427.0
02.05.2020,AR,72,3358,414.0
01.05.2020,AR,64,3304,414.0
30.04.2020,AR,61,3269,402.0
29.04.2020,AR,59,3201,389.0
28.04.2020,AR,57,3122,291.0
27.04.2020,AR,51,3064,291.0
26.04.2020,AR,50,2998,291.0
25.04.2020,AR,47,2907,291.0
24.04.2020,AR,46,2807,291.0
23.04.2020,AR,44,2598,291.0
22.04.2020,AR,43,2391,291.0
21.04.2020,AR,41,2260,291.0
20.04.2020,AR,41,1969,291.0
19.04.2020,AR,38,1779,291.0
18.04.2020,AR,37,1776,291.0
17.04.2020,AR,36,1690,130.0
16.04.2020,AR,36,1615,130.0
15.04.2020,AR,33,1593,130.0
14.04.2020,AR,32,1495,130.0
13.04.2020,AR,27,1471,130.0
12.04.2020,AR,27,1274,130.0
11.04.2020,AR,25,1226,130.0
10.04.2020,AR,24,1201,130.0
09.04.2020,AR,21,1145,130.0
08.04.2020,AR,18,1075,130.0
07.04.2020,AR,18,991,148.0
06.04.2020,AR,16,924,137.0
05.04.2020,AR,15,853,130.0
04.04.2020,AR,13,740,106.0
03.04.2020,AR,12,732,105.0
02.04.2020,AR,12,678,100.0
01.04.2020,AR,10,621,90.0
31.03.2020,AR,8,560,
30.03.2020,AR,7,503,
29.03.2020,AR,5,444,
28.03.2020,AR,5,402,
27.03.2020,AR,5,375,
26.03.2020,AR,2,327,
25.03.2020,AR,1,295,
24.03.2020,AR,1,221,
23.03.2020,AR,0,185,
22.03.2020,AR,0,159,
21.03.2020,AR,0,118,
20.03.2020,AR,0,100,
19.03.2020,AR,0,62,
18.03.2020,AR,0,37,
17.03.2020,AR,0,28,
16.03.2020,AR,0,22,
15.03.2020,AR,0,16,
14.03.2020,AR,0,12,
13.03.2020,AR,0,8,
12.03.2020,AR,0,5,
11.03.2020,AR,0,1,
10.03.2020,AR,0,0,
09.03.2020,AR,0,0,
08.03.2020,AR,0,0,
07.03.2020,AR,0,0,
06.03.2020,AR,0,0,
05.03.2020,AR,0,0,
04.03.2020,AR,0,0,
03.03.2020,AR,0,0,
02.03.2020,AR,0,0,
01.03.2020,AR,0,0,
29.02.2020,AR,0,0,
28.02.2020,AR,0,0,
27.02.2020,AR,0,0,
26.02.2020,AR,0,0,
25.02.2020,AR,0,0,
24.02.2020,AR,0,0,
23.02.2020,AR,0,0,
22.02.2020,AR,0,0,
21.02.2020,AR,0,0,
20.02.2020,AR,0,0,
19.02.2020,AR,0,0,
18.02.2020,AR,0,0,
17.02.2020,AR,0,0,
16.02.2020,AR,0,0,
15.02.2020,AR,0,0,
14.02.2020,AR,0,0,
13.02.2020,AR,0,0,
12.02.2020,AR,0,0,
11.02.2020,AR,0,0,
10.02.2020,AR,0,0,
09.02.2020,AR,0,0,
08.02.2020,AR,0,0,
07.02.2020,AR,0,0,
06.02.2020,AR,0,0,
05.02.2020,AR,0,0,
04.02.2020,AR,0,0,
03.02.2020,AR,0,0,
02.02.2020,AR,0,0,
01.02.2020,AR,0,0,
31.01.2020,AR,0,0,
30.01.2020,AR,0,0,
29.01.2020,AR,0,0,
28.01.2020,AR,0,0,
27.01.2020,AR,0,0,
26.01.2020,AR,0,0,
25.01.2020,AR,0,0,
24.01.2020,AR,0,0,
23.01.2020,AR,0,0,
22.01.2020,AR,0,0,
