date,state,death,positive,hospitalized
22.05.2020,IN,1791,30404,5285.0
21.05.2020,IN,1764,29930,4389.0
20.05.2020,IN,1716,29269,4389.0
19.05.2020,IN,1675,28702,4389.0
18.05.2020,IN,1621,28245,4389.0
17.05.2020,IN,1607,27765,4389.0
16.05.2020,IN,1596,27274,4389.0
15.05.2020,IN,1550,26650,4389.0
14.05.2020,IN,1506,26047,4389.0
13.05.2020,IN,1481,25470,4389.0
12.05.2020,IN,1444,25117,4389.0
11.05.2020,IN,1411,24620,4389.0
10.05.2020,IN,1379,24122,4389.0
09.05.2020,IN,1362,23730,4389.0
08.05.2020,IN,1328,23144,4389.0
07.05.2020,IN,1295,22499,
06.05.2020,IN,1264,21865,
05.05.2020,IN,1213,21028,
04.05.2020,IN,1151,20502,
03.05.2020,IN,1132,19930,
02.05.2020,IN,1115,19293,
01.05.2020,IN,1062,18629,
30.04.2020,IN,1007,17818,
29.04.2020,IN,963,17226,
28.04.2020,IN,943,16579,
27.04.2020,IN,910,15960,
26.04.2020,IN,879,15011,
25.04.2020,IN,843,14304,
24.04.2020,IN,817,13617,
23.04.2020,IN,789,12436,
22.04.2020,IN,750,12436,
21.04.2020,IN,708,12090,
20.04.2020,IN,673,11677,
19.04.2020,IN,641,11206,
18.04.2020,IN,616,10639,
17.04.2020,IN,582,10149,
16.04.2020,IN,552,9527,
15.04.2020,IN,515,8941,
14.04.2020,IN,473,8512,
13.04.2020,IN,440,8222,
12.04.2020,IN,412,7917,
11.04.2020,IN,392,7429,
10.04.2020,IN,367,6905,
09.04.2020,IN,332,6345,
08.04.2020,IN,304,5939,
07.04.2020,IN,269,5501,
06.04.2020,IN,244,4942,
05.04.2020,IN,210,4409,
04.04.2020,IN,185,3948,
03.04.2020,IN,154,3436,
02.04.2020,IN,133,3038,
01.04.2020,IN,111,2564,
31.03.2020,IN,90,2159,
30.03.2020,IN,75,1783,
29.03.2020,IN,57,1513,
28.03.2020,IN,47,1232,
27.03.2020,IN,44,960,
26.03.2020,IN,35,960,
25.03.2020,IN,29,478,
24.03.2020,IN,24,360,
23.03.2020,IN,19,258,
22.03.2020,IN,14,200,
21.03.2020,IN,9,123,
20.03.2020,IN,5,123,
19.03.2020,IN,5,55,
18.03.2020,IN,4,35,
17.03.2020,IN,2,30,
16.03.2020,IN,2,30,
15.03.2020,IN,0,19,
14.03.2020,IN,0,19,
13.03.2020,IN,0,12,
12.03.2020,IN,0,12,
11.03.2020,IN,0,10,
10.03.2020,IN,0,10,
09.03.2020,IN,0,6,
08.03.2020,IN,0,2,
07.03.2020,IN,0,1,
06.03.2020,IN,0,1,
05.03.2020,IN,0,0,
04.03.2020,IN,0,0,
03.03.2020,IN,0,0,
02.03.2020,IN,0,0,
01.03.2020,IN,0,0,
29.02.2020,IN,0,0,
28.02.2020,IN,0,0,
27.02.2020,IN,0,0,
26.02.2020,IN,0,0,
25.02.2020,IN,0,0,
24.02.2020,IN,0,0,
23.02.2020,IN,0,0,
22.02.2020,IN,0,0,
21.02.2020,IN,0,0,
20.02.2020,IN,0,0,
19.02.2020,IN,0,0,
18.02.2020,IN,0,0,
17.02.2020,IN,0,0,
16.02.2020,IN,0,0,
15.02.2020,IN,0,0,
14.02.2020,IN,0,0,
13.02.2020,IN,0,0,
12.02.2020,IN,0,0,
11.02.2020,IN,0,0,
10.02.2020,IN,0,0,
09.02.2020,IN,0,0,
08.02.2020,IN,0,0,
07.02.2020,IN,0,0,
06.02.2020,IN,0,0,
05.02.2020,IN,0,0,
04.02.2020,IN,0,0,
03.02.2020,IN,0,0,
02.02.2020,IN,0,0,
01.02.2020,IN,0,0,
31.01.2020,IN,0,0,
30.01.2020,IN,0,0,
29.01.2020,IN,0,0,
28.01.2020,IN,0,0,
27.01.2020,IN,0,0,
26.01.2020,IN,0,0,
25.01.2020,IN,0,0,
24.01.2020,IN,0,0,
23.01.2020,IN,0,0,
22.01.2020,IN,0,0,
