date,state,death,positive,hospitalized
09.08.2020,NM,685,22314,2851.0
08.08.2020,NM,681,22115,2838.0
07.08.2020,NM,675,21965,2819.0
06.08.2020,NM,669,21772,2803.0
05.08.2020,NM,670,21803,2781.0
04.08.2020,NM,658,21339,2753.0
03.08.2020,NM,655,21129,2730.0
02.08.2020,NM,654,21015,2720.0
01.08.2020,NM,651,20795,2703.0
31.07.2020,NM,642,20599,2686.0
30.07.2020,NM,635,20387,2667.0
29.07.2020,NM,632,20136,2643.0
28.07.2020,NM,619,19791,2614.0
27.07.2020,NM,619,19492,2590.0
26.07.2020,NM,614,19040,2560.0
25.07.2020,NM,607,18788,2542.0
24.07.2020,NM,601,18474,2525.0
23.07.2020,NM,596,18163,2500.0
22.07.2020,NM,591,17817,2470.0
21.07.2020,NM,588,17517,2433.0
20.07.2020,NM,578,17215,2399.0
19.07.2020,NM,571,16971,2387.0
18.07.2020,NM,569,16736,2364.0
17.07.2020,NM,565,16456,2337.0
16.07.2020,NM,562,16137,2312.0
15.07.2020,NM,557,15841,2284.0
14.07.2020,NM,551,15514,2261.0
13.07.2020,NM,548,15289,2227.0
12.07.2020,NM,545,15027,2204.0
11.07.2020,NM,543,14773,2187.0
10.07.2020,NM,539,14549,2161.0
09.07.2020,NM,533,14251,2137.0
08.07.2020,NM,527,14017,2101.0
07.07.2020,NM,519,13726,2056.0
06.07.2020,NM,515,13506,2033.0
05.07.2020,NM,513,13255,2006.0
04.07.2020,NM,513,13062,1988.0
03.07.2020,NM,511,12775,1970.0
02.07.2020,NM,503,12519,1945.0
01.07.2020,NM,500,12276,1928.0
30.06.2020,NM,497,12147,1902.0
29.06.2020,NM,493,11981,1876.0
28.06.2020,NM,492,11808,1865.0
27.06.2020,NM,491,11618,1851.0
26.06.2020,NM,489,11408,1828.0
25.06.2020,NM,485,11189,1811.0
24.06.2020,NM,480,10990,1793.0
23.06.2020,NM,476,10838,1776.0
22.06.2020,NM,469,10692,1754.0
21.06.2020,NM,469,10565,1746.0
20.06.2020,NM,466,10429,1740.0
19.06.2020,NM,464,10258,1735.0
18.06.2020,NM,456,10152,1726.0
17.06.2020,NM,452,10064,1715.0
16.06.2020,NM,447,9933,1698.0
15.06.2020,NM,440,9845,1686.0
14.06.2020,NM,435,9721,1625.0
13.06.2020,NM,431,9619,1625.0
12.06.2020,NM,426,9523,1625.0
11.06.2020,NM,420,9365,1625.0
10.06.2020,NM,410,9248,1583.0
09.06.2020,NM,404,9104,1583.0
08.06.2020,NM,400,9059,1558.0
07.06.2020,NM,396,8937,1533.0
06.06.2020,NM,392,8797,1489.0
05.06.2020,NM,387,8669,1489.0
04.06.2020,NM,383,8349,1416.0
03.06.2020,NM,375,8136,1416.0
02.06.2020,NM,367,8020,1416.0
01.06.2020,NM,362,7795,1317.0
31.05.2020,NM,356,7688,1317.0
30.05.2020,NM,351,7622,1317.0
29.05.2020,NM,344,7488,1317.0
28.05.2020,NM,335,7360,1317.0
27.05.2020,NM,329,7250,1282.0
26.05.2020,NM,325,7128,1282.0
25.05.2020,NM,320,7022,1264.0
24.05.2020,NM,317,6939,1243.0
23.05.2020,NM,308,6791,1139.0
22.05.2020,NM,302,6621,1139.0
21.05.2020,NM,294,6468,1139.0
20.05.2020,NM,283,6313,1139.0
19.05.2020,NM,276,6187,886.0
18.05.2020,NM,270,6090,886.0
17.05.2020,NM,253,5623,886.0
16.05.2020,NM,253,5584,886.0
15.05.2020,NM,253,5584,886.0
14.05.2020,NM,242,5434,886.0
13.05.2020,NM,231,5300,886.0
12.05.2020,NM,219,5160,886.0
11.05.2020,NM,208,5034,886.0
10.05.2020,NM,200,4844,789.0
09.05.2020,NM,191,4759,789.0
08.05.2020,NM,181,4660,789.0
07.05.2020,NM,172,4490,760.0
06.05.2020,NM,169,4287,687.0
05.05.2020,NM,162,4136,687.0
04.05.2020,NM,150,4029,667.0
03.05.2020,NM,150,3849,587.0
02.05.2020,NM,138,3732,587.0
01.05.2020,NM,131,3513,587.0
30.04.2020,NM,123,3411,536.0
29.04.2020,NM,112,3213,536.0
28.04.2020,NM,105,2974,509.0
27.04.2020,NM,99,2823,481.0
26.04.2020,NM,99,2724,412.0
25.04.2020,NM,93,2660,412.0
24.04.2020,NM,84,2521,412.0
23.04.2020,NM,78,2376,367.0
22.04.2020,NM,71,2210,331.0
21.04.2020,NM,58,1971,306.0
20.04.2020,NM,58,1971,291.0
19.04.2020,NM,55,1845,274.0
18.04.2020,NM,53,1798,258.0
17.04.2020,NM,51,1711,242.0
16.04.2020,NM,44,1597,230.0
15.04.2020,NM,31,1345,215.0
14.04.2020,NM,31,1345,181.0
13.04.2020,NM,26,1345,181.0
12.04.2020,NM,26,1244,
11.04.2020,NM,20,1174,
10.04.2020,NM,19,1090,
09.04.2020,NM,17,989,
08.04.2020,NM,16,865,
07.04.2020,NM,13,796,
06.04.2020,NM,12,688,
05.04.2020,NM,12,626,
04.04.2020,NM,11,545,
03.04.2020,NM,10,494,
02.04.2020,NM,7,403,
01.04.2020,NM,6,362,
31.03.2020,NM,5,315,
30.03.2020,NM,2,281,
29.03.2020,NM,2,234,
28.03.2020,NM,2,208,
27.03.2020,NM,1,185,
26.03.2020,NM,1,136,
25.03.2020,NM,0,112,
24.03.2020,NM,0,95,
23.03.2020,NM,0,82,
22.03.2020,NM,0,65,
21.03.2020,NM,0,57,
20.03.2020,NM,0,43,
19.03.2020,NM,0,35,
18.03.2020,NM,0,28,
17.03.2020,NM,0,23,
16.03.2020,NM,0,21,
15.03.2020,NM,0,13,
14.03.2020,NM,0,13,
13.03.2020,NM,0,10,
12.03.2020,NM,0,5,
11.03.2020,NM,0,3,
10.03.2020,NM,0,0,
09.03.2020,NM,0,0,
08.03.2020,NM,0,0,
07.03.2020,NM,0,0,
06.03.2020,NM,0,0,
05.03.2020,NM,0,0,
04.03.2020,NM,0,0,
03.03.2020,NM,0,0,
02.03.2020,NM,0,0,
01.03.2020,NM,0,0,
29.02.2020,NM,0,0,
28.02.2020,NM,0,0,
27.02.2020,NM,0,0,
26.02.2020,NM,0,0,
25.02.2020,NM,0,0,
24.02.2020,NM,0,0,
23.02.2020,NM,0,0,
22.02.2020,NM,0,0,
21.02.2020,NM,0,0,
20.02.2020,NM,0,0,
19.02.2020,NM,0,0,
18.02.2020,NM,0,0,
17.02.2020,NM,0,0,
16.02.2020,NM,0,0,
15.02.2020,NM,0,0,
14.02.2020,NM,0,0,
13.02.2020,NM,0,0,
12.02.2020,NM,0,0,
11.02.2020,NM,0,0,
10.02.2020,NM,0,0,
09.02.2020,NM,0,0,
08.02.2020,NM,0,0,
07.02.2020,NM,0,0,
06.02.2020,NM,0,0,
05.02.2020,NM,0,0,
04.02.2020,NM,0,0,
03.02.2020,NM,0,0,
02.02.2020,NM,0,0,
01.02.2020,NM,0,0,
31.01.2020,NM,0,0,
30.01.2020,NM,0,0,
29.01.2020,NM,0,0,
28.01.2020,NM,0,0,
27.01.2020,NM,0,0,
26.01.2020,NM,0,0,
25.01.2020,NM,0,0,
24.01.2020,NM,0,0,
23.01.2020,NM,0,0,
22.01.2020,NM,0,0,
