date,state,death,positive,hospitalized
04.06.2020,NC,955,31852,
03.06.2020,NC,937,30770,
02.06.2020,NC,919,29875,
01.06.2020,NC,896,29251,
31.05.2020,NC,875,27669,
30.05.2020,NC,875,27669,
29.05.2020,NC,854,26487,
28.05.2020,NC,789,25409,
27.05.2020,NC,789,24623,
26.05.2020,NC,760,24112,
25.05.2020,NC,748,23930,
24.05.2020,NC,738,23211,
23.05.2020,NC,731,22715,
22.05.2020,NC,722,21613,
21.05.2020,NC,711,20855,
20.05.2020,NC,697,20124,
19.05.2020,NC,686,19699,
18.05.2020,NC,656,19019,
17.05.2020,NC,654,18512,
16.05.2020,NC,647,17977,
15.05.2020,NC,636,17130,
14.05.2020,NC,610,16505,
13.05.2020,NC,594,15816,
12.05.2020,NC,574,15344,
11.05.2020,NC,548,15036,
10.05.2020,NC,545,14757,
09.05.2020,NC,542,14358,
08.05.2020,NC,525,13866,
07.05.2020,NC,505,13390,
06.05.2020,NC,475,12756,
05.05.2020,NC,450,12253,
04.05.2020,NC,428,11843,
03.05.2020,NC,421,11664,
02.05.2020,NC,419,11504,
01.05.2020,NC,398,10920,
30.04.2020,NC,377,10015,
29.04.2020,NC,353,9515,
28.04.2020,NC,340,9177,
27.04.2020,NC,305,8678,
26.04.2020,NC,298,8480,
25.04.2020,NC,288,8232,
24.04.2020,NC,268,7782,
23.04.2020,NC,252,7380,
22.04.2020,NC,240,7074,
21.04.2020,NC,211,6843,
20.04.2020,NC,178,6680,
19.04.2020,NC,170,6443,
18.04.2020,NC,163,6119,
17.04.2020,NC,151,5853,
16.04.2020,NC,130,5374,
15.04.2020,NC,115,5099,
14.04.2020,NC,107,4988,
13.04.2020,NC,80,4778,
12.04.2020,NC,80,4517,
11.04.2020,NC,79,4303,
10.04.2020,NC,73,3909,
09.04.2020,NC,63,3653,
08.04.2020,NC,52,3427,
07.04.2020,NC,45,3220,
06.04.2020,NC,33,2870,
05.04.2020,NC,31,2585,
04.04.2020,NC,24,2402,
03.04.2020,NC,19,2093,
02.04.2020,NC,16,1855,
01.04.2020,NC,10,1580,
31.03.2020,NC,8,1491,
30.03.2020,NC,6,1302,
29.03.2020,NC,4,1163,
28.03.2020,NC,4,929,
27.03.2020,NC,3,763,
26.03.2020,NC,1,622,
25.03.2020,NC,1,495,
24.03.2020,NC,0,392,
23.03.2020,NC,0,289,
22.03.2020,NC,0,255,
21.03.2020,NC,0,183,
20.03.2020,NC,0,137,
19.03.2020,NC,0,137,
18.03.2020,NC,0,63,
17.03.2020,NC,0,40,
16.03.2020,NC,0,40,
15.03.2020,NC,0,33,
14.03.2020,NC,0,32,
13.03.2020,NC,0,17,
12.03.2020,NC,0,16,
11.03.2020,NC,0,16,
10.03.2020,NC,0,8,
09.03.2020,NC,0,7,
08.03.2020,NC,0,2,
07.03.2020,NC,0,2,
06.03.2020,NC,0,2,
05.03.2020,NC,0,1,
04.03.2020,NC,0,1,
03.03.2020,NC,0,1,
02.03.2020,NC,0,0,
01.03.2020,NC,0,0,
29.02.2020,NC,0,0,
28.02.2020,NC,0,0,
27.02.2020,NC,0,0,
26.02.2020,NC,0,0,
25.02.2020,NC,0,0,
24.02.2020,NC,0,0,
23.02.2020,NC,0,0,
22.02.2020,NC,0,0,
21.02.2020,NC,0,0,
20.02.2020,NC,0,0,
19.02.2020,NC,0,0,
18.02.2020,NC,0,0,
17.02.2020,NC,0,0,
16.02.2020,NC,0,0,
15.02.2020,NC,0,0,
14.02.2020,NC,0,0,
13.02.2020,NC,0,0,
12.02.2020,NC,0,0,
11.02.2020,NC,0,0,
10.02.2020,NC,0,0,
09.02.2020,NC,0,0,
08.02.2020,NC,0,0,
07.02.2020,NC,0,0,
06.02.2020,NC,0,0,
05.02.2020,NC,0,0,
04.02.2020,NC,0,0,
03.02.2020,NC,0,0,
02.02.2020,NC,0,0,
01.02.2020,NC,0,0,
31.01.2020,NC,0,0,
30.01.2020,NC,0,0,
29.01.2020,NC,0,0,
28.01.2020,NC,0,0,
27.01.2020,NC,0,0,
26.01.2020,NC,0,0,
25.01.2020,NC,0,0,
24.01.2020,NC,0,0,
23.01.2020,NC,0,0,
22.01.2020,NC,0,0,
