date,state,death,positive,hospitalized
03.07.2020,NJ,15164,172623,20214.0
02.07.2020,NJ,15107,172259,20141.0
01.07.2020,NJ,15078,171841,20054.0
30.06.2020,NJ,15035,171550,19847.0
29.06.2020,NJ,14990,171192,19847.0
28.06.2020,NJ,14973,171091,19841.0
27.06.2020,NJ,14947,170816,19823.0
26.06.2020,NJ,13060,170514,19752.0
25.06.2020,NJ,13018,170159,19668.0
24.06.2020,NJ,12993,169820,19598.0
23.06.2020,NJ,12948,169638,19512.0
22.06.2020,NJ,12894,169336,19401.0
21.06.2020,NJ,12870,169103,19267.0
20.06.2020,NJ,12856,168781,19267.0
19.06.2020,NJ,12834,168461,19267.0
18.06.2020,NJ,12796,168085,19010.0
17.06.2020,NJ,12763,167665,19010.0
16.06.2020,NJ,12722,167396,18879.0
15.06.2020,NJ,12673,167065,18755.0
14.06.2020,NJ,12624,166848,18737.0
13.06.2020,NJ,12587,166559,18707.0
12.06.2020,NJ,12489,166094,18607.0
11.06.2020,NJ,12442,165725,18492.0
10.06.2020,NJ,12377,165280,18223.0
09.06.2020,NJ,12303,164778,18069.0
08.06.2020,NJ,12214,164450,18050.0
07.06.2020,NJ,12173,164166,18050.0
06.06.2020,NJ,12105,163857,18023.0
05.06.2020,NJ,12048,163320,17880.0
04.06.2020,NJ,11970,162529,17604.0
03.06.2020,NJ,11880,162068,17390.0
02.06.2020,NJ,11770,161545,17390.0
01.06.2020,NJ,11721,160139,17222.0
31.05.2020,NJ,11696,159659,17197.0
30.05.2020,NJ,11633,159606,17121.0
29.05.2020,NJ,11531,158832,16960.0
28.05.2020,NJ,11401,157815,16778.0
27.05.2020,NJ,11339,156628,16597.0
26.05.2020,NJ,11191,155781,16373.0
25.05.2020,NJ,11143,155092,
24.05.2020,NJ,11130,154154,
23.05.2020,NJ,11080,153087,
22.05.2020,NJ,10985,152600,
21.05.2020,NJ,10843,151463,
20.05.2020,NJ,10747,150399,
19.05.2020,NJ,10586,149009,
18.05.2020,NJ,10435,148039,
17.05.2020,NJ,10356,146334,
16.05.2020,NJ,10249,145089,
15.05.2020,NJ,10138,143905,
14.05.2020,NJ,9946,142704,
13.05.2020,NJ,9702,141490,
12.05.2020,NJ,9508,140743,
11.05.2020,NJ,9310,139945,
10.05.2020,NJ,9255,138532,
09.05.2020,NJ,9115,137085,
08.05.2020,NJ,8952,135454,
07.05.2020,NJ,8801,133635,
06.05.2020,NJ,8549,131846,
05.05.2020,NJ,8244,130593,
04.05.2020,NJ,7910,128269,
03.05.2020,NJ,7870,126744,
02.05.2020,NJ,7742,123717,
01.05.2020,NJ,7538,121190,
30.04.2020,NJ,7231,119282,
29.04.2020,NJ,6773,116755,
28.04.2020,NJ,6444,114246,
27.04.2020,NJ,6047,111478,
26.04.2020,NJ,5941,109465,
25.04.2020,NJ,5866,106074,
24.04.2020,NJ,5620,102772,
23.04.2020,NJ,4756,99989,
22.04.2020,NJ,4756,95411,
21.04.2020,NJ,4756,92373,
20.04.2020,NJ,4379,88722,
19.04.2020,NJ,4205,85301,
18.04.2020,NJ,4071,81720,
17.04.2020,NJ,3840,78796,
16.04.2020,NJ,3518,75317,
15.04.2020,NJ,3156,71030,
14.04.2020,NJ,2805,68396,
13.04.2020,NJ,2350,64655,
12.04.2020,NJ,2350,61850,
11.04.2020,NJ,2183,58151,
10.04.2020,NJ,1932,54588,
09.04.2020,NJ,1700,51393,
08.04.2020,NJ,1504,47437,
07.04.2020,NJ,1232,44416,
06.04.2020,NJ,1002,41091,
05.04.2020,NJ,917,37505,
04.04.2020,NJ,837,34997,
03.04.2020,NJ,646,29895,
02.04.2020,NJ,537,25590,
01.04.2020,NJ,355,22255,
31.03.2020,NJ,265,18696,
30.03.2020,NJ,198,16636,
29.03.2020,NJ,161,13386,
28.03.2020,NJ,140,10836,
27.03.2020,NJ,108,8825,
26.03.2020,NJ,80,6331,
25.03.2020,NJ,62,4402,
24.03.2020,NJ,44,3675,
23.03.2020,NJ,27,2851,
22.03.2020,NJ,24,1914,
21.03.2020,NJ,16,1327,
20.03.2020,NJ,11,892,
19.03.2020,NJ,9,740,
18.03.2020,NJ,5,417,
17.03.2020,NJ,3,267,
16.03.2020,NJ,3,176,
15.03.2020,NJ,2,98,
14.03.2020,NJ,1,72,
13.03.2020,NJ,1,50,
12.03.2020,NJ,1,29,
11.03.2020,NJ,1,23,
10.03.2020,NJ,1,23,
09.03.2020,NJ,1,15,
08.03.2020,NJ,0,5,
07.03.2020,NJ,0,4,
06.03.2020,NJ,0,2,
05.03.2020,NJ,0,2,
04.03.2020,NJ,0,0,
03.03.2020,NJ,0,0,
02.03.2020,NJ,0,0,
01.03.2020,NJ,0,0,
29.02.2020,NJ,0,0,
28.02.2020,NJ,0,0,
27.02.2020,NJ,0,0,
26.02.2020,NJ,0,0,
25.02.2020,NJ,0,0,
24.02.2020,NJ,0,0,
23.02.2020,NJ,0,0,
22.02.2020,NJ,0,0,
21.02.2020,NJ,0,0,
20.02.2020,NJ,0,0,
19.02.2020,NJ,0,0,
18.02.2020,NJ,0,0,
17.02.2020,NJ,0,0,
16.02.2020,NJ,0,0,
15.02.2020,NJ,0,0,
14.02.2020,NJ,0,0,
13.02.2020,NJ,0,0,
12.02.2020,NJ,0,0,
11.02.2020,NJ,0,0,
10.02.2020,NJ,0,0,
09.02.2020,NJ,0,0,
08.02.2020,NJ,0,0,
07.02.2020,NJ,0,0,
06.02.2020,NJ,0,0,
05.02.2020,NJ,0,0,
04.02.2020,NJ,0,0,
03.02.2020,NJ,0,0,
02.02.2020,NJ,0,0,
01.02.2020,NJ,0,0,
31.01.2020,NJ,0,0,
30.01.2020,NJ,0,0,
29.01.2020,NJ,0,0,
28.01.2020,NJ,0,0,
27.01.2020,NJ,0,0,
26.01.2020,NJ,0,0,
25.01.2020,NJ,0,0,
24.01.2020,NJ,0,0,
23.01.2020,NJ,0,0,
22.01.2020,NJ,0,0,
