date,state,death,positive,hospitalized
28.05.2020,NY,29418,366802,
27.05.2020,NY,29322,365034,
26.05.2020,NY,29225,363905,
25.05.2020,NY,29123,362833,
24.05.2020,NY,29031,361584,
23.05.2020,NY,28885,359995,
22.05.2020,NY,28788,358223,
21.05.2020,NY,28686,356527,
20.05.2020,NY,28526,354439,
19.05.2020,NY,28423,352914,
18.05.2020,NY,28281,351440,
17.05.2020,NY,28139,350190,
16.05.2020,NY,27965,348301,
15.05.2020,NY,27797,345882,
14.05.2020,NY,27656,343120,
13.05.2020,NY,27491,340730,
12.05.2020,NY,27324,338554,
11.05.2020,NY,27065,337124,
10.05.2020,NY,26888,335464,
09.05.2020,NY,26719,333191,
08.05.2020,NY,26457,330476,
07.05.2020,NY,26253,327538,
06.05.2020,NY,25947,324047,
05.05.2020,NY,25069,321261,
04.05.2020,NY,24781,319022,
03.05.2020,NY,24527,316484,
02.05.2020,NY,23982,313046,
01.05.2020,NY,23750,308383,
30.04.2020,NY,23407,304441,
29.04.2020,NY,23068,299760,
28.04.2020,NY,22683,295175,
27.04.2020,NY,22235,292065,
26.04.2020,NY,21869,288114,
25.04.2020,NY,21469,282212,
24.04.2020,NY,20875,271659,
23.04.2020,NY,20381,263529,
22.04.2020,NY,19830,257607,
21.04.2020,NY,19141,251959,
20.04.2020,NY,18303,247512,
19.04.2020,NY,17689,242786,
18.04.2020,NY,16229,236732,
17.04.2020,NY,15997,229642,
16.04.2020,NY,15436,222284,
15.04.2020,NY,14725,213779,
14.04.2020,NY,13959,202208,
13.04.2020,NY,12908,195031,
12.04.2020,NY,12050,188694,
11.04.2020,NY,11112,180458,
10.04.2020,NY,10394,170512,
09.04.2020,NY,9148,159937,
08.04.2020,NY,8195,149476,
07.04.2020,NY,7268,138988,
06.04.2020,NY,6258,130830,
05.04.2020,NY,5431,122178,
04.04.2020,NY,4524,113892,
03.04.2020,NY,3831,103652,
02.04.2020,NY,3093,90390,
01.04.2020,NY,2490,82133,
31.03.2020,NY,1991,74447,
30.03.2020,NY,1569,67194,
29.03.2020,NY,1235,59240,
28.03.2020,NY,992,53303,
27.03.2020,NY,694,44813,
26.03.2020,NY,545,38976,
25.03.2020,NY,407,32968,
24.03.2020,NY,284,25578,
23.03.2020,NY,185,20909,
22.03.2020,NY,139,15832,
21.03.2020,NY,78,12208,
20.03.2020,NY,48,7848,
19.03.2020,NY,50,5637,
18.03.2020,NY,30,3052,
17.03.2020,NY,22,1544,
16.03.2020,NY,14,950,
15.03.2020,NY,3,729,
14.03.2020,NY,3,527,
13.03.2020,NY,0,434,
12.03.2020,NY,0,325,
11.03.2020,NY,0,207,
10.03.2020,NY,0,173,
09.03.2020,NY,0,145,
08.03.2020,NY,0,107,
07.03.2020,NY,0,77,
06.03.2020,NY,0,25,
05.03.2020,NY,0,23,
04.03.2020,NY,0,11,
03.03.2020,NY,0,2,
02.03.2020,NY,0,1,
01.03.2020,NY,0,0,
29.02.2020,NY,0,0,
28.02.2020,NY,0,0,
27.02.2020,NY,0,0,
26.02.2020,NY,0,0,
25.02.2020,NY,0,0,
24.02.2020,NY,0,0,
23.02.2020,NY,0,0,
22.02.2020,NY,0,0,
21.02.2020,NY,0,0,
20.02.2020,NY,0,0,
19.02.2020,NY,0,0,
18.02.2020,NY,0,0,
17.02.2020,NY,0,0,
16.02.2020,NY,0,0,
15.02.2020,NY,0,0,
14.02.2020,NY,0,0,
13.02.2020,NY,0,0,
12.02.2020,NY,0,0,
11.02.2020,NY,0,0,
10.02.2020,NY,0,0,
09.02.2020,NY,0,0,
08.02.2020,NY,0,0,
07.02.2020,NY,0,0,
06.02.2020,NY,0,0,
05.02.2020,NY,0,0,
04.02.2020,NY,0,0,
03.02.2020,NY,0,0,
02.02.2020,NY,0,0,
01.02.2020,NY,0,0,
31.01.2020,NY,0,0,
30.01.2020,NY,0,0,
29.01.2020,NY,0,0,
28.01.2020,NY,0,0,
27.01.2020,NY,0,0,
26.01.2020,NY,0,0,
25.01.2020,NY,0,0,
24.01.2020,NY,0,0,
23.01.2020,NY,0,0,
22.01.2020,NY,0,0,
