date,state,death,positive,hospitalized
10.04.2020,SD,5,533,29.0
09.04.2020,SD,5,446,27.0
08.04.2020,SD,5,392,26.0
07.04.2020,SD,5,319,23.0
06.04.2020,SD,3,285,23.0
05.04.2020,SD,2,240,22.0
04.04.2020,SD,2,212,19.0
03.04.2020,SD,2,187,17.0
02.04.2020,SD,2,165,17.0
01.04.2020,SD,2,129,12.0
31.03.2020,SD,1,100,12.0
30.03.2020,SD,1,100,
29.03.2020,SD,1,90,
28.03.2020,SD,1,68,
27.03.2020,SD,1,58,
26.03.2020,SD,1,46,
25.03.2020,SD,1,41,
24.03.2020,SD,1,30,
23.03.2020,SD,1,27,
22.03.2020,SD,1,21,
21.03.2020,SD,1,14,
20.03.2020,SD,1,14,
19.03.2020,SD,1,14,
18.03.2020,SD,1,11,
17.03.2020,SD,1,11,
16.03.2020,SD,1,10,
15.03.2020,SD,1,9,
14.03.2020,SD,1,9,
13.03.2020,SD,1,9,
12.03.2020,SD,1,8,
11.03.2020,SD,1,7,
10.03.2020,SD,1,5,
09.03.2020,SD,0,1,
08.03.2020,SD,0,0,
07.03.2020,SD,0,0,
06.03.2020,SD,0,0,
05.03.2020,SD,0,0,
04.03.2020,SD,0,0,
03.03.2020,SD,0,0,
02.03.2020,SD,0,0,
01.03.2020,SD,0,0,
29.02.2020,SD,0,0,
28.02.2020,SD,0,0,
27.02.2020,SD,0,0,
26.02.2020,SD,0,0,
25.02.2020,SD,0,0,
24.02.2020,SD,0,0,
23.02.2020,SD,0,0,
22.02.2020,SD,0,0,
21.02.2020,SD,0,0,
20.02.2020,SD,0,0,
19.02.2020,SD,0,0,
18.02.2020,SD,0,0,
17.02.2020,SD,0,0,
16.02.2020,SD,0,0,
15.02.2020,SD,0,0,
14.02.2020,SD,0,0,
13.02.2020,SD,0,0,
12.02.2020,SD,0,0,
11.02.2020,SD,0,0,
10.02.2020,SD,0,0,
09.02.2020,SD,0,0,
08.02.2020,SD,0,0,
07.02.2020,SD,0,0,
06.02.2020,SD,0,0,
05.02.2020,SD,0,0,
04.02.2020,SD,0,0,
03.02.2020,SD,0,0,
02.02.2020,SD,0,0,
01.02.2020,SD,0,0,
31.01.2020,SD,0,0,
30.01.2020,SD,0,0,
29.01.2020,SD,0,0,
28.01.2020,SD,0,0,
27.01.2020,SD,0,0,
26.01.2020,SD,0,0,
25.01.2020,SD,0,0,
24.01.2020,SD,0,0,
23.01.2020,SD,0,0,
22.01.2020,SD,0,0,
